Frequency;Real;Imaginary;Amplitude;Angle
1619.0;6.72626305;-3.61058521;0.00046595;-0.49264401
1620.0;6.53487587;-3.35488534;0.00044835;-0.47429553
1621.0;6.41154575;-3.10200262;0.00043472;-0.45061606
1622.0;6.31034613;-2.87952232;0.00042336;-0.42809525
1623.0;6.24457073;-2.69909334;0.00041522;-0.40797889
1624.0;6.19656372;-2.52625465;0.00040843;-0.38711497
1625.0;6.15786695;-2.35847640;0.00040247;-0.36576775
1626.0;6.15993595;-2.20395994;0.00039931;-0.34359726
1627.0;6.16575813;-2.08844256;0.00039733;-0.32658735
1628.0;6.23291016;-1.95980501;0.00039879;-0.30464089
1629.0;6.33632183;-1.76975179;0.00040154;-0.27236196
1630.0;6.48391771;-3.22159004;0.00044190;-0.46113130
1631.0;6.39715576;-1.59141946;0.00040235;-0.24382053
1632.0;6.52551794;-1.46817040;0.00040824;-0.22130407
1633.0;6.59973383;-1.34866834;0.00041114;-0.20157659
1634.0;6.70481014;-1.23582125;0.00041612;-0.18227284
1635.0;6.85393047;-1.12694860;0.00042395;-0.16296554
1636.0;7.02829981;-0.99736583;0.00043327;-0.14096591
1637.0;7.18026638;-0.89507627;0.00044164;-0.12401805
1638.0;7.37561750;-0.78551579;0.00045272;-0.10610174
1639.0;7.59310913;-0.63176894;0.00046505;-0.08301173
1640.0;7.85658550;-0.51563287;0.00048056;-0.06553667
1641.0;8.16252899;-0.36997604;0.00049871;-0.04529515
1642.0;8.46115112;-0.22019434;0.00051660;-0.02601829
1643.0;8.83642101;-0.05331516;0.00053934;-0.00603350
1644.0;9.25697041;0.12498403;0.00056505;0.01350079
1645.0;9.75975990;0.32253408;0.00059601;0.03303532
1646.0;10.33413982;0.54958725;0.00063164;0.05313166
1647.0;10.96445656;0.78240204;0.00067092;0.07123728
1648.0;11.80370712;1.10118365;0.00072357;0.09302210
1649.0;12.77851486;1.44412327;0.00078490;0.11253436
1650.0;13.96479416;1.87345886;0.00085998;0.13335960
1651.0;15.51641464;2.39023733;0.00095822;0.15284428
1652.0;17.51886368;3.06358862;0.00108549;0.17312312
1653.0;20.22913933;3.97306538;0.00125828;0.19393460
1654.0;24.16299057;5.24642944;0.00150916;0.21380797
1655.0;30.35737228;7.26414776;0.00190517;0.23487143
1656.0;41.48011398;10.82417488;0.00261652;0.25525633
1657.0;67.40116882;19.12675476;0.00427627;0.27650565
1658.0;196.35983276;60.23520279;0.01253607;0.29764637
1659.0;-193.64291382;-63.97111130;0.01244726;-2.82252407
1660.0;-62.57450867;-22.18366241;0.00405215;-2.80090046
1661.0;-36.48662567;-13.82510948;0.00238147;-2.77939939
1662.0;-25.30190277;-10.24749088;0.00166616;-2.75677586
1663.0;-19.09151268;-8.23098373;0.00126894;-2.73453879
1664.0;-15.08293152;-6.97069263;0.00101415;-2.70867443
1665.0;-12.39015579;-6.04508209;0.00084144;-2.68767667
1666.0;-10.36615562;-5.36650848;0.00071246;-2.66388941
1667.0;-8.82950020;-4.87657833;0.00061564;-2.63698149
1668.0;-7.60872459;-4.41924667;0.00053705;-2.61540079
1669.0;-6.60598135;-4.05261946;0.00047302;-2.59132218
1670.0;-5.77859592;-3.77889299;0.00042142;-2.56244802
1671.0;-5.07547665;-3.52690220;0.00037723;-2.53430390
1672.0;-4.47405863;-3.30196619;0.00033939;-2.50579977
1673.0;-3.96708512;-3.08043814;0.00030656;-2.48134661
1674.0;-3.48926878;-2.92355013;0.00027784;-2.44418359
1675.0;-3.08811522;-2.76100636;0.00025283;-2.41206074
1676.0;-2.72426128;-2.61082625;0.00023031;-2.37745333
1677.0;-2.43765974;-2.43281460;0.00021020;-2.35718918
1678.0;-1.98333836;-2.24201155;0.00018270;-2.29505134
1679.0;-1.81097972;-2.21874189;0.00017480;-2.25534916
1680.0;-1.54888391;-2.08286047;0.00015843;-2.21021008
1681.0;-1.29903197;-1.96331978;0.00014369;-2.15531826
1682.0;-1.06703663;-1.85018873;0.00013036;-2.09392047
1683.0;-0.81419253;-1.77394295;0.00011913;-2.00108743
1684.0;-0.64508188;-1.62114429;0.00010649;-1.94950628
1685.0;-0.45754147;-1.50719452;0.00009614;-1.86552656
1686.0;-0.26437056;-1.38338041;0.00008596;-1.75962436
1687.0;-0.05806255;-1.28867197;0.00007873;-1.61582196
1688.0;0.12890315;-1.16626930;0.00007162;-1.46071708
1689.0;0.32952023;-1.05182219;0.00006727;-1.26719642
1690.0;0.49854898;-0.92203856;0.00006398;-1.07511902
1691.0;0.68238783;-0.78070277;0.00006329;-0.85249406
1692.0;0.64291310;-0.51906979;0.00005043;-0.67921972
1693.0;1.09711742;-0.48072255;0.00007311;-0.41297159
1694.0;1.32464123;-0.29101658;0.00008278;-0.21625902
1695.0;1.55688381;-0.12612677;0.00009534;-0.08083578
1696.0;1.82077742;0.05820942;0.00011119;0.03195866
1697.0;2.13328767;0.25580978;0.00013114;0.11934356
1698.0;2.41952610;0.59716988;0.00015211;0.24197665
1699.0;2.77734232;0.93495655;0.00017886;0.32472101
1700.0;3.21525097;1.30175924;0.00021172;0.38469774
1701.0;3.72583318;1.75771129;0.00025144;0.44080415
1702.0;4.40820885;2.36616659;0.00030537;0.49262425
1703.0;5.27581215;3.16823006;0.00037561;0.54080170
1704.0;6.49030304;4.29738426;0.00047510;0.58485097
1705.0;8.03314495;6.41895676;0.00062761;0.67416692
1706.0;11.47473526;8.85060978;0.00088449;0.65700233
1707.0;18.06414795;15.06989098;0.00143584;0.69527495
1708.0;41.95081329;37.36407471;0.00342882;0.72763300
1709.0;-133.43408203;-126.54698181;0.01122430;-2.38267899
1710.0;-25.72067642;-25.88254547;0.00222712;-2.35305762
1711.0;-14.17314529;-15.09777260;0.00126392;-2.32461643
1712.0;-9.74505043;-10.95801830;0.00089504;-2.29767251
1713.0;-7.36773109;-8.73201942;0.00069733;-2.27165675
1714.0;-5.89580345;-7.38877106;0.00057695;-2.24428058
1715.0;-4.89125633;-6.44227409;0.00049370;-2.22018719
1716.0;-4.12536049;-5.74200964;0.00043154;-2.19379950
1717.0;-3.57004786;-5.22267437;0.00038612;-2.17040801
1718.0;-3.12785983;-4.80024052;0.00034969;-2.14829898
1719.0;-2.85172558;-4.58836269;0.00032973;-2.12688398
1720.0;-2.45728445;-4.16474628;0.00029514;-2.10384536
1721.0;-2.20645189;-3.93847275;0.00027554;-2.08146000
1722.0;-1.96624327;-3.72555494;0.00025712;-2.05641389
1723.0;-1.77454913;-3.53836584;0.00024160;-2.03565645
1724.0;-1.60062456;-3.39970493;0.00022935;-2.01082277
1725.0;-1.45282316;-3.23116636;0.00021623;-1.99334097
1726.0;-1.31271696;-3.09557438;0.00020523;-1.97187257
1727.0;-1.18079805;-2.96764278;0.00019494;-1.94948316
1728.0;-1.07660770;-2.85532355;0.00018625;-1.93136549
1729.0;-0.95900118;-2.76217222;0.00017846;-1.90496647
1730.0;-0.87209809;-2.64564228;0.00017002;-1.88921535
1731.0;-0.79560876;-2.54461479;0.00016273;-1.87383032
1732.0;-0.70811367;-2.49777722;0.00015846;-1.84704530
1733.0;-0.63645744;-2.39334536;0.00015116;-1.83070898
1734.0;-0.54955381;-2.29721928;0.00014417;-1.80560899
1735.0;-0.49180865;-2.24236393;0.00014012;-1.78670359
1736.0;-0.41330910;-2.16899347;0.00013477;-1.75909233
1737.0;-0.36402893;-2.10006595;0.00013009;-1.74243248
1738.0;-0.30791336;-2.03327847;0.00012552;-1.72109127
1739.0;-0.26884031;-1.96712351;0.00012118;-1.70662153
1740.0;-0.22608328;-1.89348459;0.00011639;-1.68963432
1741.0;-0.18038893;-1.80624151;0.00011079;-1.67033601
1742.0;-0.14797691;-1.76407719;0.00010805;-1.65448391
1743.0;-0.09799957;-1.66809225;0.00010199;-1.62947834
1744.0;-0.04255342;-1.61722350;0.00009874;-1.59710288
1745.0;-0.03335094;-1.52696991;0.00009322;-1.59263408
1746.0;0.01790535;-1.47822762;0.00009023;-1.55868423
1747.0;0.04402292;-1.39893579;0.00008543;-1.53933787
1748.0;0.06490803;-1.30160916;0.00007954;-1.52097011
1749.0;0.08257103;-1.22261953;0.00007479;-1.50336254
1750.0;0.10519028;-1.17986441;0.00007230;-1.48187685
1751.0;0.11162746;-0.99086237;0.00006086;-1.45861244
1752.0;0.10336018;-0.86751413;0.00005332;-1.45221007
1753.0;0.10462761;-0.68971682;0.00004258;-1.42024767
1754.0;0.07276249;-0.46339607;0.00002863;-1.41504800
1755.0;0.03890240;-0.16186810;0.00001016;-1.33493555
1756.0;-0.05935192;0.31688118;0.00001968;1.75595129
1757.0;-0.26940536;1.25735092;0.00007848;1.78186917
1758.0;-1.03342819;3.89044571;0.00024569;1.83043277
1759.0;-83.20594025;290.45687866;0.01844115;1.84979057
1760.0;2.12368393;-6.77079010;0.00043311;-1.26686072
1761.0;1.33678436;-3.97510910;0.00025597;-1.24638832
1762.0;1.11053467;-3.02974224;0.00019695;-1.21945941
1763.0;0.98896384;-2.53451109;0.00016605;-1.19876754
1764.0;0.91284466;-2.22519398;0.00014680;-1.18150091
1765.0;0.87688637;-1.97559261;0.00013192;-1.15306020
1766.0;0.86327124;-1.83368778;0.00012370;-1.13079333
1767.0;1.01398706;-1.63293219;0.00011732;-1.01510680
1768.0;0.85004520;-1.56825876;0.00010888;-1.07409179
1769.0;0.69652390;-0.93410772;0.00007112;-0.93008059
1770.0;0.85402966;-1.36042070;0.00009804;-1.01020849
1771.0;0.83771086;-1.29195094;0.00009398;-0.99554133
1772.0;0.83948112;-1.19744301;0.00008926;-0.95935833
1773.0;0.85329962;-1.13538170;0.00008669;-0.92630196
1774.0;0.83004689;-1.05125713;0.00008175;-0.90244418
1775.0;0.85066319;-0.97672510;0.00007905;-0.85427380
1776.0;0.83272135;-0.90701056;0.00007515;-0.82807374
1777.0;0.82941341;-0.83846664;0.00007198;-0.79082608
1778.0;0.83555079;-0.75989342;0.00006893;-0.73801279
1779.0;0.83432055;-0.69228601;0.00006617;-0.69262588
1780.0;0.82898962;-0.62130332;0.00006323;-0.64316219
1781.0;0.80807304;-0.53216505;0.00005906;-0.58236969
1782.0;0.80495119;-0.45138550;0.00005633;-0.51106769
1783.0;0.71162462;-0.36420727;0.00004879;-0.47304052
1784.0;0.76899636;-0.29651880;0.00005030;-0.36802426
1785.0;0.72735023;-0.19772482;0.00004601;-0.26542848
1786.0;0.71169615;-0.10750484;0.00004393;-0.14992100
1787.0;0.69458485;-0.00774145;0.00004240;-0.01114498
1788.0;0.63796163;0.08363962;0.00003927;0.13036096
1789.0;0.60682535;0.20724106;0.00003914;0.32909751
1790.0;0.56849003;0.32162189;0.00003987;0.51485312
1791.0;0.42543840;0.44755101;0.00003769;0.81072253
1792.0;0.43231356;0.60090303;0.00004518;0.94714230
1793.0;0.40224379;-1.29031563;0.00008249;-1.26860344
1794.0;0.26569939;0.94341373;0.00005982;1.29627109
1795.0;0.09476924;1.10552585;0.00006772;1.48528218
1796.0;0.01492977;1.34700632;0.00008222;1.55971313
1797.0;-0.17405605;1.62217140;0.00009958;1.67768562
1798.0;-0.33721018;1.88793421;0.00011705;1.74754572
1799.0;-0.55494165;2.24467087;0.00014113;1.81316268
1800.0;-0.85813761;2.64981937;0.00017000;1.88398552
1801.0;-1.23177052;3.16204548;0.00020712;1.94226062
1802.0;-1.71590281;3.78773689;0.00025380;1.99615490
1803.0;-2.40313005;4.62252951;0.00031799;2.05021596
1804.0;-3.28292131;5.79822159;0.00040668;2.08598781
1805.0;-4.65661287;7.45723724;0.00053660;2.12899446
1806.0;-6.84581709;10.13962936;0.00074672;2.16465211
1807.0;-11.03923893;15.15805817;0.00114452;2.20024800
1808.0;-21.85000992;27.98488998;0.00216703;2.23370671
1809.0;-111.56121063;133.70153809;0.01062818;2.26616669
1810.0;46.58103180;-52.53569412;0.00428543;-0.84540331
1811.0;21.36149025;-22.65652657;0.00190057;-0.81481028
1812.0;14.66885567;-14.72489166;0.00126859;-0.78730458
1813.0;11.64410019;-11.02345657;0.00097866;-0.75802475
1814.0;9.88957405;-8.93777657;0.00081360;-0.73488718
1815.0;8.76028061;-7.49280262;0.00070359;-0.70757180
1816.0;7.98741436;-6.50708246;0.00062881;-0.68362045
1817.0;7.45500374;-5.75405312;0.00057479;-0.65733141
1818.0;7.03209400;-5.17822170;0.00053302;-0.63472056
1819.0;6.66498041;-4.66186047;0.00049643;-0.61036074
1820.0;6.49884272;-4.32257462;0.00047639;-0.58693796
1821.0;6.34859419;-3.99392080;0.00045779;-0.56154448
1822.0;6.17830038;-3.71907425;0.00044014;-0.54185760
1823.0;6.06930494;-3.48567486;0.00042719;-0.52131712
1824.0;6.04051685;-3.22543001;0.00041795;-0.49044967
1825.0;5.93711662;-3.06359768;0.00040777;-0.47637159
1826.0;5.94911909;-2.82308960;0.00040191;-0.44307220
1827.0;5.90981245;-2.72278976;0.00039715;-0.43173575
1828.0;5.91954517;-2.56981230;0.00039388;-0.40957269
1829.0;5.93135023;-2.44248295;0.00039151;-0.39063042
1830.0;5.97310495;-2.28519058;0.00039034;-0.36539954
1831.0;6.01045561;-2.17771530;0.00039019;-0.34760892
1832.0;6.06391191;-2.05483460;0.00039078;-0.32671887
1833.0;6.17181396;-1.93800926;0.00039483;-0.30425963
1834.0;6.19063187;-1.83426237;0.00039408;-0.28805560
1835.0;6.33788776;-1.71551895;0.00040075;-0.26434252
1836.0;6.46566248;-1.54609036;0.00040576;-0.23471583
1837.0;6.60392284;-1.50576687;0.00041342;-0.22417848
1838.0;6.75045729;-1.39025211;0.00042066;-0.20310946
1839.0;6.93558216;-1.27865601;0.00043045;-0.18231456
1840.0;7.13262272;-1.17291594;0.00044119;-0.16298516
1841.0;7.36385822;-1.06063557;0.00045409;-0.14304881
1842.0;7.63819790;-0.92294979;0.00046959;-0.12025046
1843.0;7.89942551;-0.80970049;0.00048467;-0.10214446
1844.0;8.24060822;-0.66886568;0.00050462;-0.08098949
1845.0;8.55176735;-0.63693523;0.00052340;-0.07434269
1846.0;9.05705738;-0.36559582;0.00055325;-0.04034395
1847.0;9.56570530;-0.19130182;0.00058396;-0.01999605
1848.0;10.16303349;0.01642752;0.00062030;0.00161640
1849.0;10.87574387;0.22958779;0.00066395;0.02110694
1850.0;11.76453495;0.51187706;0.00071873;0.04348276
1851.0;12.86034203;0.84327221;0.00078662;0.06547779
1852.0;14.24704838;1.21226835;0.00087271;0.08488462
1853.0;16.03601456;1.71487582;0.00098434;0.10653415
1854.0;18.47758293;2.37075996;0.00113703;0.12760748
1855.0;21.97803879;3.31242085;0.00135658;0.14958917
1856.0;27.52115631;4.75517130;0.00170465;0.17109315
1857.0;37.35504913;7.33809280;0.00232355;0.19397187
1858.0;60.09056091;13.17884064;0.00375481;0.21589810
1859.0;168.13290405;40.92594147;0.01056166;0.23877075
1860.0;-186.86125183;-49.95491028;0.01180563;-2.88036466
1861.0;-57.71144104;-16.88269806;0.00367005;-2.85699725
1862.0;-33.29105377;-10.50277901;0.00213065;-2.83599210
1863.0;-22.92973137;-7.89994383;0.00148025;-2.80980062
1864.0;-17.20787811;-6.40890312;0.00112076;-2.78506827
1865.0;-13.57413387;-5.44469404;0.00089266;-2.76013136
1866.0;-11.08548450;-4.76344109;0.00073642;-2.73574710
1867.0;-9.23021698;-4.27180099;0.00062078;-2.70814037
1868.0;-7.80254841;-4.06659174;0.00053703;-2.66113901
1869.0;-6.69529676;-3.56667399;0.00046302;-2.65211821
1870.0;-5.80515862;-3.29129958;0.00040730;-2.62582064
1871.0;-5.04831505;-3.07561302;0.00036080;-2.59440994
1872.0;-4.41783714;-2.87332082;0.00032166;-2.56494284
1873.0;-3.85632706;-2.69602299;0.00028719;-2.53145981
1874.0;-3.37583065;-2.54803777;0.00025815;-2.49503398
1875.0;-2.96903133;-2.40940046;0.00023338;-2.45987225
1876.0;-2.61253095;-2.27672291;0.00021151;-2.42476964
1877.0;-2.22432709;-2.13887739;0.00018834;-2.37577605
1878.0;-1.93409443;-2.05127525;0.00017208;-2.32680011
1879.0;-1.74860263;-1.93688869;0.00015927;-2.30515051
1880.0;-1.42782211;-1.84092855;0.00014220;-2.23048043
1881.0;-1.19191456;-1.74829626;0.00012915;-2.16917396
1882.0;-0.98978043;-1.62308145;0.00011603;-2.11840200
1883.0;-0.75779963;-1.54506302;0.00010504;-2.02678704
1884.0;-0.58164537;-1.43215942;0.00009435;-1.95657742
1885.0;-0.36109531;-1.37490654;0.00008676;-1.82762873
1886.0;-0.16756034;-1.27353835;0.00007840;-1.70161557
1887.0;-0.01548958;-1.13940549;0.00006955;-1.58438993
1888.0;0.17164528;-1.11844492;0.00006906;-1.41851664
1889.0;0.34812427;-0.98417664;0.00006372;-1.23081017
1890.0;0.51714253;-0.88236666;0.00006242;-1.04067075
1891.0;0.69557071;-0.77625084;0.00006362;-0.84015989
1892.0;0.88538826;-0.66958904;0.00006775;-0.64749932
1893.0;1.05521131;-0.53384626;0.00007218;-0.46836767
1894.0;1.25714302;-0.41140747;0.00008073;-0.31627092
1895.0;1.45067477;-0.27490354;0.00009012;-0.18727976
1896.0;1.69154787;-0.23213577;0.00010421;-0.13638087
1897.0;1.91700912;0.07006454;0.00011708;0.03653262
1898.0;2.17797494;0.22761679;0.00013366;0.10413045
1899.0;2.47282529;0.52897978;0.00015434;0.21074094
1900.0;2.82293248;0.70309448;0.00017756;0.24409874
1901.0;3.25179911;1.02120686;0.00020803;0.30429056
1902.0;3.75154448;1.40276337;0.00024446;0.35782018
1903.0;4.39345264;1.88705945;0.00029184;0.40568975
1904.0;5.20257282;2.42473221;0.00035033;0.43613219
1905.0;6.38674927;3.40165448;0.00044166;0.48939499
1906.0;8.13252068;4.74189901;0.00057459;0.52788436
1907.0;11.13140297;7.01169968;0.00080296;0.56211704
1908.0;17.32037735;11.80941772;0.00127950;0.59842163
1909.0;39.17658997;28.59138870;0.00296022;0.63045251
1910.0;-148.06622314;-115.32693481;0.01145510;-2.47985840
1911.0;-25.41904831;-21.03684425;0.00201386;-2.45024657
1912.0;-13.79702663;-12.10563278;0.00112030;-2.42140007
1913.0;-9.40062714;-8.72153187;0.00078267;-2.39365005
1914.0;-7.07922888;-6.94020224;0.00060509;-2.36611080
1915.0;-5.64153290;-5.81736565;0.00049461;-2.34085107
1916.0;-4.68813229;-5.06318092;0.00042116;-2.31775212
1917.0;-3.94858742;-4.50488043;0.00036563;-2.29048276
1918.0;-3.39069271;-4.07103157;0.00032337;-2.26526880
1919.0;-2.96074486;-3.72343445;0.00029035;-2.24258208
1920.0;-2.62669754;-3.46004915;0.00026514;-2.22012806
1921.0;-2.32192135;-3.21103048;0.00024186;-2.19686317
1922.0;-2.06724548;-2.98071575;0.00022140;-2.17717361
1923.0;-1.83891654;-2.82381487;0.00020568;-2.14802670
1924.0;-1.65892243;-2.66382384;0.00019154;-2.12778306
1925.0;-1.51544476;-2.48292756;0.00017754;-2.11878848
1926.0;-1.35185194;-2.39486599;0.00016785;-2.08468795
1927.0;-1.27288246;-2.24023175;0.00015726;-2.08749938
1928.0;-1.11682582;-2.15183210;0.00014797;-2.04953718
1929.0;-0.98933029;-2.05685186;0.00013931;-2.01912260
1930.0;-0.88784409;-1.95466232;0.00013103;-1.99715292
1931.0;-0.78708553;-1.87707806;0.00012423;-1.96784127
1932.0;-0.70130897;-1.78407526;0.00011700;-1.94533491
1933.0;-0.62677097;-1.71871996;0.00011166;-1.92048275
1934.0;-0.57005024;-1.61585712;0.00010458;-1.90995014
1935.0;-0.62128186;-1.67321062;0.00010894;-1.92632902
1936.0;-0.44387054;-1.46513021;0.00009344;-1.86496317
1937.0;-0.40537310;-1.38540220;0.00008810;-1.85545337
1938.0;-0.36179829;-1.27274752;0.00008076;-1.84775603
1939.0;-0.27375317;-1.23283672;0.00007708;-1.78930247
1940.0;-0.23875308;-1.16300070;0.00007246;-1.77327371
1941.0;-0.21641636;-1.07108676;0.00006670;-1.77016521
1942.0;-0.17122650;-0.97815609;0.00006061;-1.74409080
1943.0;-0.13171840;-0.90971088;0.00005610;-1.71458852
1944.0;-0.11395359;-0.82164383;0.00005063;-1.70860696
1945.0;-0.06803513;-0.69463336;0.00004260;-1.66842890
1946.0;-0.04846382;-0.59881926;0.00003667;-1.65155268
1947.0;-0.03414369;-0.48713732;0.00002981;-1.64077234
1948.0;-0.02446461;-0.36628723;0.00002241;-1.63748801
1949.0;-0.00800896;-0.21333408;0.00001303;-1.60832059
1950.0;-0.01213646;-0.06930256;0.00000429;-1.74416113
1951.0;-0.00019455;0.10254608;0.00000626;1.57269347
1952.0;-0.00435567;0.32887793;0.00002007;1.58403957
1953.0;-0.04716778;0.61137122;0.00003743;1.64779460
1954.0;-0.06884575;0.94328690;0.00005773;1.64365208
1955.0;-0.13809109;1.40880609;0.00008640;1.66850412
1956.0;-0.45938206;-0.47544336;0.00004035;-2.33901501
1957.0;-0.45848274;3.17073917;0.00019554;1.71439910
1958.0;-0.92615891;5.30749512;0.00032884;1.74355698
1959.0;-2.28965378;11.42278290;0.00071106;1.76862097
1960.0;-59.39745331;265.10906982;0.01658213;1.79120553
1961.0;3.69259644;-14.69542503;0.00092482;-1.32461774
1962.0;2.10944748;-7.60809612;0.00048188;-1.30032694
1963.0;1.61937141;-5.30286503;0.00033842;-1.27441406
1964.0;1.36860466;-4.15415049;0.00026696;-1.25254059
1965.0;1.20580816;-3.43607903;0.00022226;-1.23329711
1966.0;1.15425205;-2.94055581;0.00019281;-1.19674742
1967.0;1.05321956;-2.63918209;0.00017344;-1.19109154
1968.0;1.06135058;-2.26553941;0.00015270;-1.13268447
1969.0;1.03782451;-2.09009981;0.00014243;-1.10991812
1970.0;1.01309109;-1.88883066;0.00013082;-1.07848644
1971.0;0.97735751;-1.74582446;0.00012212;-1.06044066
1972.0;0.97368836;-1.58560014;0.00011357;-1.02008677
1973.0;0.96045756;-1.44671726;0.00010599;-0.98472023
1974.0;0.94931912;-1.33588552;0.00010003;-0.95297229
1975.0;0.95373034;-1.21624017;0.00009434;-0.90578705
1976.0;0.94934511;-1.11074781;0.00008918;-0.86358571
1977.0;0.91534460;-0.98964453;0.00008228;-0.82438123
1978.0;0.89871657;-0.90361023;0.00007779;-0.78811336
1979.0;1.05727410;-0.71721601;0.00007798;-0.59605664
1980.0;0.91095281;-0.68637180;0.00006962;-0.64571553
1981.0;0.90539104;-0.58324409;0.00006573;-0.57228017
1982.0;0.86806691;-0.50171995;0.00006120;-0.52406633
1983.0;0.85651410;-0.42281210;0.00005830;-0.45854902
1984.0;0.88700008;-0.29373622;0.00005703;-0.31979051
1985.0;0.83141923;-0.20608234;0.00005228;-0.24297121
1986.0;0.78054833;-0.07536125;0.00004786;-0.09625078
1987.0;0.75234711;0.05280828;0.00004603;0.07007645
1988.0;0.73728061;0.12350082;0.00004563;0.16596772
1989.0;0.69442558;0.25208473;0.00004509;0.34821934
1990.0;0.65774322;0.39974070;0.00004698;0.54609549
1991.0;0.60041356;0.53142786;0.00004894;0.72452348
1992.0;0.55034781;0.67214751;0.00005302;0.88470250
1993.0;0.46993855;0.84439111;0.00005898;1.06294489
1994.0;0.37884784;1.03798294;0.00006744;1.22083497
1995.0;0.30180609;1.25883627;0.00007901;1.33548772
1996.0;0.19742298;1.45944858;0.00008989;1.43634021
1997.0;0.08187389;1.69657516;0.00010367;1.52257538
1998.0;-0.06331891;1.99108076;0.00012159;1.60258687
1999.0;-0.23204827;2.31951523;0.00014228;1.67050624
2000.0;-0.48135281;2.72958636;0.00016917;1.74534810
2001.0;-0.75547743;3.20404243;0.00020092;1.80235565
2002.0;-1.11232960;3.77639055;0.00024028;1.85724413
2003.0;-1.58114433;4.52358818;0.00029248;1.90705526
2004.0;-2.16633987;5.47104168;0.00035915;1.94781923
2005.0;-3.04231119;6.79299068;0.00045429;1.99186945
2006.0;-4.29230309;8.71018600;0.00059267;2.02866030
2007.0;-6.37676334;11.75038433;0.00081599;2.06800652
2008.0;-10.26187038;17.45230484;0.00123570;2.10234189
2009.0;-20.17681122;31.78745461;0.00229799;2.13636994
2010.0;-95.10804749;139.56898499;0.01030845;2.16895771
2011.0;46.08332443;-63.46961975;0.00478730;-0.94278777
2012.0;20.58513260;-26.64775085;0.00205522;-0.91305602
2013.0;14.07314205;-17.17887115;0.00135543;-0.88444990
2014.0;11.10126972;-12.80877304;0.00103455;-0.85669076
2015.0;9.43128204;-10.29605579;0.00085222;-0.82920641
2016.0;8.35273266;-8.64090919;0.00073352;-0.80235445
2017.0;7.61650848;-7.50295782;0.00065255;-0.77788806
2018.0;7.08487511;-6.63782930;0.00059256;-0.75283259
2019.0;6.68700027;-5.98369312;0.00054769;-0.72994846
2020.0;6.39795494;-5.41881561;0.00051174;-0.70272690
2021.0;6.17421961;-4.98387671;0.00048430;-0.67912036
2022.0;5.99196053;-4.60092592;0.00046110;-0.65482748
2023.0;5.85494041;-4.28822041;0.00044295;-0.63214850
2024.0;5.74912548;-4.01313782;0.00042793;-0.60941148
2025.0;5.67627668;-3.78410912;0.00041638;-0.58799344
2026.0;5.62252617;-3.54802513;0.00040579;-0.56292915
2027.0;5.60514164;-3.37766433;0.00039942;-0.54232985
2028.0;5.57584524;-3.18774629;0.00039201;-0.51935554
2029.0;5.57559919;-3.03705502;0.00038752;-0.49876863
2030.0;5.59016037;-2.88291121;0.00038390;-0.47613785
2031.0;5.63037491;-2.76086092;0.00038274;-0.45589879
2032.0;5.65419483;-2.61339951;0.00038018;-0.43295747
2033.0;5.70374584;-2.48547792;0.00037975;-0.41095105
2034.0;5.77274895;-2.37107515;0.00038090;-0.38972706
2035.0;5.83187532;-2.26034212;0.00038175;-0.36975741
2036.0;5.94186687;-2.14536953;0.00038558;-0.34649351
2037.0;6.06200600;-2.03175306;0.00039022;-0.32339531
2038.0;6.16690111;-1.93545485;0.00039450;-0.30411029
2039.0;6.30955315;-1.82345676;0.00040086;-0.28133416
2040.0;6.47212601;-1.73510408;0.00040898;-0.26192957
2041.0;6.62664175;-1.61300063;0.00041627;-0.23876815
2042.0;6.86035252;-1.54626799;0.00042923;-0.22168744
2043.0;7.08468962;-1.42218924;0.00044104;-0.19810817
2044.0;7.31588125;-1.32212520;0.00045376;-0.17879014
2045.0;7.63094282;-1.20339584;0.00047151;-0.15641138
2046.0;7.97558308;-1.08157730;0.00049125;-0.13478881
2047.0;8.36844826;-0.95282984;0.00051407;-0.11337157
2048.0;8.83414936;-0.81121588;0.00054146;-0.09157047
2049.0;9.37187481;-0.65517700;0.00057341;-0.06979530
2050.0;10.01813793;-0.49094138;0.00061219;-0.04896608
2051.0;10.80052757;-0.27035666;0.00065942;-0.02502657
2052.0;11.77496147;-0.05595815;0.00071869;-0.00475226
2053.0;13.07714367;0.24082613;0.00079830;0.01841372
2054.0;14.61693001;0.57667327;0.00089284;0.03943197
2055.0;16.84283066;1.02123928;0.00102989;0.06055933
2056.0;19.94590950;1.69823861;0.00122181;0.08493735
2057.0;24.83552933;2.71588850;0.00152488;0.10892216
2058.0;33.60747528;4.43535089;0.00206902;0.13121681
2059.0;53.65912628;8.42690659;0.00331523;0.15577286
2060.0;144.04022217;26.08640289;0.00893453;0.17916304
2061.0;-180.98789978;-37.34721756;0.01127936;-2.93809700
2062.0;-53.33679962;-12.30032730;0.00334087;-2.91493917
2063.0;-30.33773994;-7.86167717;0.00191283;-2.88803172
2064.0;-20.75921059;-5.98114538;0.00131858;-2.86107016
2065.0;-15.51079750;-4.91132736;0.00099303;-2.83494115
2066.0;-12.20694160;-4.23089695;0.00078854;-2.80795217
2067.0;-9.89365959;-3.72479153;0.00064524;-2.78152275
2068.0;-8.22855949;-3.38913822;0.00054316;-2.75089121
2069.0;-6.95065880;-3.11342621;0.00046485;-2.72045946
2070.0;-5.91877413;-2.86219692;0.00040128;-2.69116759
