Frequency;Real;Imaginary;Amplitude;Angle
1478.0;-2.27009058;-2.69414616;0.00021503;-2.27097917
1479.0;-1.99306393;-2.55493236;0.00019778;-2.23327541
1480.0;-1.72759390;-2.40222287;0.00018060;-2.19426894
1481.0;-1.47673106;-2.27446318;0.00016552;-2.14665532
1482.0;-1.21863914;-2.16015816;0.00015138;-2.08443332
1483.0;-1.11233735;-1.97038651;0.00013810;-2.08472466
1484.0;-0.79767227;-1.86695862;0.00012392;-1.97457767
1485.0;-0.58247423;-1.73167419;0.00011151;-1.89527273
1486.0;-0.37525225;-1.60121059;0.00010038;-1.80099726
1487.0;-0.17750168;-1.44824266;0.00008906;-1.69275153
1488.0;0.03019333;-1.30391598;0.00007961;-1.54764462
1489.0;0.22032690;-1.15091848;0.00007152;-1.38164902
1490.0;0.42549038;-0.98805928;0.00006566;-1.16416466
1491.0;0.65955520;-0.81372690;0.00006393;-0.88966376
1492.0;0.90247965;-0.62738848;0.00006709;-0.60748571
1493.0;1.08508825;-0.43310547;0.00007131;-0.37976745
1494.0;1.32771993;-0.20566082;0.00008200;-0.15367644
1495.0;1.61638629;0.03246403;0.00009868;0.02008162
1496.0;1.92117214;0.29503536;0.00011863;0.15238003
1497.0;2.20179844;0.65715504;0.00014025;0.29004598
1498.0;2.59115887;1.02765775;0.00017014;0.37757328
1499.0;3.03146505;1.48957181;0.00020616;0.45672002
1500.0;3.55564237;2.07270455;0.00025120;0.52777642
1501.0;4.24702549;2.77918649;0.00030979;0.57945108
1502.0;5.11373711;3.75256419;0.00038714;0.63306546
1503.0;6.35913086;5.10451984;0.00049771;0.67638946
1504.0;8.21685123;7.18272972;0.00066612;0.71834624
1505.0;11.38967037;10.75182915;0.00095599;0.75659865
1506.0;18.15796280;18.41666222;0.00157854;0.79247123
1507.0;43.34970093;46.91015625;0.00389850;0.82482445
1508.0;-117.65962982;-135.68484497;0.01096157;-2.28516507
1509.0;-25.06066132;-30.65164185;0.00241653;-2.25617480
1510.0;-13.99447918;-18.14735031;0.00139872;-2.22770166
1511.0;-9.66517448;-13.27170753;0.00100208;-2.20023417
1512.0;-7.35756683;-10.66702747;0.00079092;-2.17460895
1513.0;-5.90833759;-9.04113579;0.00065921;-2.14962459
1514.0;-4.92871475;-7.92722416;0.00056973;-2.12705183
1515.0;-4.18202543;-7.11491013;0.00050372;-2.10218453
1516.0;-3.60054588;-6.48780346;0.00045288;-2.07744837
1517.0;-3.15444374;-5.97562122;0.00041242;-2.05650258
1518.0;-2.78233051;-5.59182024;0.00038121;-2.03249931
1519.0;-2.45941782;-5.25746727;0.00035427;-2.00834990
1520.0;-2.18476558;-4.95669413;0.00033062;-1.98594868
1521.0;-1.98592687;-4.73678112;0.00031349;-1.96779227
1522.0;-1.78517723;-4.51958847;0.00029659;-1.94697344
1523.0;-1.59966111;-4.33411694;0.00028198;-1.92437196
1524.0;-1.43758154;-4.14391136;0.00026771;-1.90471947
1525.0;-1.30537796;-4.03304625;0.00025873;-1.88382518
1526.0;-1.14956474;-3.90790558;0.00024863;-1.85689032
1527.0;-1.05417538;-3.77803373;0.00023940;-1.84290302
1528.0;-0.91455030;-3.65685868;0.00023007;-1.81586134
1529.0;-0.84773016;-3.55721283;0.00022320;-1.80474555
1530.0;-0.74546027;-3.45917249;0.00021598;-1.78305268
1531.0;-0.66283238;-3.38406277;0.00021047;-1.76421642
1532.0;-0.58712387;-3.29426599;0.00020423;-1.74717045
1533.0;-0.51256657;-3.21775913;0.00019887;-1.72876215
1534.0;-0.42477560;-3.14755154;0.00019385;-1.70494020
1535.0;-0.35514164;-3.08654594;0.00018963;-1.68535376
1536.0;-0.28275204;-3.00903130;0.00018447;-1.66448903
1537.0;-0.22219563;-2.95949888;0.00018114;-1.64573455
1538.0;-0.15306664;-2.92031670;0.00017849;-1.62316275
1539.0;-0.11505795;-2.87782526;0.00017579;-1.61075592
1540.0;-0.05098104;-2.81583023;0.00017189;-1.58889949
1541.0;0.00429201;-2.76488066;0.00016876;-1.56924403
1542.0;0.05036438;-2.71707344;0.00016587;-1.55226219
1543.0;0.11540794;-2.67517567;0.00016343;-1.52768278
1544.0;0.15519857;-2.66497707;0.00016293;-1.51262569
1545.0;0.20094585;-2.63171959;0.00016109;-1.49458885
1546.0;0.23387814;-2.58648539;0.00015851;-1.48061848
1547.0;0.30245399;-2.59057593;0.00015919;-1.45457089
1548.0;0.33385754;-2.56096506;0.00015763;-1.44116342
1549.0;0.43354917;-2.58085632;0.00015973;-1.40436375
1550.0;0.45799065;-2.58892298;0.00016047;-1.39570391
1551.0;0.52748966;-2.60475135;0.00016221;-1.37098789
1552.0;0.58881950;-2.66241074;0.00016643;-1.35313952
1553.0;0.66217422;-2.75220299;0.00017277;-1.33468604
1554.0;0.74971390;-2.89918804;0.00018277;-1.31774533
1555.0;0.90436935;-3.19690847;0.00020278;-1.29511094
1556.0;1.18953323;-3.76411343;0.00024094;-1.26470828
1557.0;1.87990761;-5.79604912;0.00037191;-1.25715888
1558.0;-112.47827148;320.48394775;0.02073052;1.90832949
1559.0;-0.81225204;2.19940662;0.00014310;1.92456484
1560.0;-0.13042545;0.29830742;0.00001987;1.98297024
1561.0;0.13684464;-0.31159592;0.00002077;-1.15698218
1562.0;0.27225304;-0.59530258;0.00003995;-1.14185894
1563.0;0.35407066;-0.75018787;0.00005063;-1.12981820
1564.0;0.42078972;-0.85373074;0.00005809;-1.11285818
1565.0;0.47599125;-0.89228737;0.00006173;-1.08074772
1566.0;0.52776146;-0.92077684;0.00006478;-1.05033863
1567.0;0.55006981;-0.93120575;0.00006601;-1.03723788
1568.0;0.58644676;-0.91803181;0.00006649;-1.00232863
1569.0;0.60913420;-0.91723323;0.00006720;-0.98457307
1570.0;0.64059877;-0.89440870;0.00006715;-0.94926322
1571.0;0.65203094;-0.88859057;0.00006727;-0.93775642
1572.0;0.67018127;-0.84687781;0.00006592;-0.90134877
1573.0;0.68536949;-0.78714705;0.00006370;-0.85440654
1574.0;0.71408987;-0.79983616;0.00006544;-0.84197611
1575.0;0.71495616;-0.76769733;0.00006403;-0.82095534
1576.0;0.72288799;-0.71559906;0.00006208;-0.78033113
1577.0;0.72793150;-0.68021297;0.00006081;-0.75152361
1578.0;0.73647499;-0.59878182;0.00005793;-0.68264025
1579.0;0.73972511;-0.57196736;0.00005707;-0.65819460
1580.0;0.73643994;-0.52718198;0.00005528;-0.62128586
1581.0;0.72411072;-0.47837305;0.00005297;-0.58381534
1582.0;0.72498184;-0.40756035;0.00005076;-0.51213592
1583.0;0.71135211;-0.35153246;0.00004843;-0.45897681
1584.0;0.66724491;-0.27130985;0.00004396;-0.38619342
1585.0;0.67707729;-0.20935106;0.00004326;-0.29987398
1586.0;0.65567589;-0.13315964;0.00004084;-0.20036262
1587.0;0.60947466;-0.04832363;0.00003732;-0.07912183
1588.0;0.58878613;0.03647375;0.00003601;0.06186831
1589.0;0.55173254;0.14067930;0.00003475;0.24965771
1590.0;0.48015594;0.24498659;0.00003290;0.47179249
1591.0;0.42580187;0.35599691;0.00003388;0.69634670
1592.0;0.35237312;0.50752974;0.00003771;0.96391249
1593.0;0.24342489;0.64839029;0.00004227;1.21164906
1594.0;0.15809363;0.80576038;0.00005012;1.37705314
1595.0;0.03648782;0.99294472;0.00006065;1.53406572
1596.0;-0.13042307;1.20467377;0.00007396;1.67864048
1597.0;-0.32484245;1.45891285;0.00009123;1.78988302
1598.0;-0.56372833;1.74376810;0.00011185;1.88347328
1599.0;-0.84237289;2.08700180;0.00013737;1.95442665
1600.0;-1.23344064;2.53363752;0.00017199;2.02384925
1601.0;-1.71337056;3.06456876;0.00021430;2.08059192
1602.0;-2.40071392;3.76700735;0.00027264;2.13819170
1603.0;-3.30144691;4.74384975;0.00035276;2.17879391
1604.0;-4.70105505;6.15491772;0.00047271;2.22306371
1605.0;-6.97783661;8.44450188;0.00066861;2.26137948
1606.0;-11.31494713;12.71914482;0.00103904;2.29783559
1607.0;-22.68270683;23.85912704;0.00200931;2.33092332
1608.0;-127.38563538;125.58888245;0.01091824;2.36329699
1609.0;45.47186661;-42.21446228;0.00378701;-0.74826688
1610.0;21.36547852;-18.71718407;0.00173367;-0.71942323
1611.0;14.82694626;-12.26803780;0.00117458;-0.69123530
1612.0;11.79846191;-9.22560883;0.00091413;-0.66362709
1613.0;10.05365944;-7.45360851;0.00076387;-0.63796312
1614.0;8.91944981;-6.30168962;0.00066656;-0.61508244
1615.0;8.18846321;-5.46340322;0.00060082;-0.58837688
1616.0;7.64964771;-4.83769608;0.00055243;-0.56390846
1617.0;7.25088120;-4.35061693;0.00051611;-0.54042846
1618.0;6.94040871;-3.94557929;0.00048728;-0.51693094
1619.0;6.72626972;-3.61055303;0.00046595;-0.49263987
1620.0;6.53487015;-3.35486317;0.00044835;-0.47429320
1621.0;6.41149712;-3.10198784;0.00043472;-0.45061716
1622.0;6.31034756;-2.87954378;0.00042336;-0.42809799
1623.0;6.24456787;-2.69912481;0.00041522;-0.40798330
1624.0;6.19652510;-2.52623081;0.00040843;-0.38711384
1625.0;6.15790415;-2.35844803;0.00040247;-0.36576173
1626.0;6.15992928;-2.20396328;0.00039931;-0.34359807
1627.0;6.16574717;-2.08841515;0.00039733;-0.32658389
1628.0;6.23293591;-1.95984173;0.00039879;-0.30464506
1629.0;6.33634472;-1.76973701;0.00040154;-0.27235886
1630.0;6.48389244;-3.22156477;0.00044190;-0.46112972
1631.0;6.39721870;-1.59141254;0.00040236;-0.24381721
1632.0;6.52554512;-1.46811962;0.00040824;-0.22129577
1633.0;6.59975672;-1.34866357;0.00041114;-0.20157520
1634.0;6.70481634;-1.23583460;0.00041612;-0.18227459
1635.0;6.85393572;-1.12691951;0.00042395;-0.16296129
1636.0;7.02828884;-0.99736083;0.00043327;-0.14096543
1637.0;7.18022490;-0.89503098;0.00044164;-0.12401255
1638.0;7.37561989;-0.78549385;0.00045272;-0.10609877
1639.0;7.59307480;-0.63180208;0.00046505;-0.08301643
1640.0;7.85657692;-0.51559234;0.00048056;-0.06553160
1641.0;8.16252899;-0.36999130;0.00049871;-0.04529702
1642.0;8.46114635;-0.22019672;0.00051660;-0.02601858
1643.0;8.83644199;-0.05331039;0.00053934;-0.00603294
1644.0;9.25688839;0.12501192;0.00056505;0.01350392
1645.0;9.75979137;0.32251477;0.00059602;0.03303323
1646.0;10.33416843;0.54955983;0.00063164;0.05312887
1647.0;10.96439075;0.78240156;0.00067091;0.07123767
1648.0;11.80366611;1.10121250;0.00072357;0.09302484
1649.0;12.77851105;1.44412589;0.00078490;0.11253460
1650.0;13.96475601;1.87348008;0.00085998;0.13336144
1651.0;15.51642799;2.39019299;0.00095822;0.15284136
1652.0;17.51890755;3.06358242;0.00108550;0.17312236
1653.0;20.22906876;3.97305107;0.00125827;0.19393459
1654.0;24.16297150;5.24634743;0.00150915;0.21380489
1655.0;30.35741234;7.26410675;0.00190518;0.23486985
1656.0;41.48007584;10.82412148;0.00261652;0.25525534
1657.0;67.40111542;19.12661171;0.00427627;0.27650389
1658.0;196.35998535;60.23520660;0.01253608;0.29764619
1659.0;-193.64291382;-63.97108459;0.01244726;-2.82252407
1660.0;-62.57441711;-22.18358421;0.00405214;-2.80090094
1661.0;-36.48656464;-13.82514191;0.00238147;-2.77939796
1662.0;-25.30198479;-10.24755096;0.00166616;-2.75677490
1663.0;-19.09144974;-8.23092079;0.00126893;-2.73454022
1664.0;-15.08298016;-6.97071743;0.00101415;-2.70867443
1665.0;-12.39011669;-6.04503107;0.00084144;-2.68767881
1666.0;-10.36608982;-5.36654472;0.00071245;-2.66388392
1667.0;-8.82954216;-4.87651587;0.00061564;-2.63698888
1668.0;-7.60868931;-4.41922998;0.00053705;-2.61540031
1669.0;-6.60594702;-4.05263424;0.00047302;-2.59131837
1670.0;-5.77859211;-3.77895403;0.00042142;-2.56244040
1671.0;-5.07545757;-3.52689552;0.00037723;-2.53430295
1672.0;-4.47407532;-3.30193806;0.00033939;-2.50580573
1673.0;-3.96708298;-3.08045912;0.00030656;-2.48134303
1674.0;-3.48927212;-2.92348957;0.00027784;-2.44419432
1675.0;-3.08812904;-2.76098347;0.00025283;-2.41206717
1676.0;-2.72428513;-2.61079693;0.00023031;-2.37746334
1677.0;-2.43764782;-2.43280363;0.00021020;-2.35718918
1678.0;-1.98331285;-2.24203777;0.00018270;-2.29503918
1679.0;-1.81097507;-2.21875906;0.00017480;-2.25534391
1680.0;-1.54886365;-2.08284903;0.00015842;-2.21020651
1681.0;-1.29903936;-1.96329808;0.00014369;-2.15532613
1682.0;-1.06705904;-1.85018134;0.00013036;-2.09393144
1683.0;-0.81416988;-1.77398682;0.00011913;-2.00106740
1684.0;-0.64507699;-1.62115002;0.00010649;-1.94950247
1685.0;-0.45753479;-1.50721264;0.00009614;-1.86551917
1686.0;-0.26433945;-1.38338614;0.00008596;-1.75960183
1687.0;-0.05807018;-1.28867030;0.00007873;-1.61582792
1688.0;0.12892914;-1.16632748;0.00007162;-1.46070051
1689.0;0.32951689;-1.05181670;0.00006727;-1.26719773
1690.0;0.49856842;-0.92206067;0.00006398;-1.07511270
1691.0;0.68239564;-0.78068781;0.00006329;-0.85247886
1692.0;0.64292073;-0.51908326;0.00005043;-0.67922658
1693.0;1.09715509;-0.48072159;0.00007311;-0.41295823
1694.0;1.32465553;-0.29103088;0.00008278;-0.21626706
1695.0;1.55688763;-0.12616062;0.00009534;-0.08085719
1696.0;1.82079601;0.05824113;0.00011119;0.03197573
1697.0;2.13329077;0.25583935;0.00013114;0.11935705
1698.0;2.41951323;0.59717131;0.00015211;0.24197845
1699.0;2.77731156;0.93494248;0.00017886;0.32471982
1700.0;3.21527433;1.30175066;0.00021172;0.38469294
1701.0;3.72586012;1.75772870;0.00025144;0.44080520
1702.0;4.40824366;2.36615515;0.00030537;0.49261895
1703.0;5.27581549;3.16823483;0.00037561;0.54080206
1704.0;6.49027443;4.29735851;0.00047510;0.58485025
1705.0;8.03310204;6.41907024;0.00062761;0.67417812
1706.0;11.47480202;8.85056782;0.00088449;0.65699720
1707.0;18.06418991;15.06985474;0.00143584;0.69527262
1708.0;41.95082092;37.36406708;0.00342882;0.72763282
1709.0;-133.43408203;-126.54708862;0.01122430;-2.38267875
1710.0;-25.72073746;-25.88257599;0.00222713;-2.35305834
1711.0;-14.17307663;-15.09776688;0.00126391;-2.32461405
1712.0;-9.74503040;-10.95803452;0.00089504;-2.29767084
1713.0;-7.36771631;-8.73197365;0.00069733;-2.27165842
1714.0;-5.89584637;-7.38876438;0.00057695;-2.24428463
1715.0;-4.89124584;-6.44226265;0.00049369;-2.22018695
1716.0;-4.12540054;-5.74197102;0.00043154;-2.19380713
1717.0;-3.57003307;-5.22264862;0.00038612;-2.17040849
1718.0;-3.12788725;-4.80023098;0.00034969;-2.14830375
1719.0;-2.85172415;-4.58835649;0.00032973;-2.12688446
1720.0;-2.45726562;-4.16471910;0.00029514;-2.10384488
1721.0;-2.20642710;-3.93849421;0.00027554;-2.08145285
1722.0;-1.96623707;-3.72558212;0.00025712;-2.05640960
1723.0;-1.77451897;-3.53838634;0.00024160;-2.03564739
1724.0;-1.60063076;-3.39968967;0.00022935;-2.01082587
1725.0;-1.45285225;-3.23115635;0.00021623;-1.99334955
1726.0;-1.31270123;-3.09556580;0.00020522;-1.97186935
1727.0;-1.18081069;-2.96764565;0.00019494;-1.94948649
1728.0;-1.07662964;-2.85531902;0.00018625;-1.93137276
1729.0;-0.95899773;-2.76219058;0.00017846;-1.90496325
1730.0;-0.87207150;-2.64563322;0.00017002;-1.88920724
1731.0;-0.79558992;-2.54463005;0.00016273;-1.87382185
1732.0;-0.70808935;-2.49779463;0.00015846;-1.84703445
1733.0;-0.63642502;-2.39334965;0.00015115;-1.83069587
1734.0;-0.54960775;-2.29724026;0.00014417;-1.80562913
1735.0;-0.49184227;-2.24236012;0.00014012;-1.78671825
1736.0;-0.41331673;-2.16902208;0.00013477;-1.75909328
1737.0;-0.36401892;-2.10006046;0.00013009;-1.74242830
1738.0;-0.30791163;-2.03327036;0.00012552;-1.72109103
1739.0;-0.26886034;-1.96713495;0.00012118;-1.70663083
1740.0;-0.22607064;-1.89348757;0.00011639;-1.68962765
1741.0;-0.18038845;-1.80628777;0.00011080;-1.67033327
1742.0;-0.14797449;-1.76407957;0.00010805;-1.65448236
1743.0;-0.09797430;-1.66811371;0.00010199;-1.62946248
1744.0;-0.04257202;-1.61721611;0.00009874;-1.59711456
1745.0;-0.03333569;-1.52691936;0.00009322;-1.59262490
1746.0;0.01793003;-1.47821760;0.00009023;-1.55866742
1747.0;0.04403126;-1.39893055;0.00008543;-1.53933179
1748.0;0.06489611;-1.30163193;0.00007954;-1.52098012
1749.0;0.08252668;-1.22258544;0.00007479;-1.50339675
1750.0;0.10517454;-1.17989540;0.00007230;-1.48189247
1751.0;0.11165285;-0.99084795;0.00006086;-1.45858550
1752.0;0.10332680;-0.86755085;0.00005333;-1.45225298
1753.0;0.10463619;-0.68972969;0.00004258;-1.42023826
1754.0;0.07274246;-0.46342468;0.00002863;-1.41509962
1755.0;0.03901291;-0.16182137;0.00001016;-1.33422446
1756.0;-0.05939901;0.31680870;0.00001967;1.75613630
1757.0;-0.26933861;1.25735474;0.00007848;1.78181779
1758.0;-1.03341103;3.89051819;0.00024569;1.83042407
1759.0;-83.20595551;290.45690918;0.01844115;1.84979057
1760.0;2.12384796;-6.77088261;0.00043312;-1.26684248
1761.0;1.33677673;-3.97514534;0.00025598;-1.24639273
1762.0;1.11059284;-3.02968788;0.00019695;-1.21943665
1763.0;0.98894882;-2.53457069;0.00016606;-1.19878054
1764.0;0.91283607;-2.22522163;0.00014680;-1.18150854
1765.0;0.87693787;-1.97567940;0.00013193;-1.15305471
1766.0;0.86325073;-1.83371544;0.00012370;-1.13080823
1767.0;1.01401329;-1.63296223;0.00011732;-1.01510346
1768.0;0.85007155;-1.56821537;0.00010887;-1.07406723
1769.0;0.69650364;-0.93409812;0.00007112;-0.93008959
1770.0;0.85404783;-1.36038971;0.00009804;-1.01018858
1771.0;0.83768821;-1.29193711;0.00009398;-0.99554878
1772.0;0.83945990;-1.19746065;0.00008926;-0.95937717
1773.0;0.85331726;-1.13540411;0.00008669;-0.92630154
1774.0;0.83005953;-1.05124569;0.00008175;-0.90243149
1775.0;0.85066128;-0.97670364;0.00007905;-0.85426402
1776.0;0.83275604;-0.90698850;0.00007515;-0.82804090
1777.0;0.82940102;-0.83848190;0.00007198;-0.79084265
1778.0;0.83556581;-0.75987434;0.00006893;-0.73799133
1779.0;0.83430767;-0.69229937;0.00006617;-0.69264293
1780.0;0.82899761;-0.62133831;0.00006323;-0.64318460
1781.0;0.80807346;-0.53216600;0.00005906;-0.58237028
1782.0;0.80493927;-0.45140457;0.00005633;-0.51109207
1783.0;0.71162224;-0.36419439;0.00004879;-0.47302753
1784.0;0.76898623;-0.29652405;0.00005030;-0.36803463
1785.0;0.72734070;-0.19770050;0.00004600;-0.26540068
1786.0;0.71173382;-0.10749532;0.00004393;-0.14990011
1787.0;0.69455051;-0.00772190;0.00004239;-0.01111738
1788.0;0.63793588;0.08364582;0.00003927;0.13037573
1789.0;0.60684633;0.20725143;0.00003914;0.32910225
1790.0;0.56848621;0.32159698;0.00003986;0.51482278
1791.0;0.42540339;0.44753575;0.00003769;0.81074661
1792.0;0.43232965;0.60094976;0.00004518;0.94716156
1793.0;0.40224695;-1.29029059;0.00008249;-1.26859570
1794.0;0.26568878;0.94338322;0.00005982;1.29627311
1795.0;0.09475136;1.10551071;0.00006772;1.48529708
1796.0;0.01490211;1.34703875;0.00008222;1.55973387
1797.0;-0.17409039;1.62217140;0.00009958;1.67770648
1798.0;-0.33718276;1.88792038;0.00011705;1.74753296
1799.0;-0.55494881;2.24467158;0.00014113;1.81316566
1800.0;-0.85815597;2.64985275;0.00017000;1.88398814
1801.0;-1.23174953;3.16208649;0.00020712;1.94225037
1802.0;-1.71587038;3.78774881;0.00025380;1.99614668
1803.0;-2.40316486;4.62252760;0.00031799;2.05022216
1804.0;-3.28287935;5.79819775;0.00040668;2.08598423
1805.0;-4.65657139;7.45720863;0.00053660;2.12899208
1806.0;-6.84580708;10.13964844;0.00074672;2.16465068
1807.0;-11.03922844;15.15806007;0.00114452;2.20024753
1808.0;-21.85000229;27.98485756;0.00216703;2.23370695
1809.0;-111.56115723;133.70153809;0.01062818;2.26616645
1810.0;46.58103180;-52.53569412;0.00428543;-0.84540331
1811.0;21.36162186;-22.65639687;0.00190057;-0.81480432
1812.0;14.66883183;-14.72491837;0.00126859;-0.78730625
1813.0;11.64408875;-11.02338791;0.00097866;-0.75802213
1814.0;9.88958168;-8.93781090;0.00081360;-0.73488873
1815.0;8.76030827;-7.49279022;0.00070359;-0.70756942
1816.0;7.98736382;-6.50704384;0.00062881;-0.68362063
1817.0;7.45499516;-5.75405407;0.00057479;-0.65733200
1818.0;7.03213120;-5.17823887;0.00053302;-0.63471961
1819.0;6.66496944;-4.66186857;0.00049643;-0.61036235
1820.0;6.49884272;-4.32259178;0.00047639;-0.58693975
1821.0;6.34859419;-3.99393463;0.00045779;-0.56154603
1822.0;6.17827225;-3.71908379;0.00044014;-0.54186076
1823.0;6.06926632;-3.48567343;0.00042718;-0.52131969
1824.0;6.04055023;-3.22546101;0.00041795;-0.49045137
1825.0;5.93709612;-3.06361580;0.00040777;-0.47637540
1826.0;5.94913387;-2.82309198;0.00040192;-0.44307157
1827.0;5.90979195;-2.72281694;0.00039715;-0.43174088
1828.0;5.91954136;-2.56982517;0.00039388;-0.40957475
1829.0;5.93129921;-2.44249105;0.00039151;-0.39063463
1830.0;5.97308922;-2.28520346;0.00039034;-0.36540231
1831.0;6.01045132;-2.17771959;0.00039019;-0.34760979
1832.0;6.06391382;-2.05484724;0.00039078;-0.32672063
1833.0;6.17177391;-1.93803573;0.00039483;-0.30426538
1834.0;6.19065189;-1.83419323;0.00039408;-0.28804445
1835.0;6.33786392;-1.71553898;0.00040075;-0.26434639
1836.0;6.46565723;-1.54604554;0.00040576;-0.23470946
1837.0;6.60394287;-1.50572300;0.00041342;-0.22417150
1838.0;6.75044441;-1.39027214;0.00042066;-0.20311269
1839.0;6.93556261;-1.27866244;0.00043045;-0.18231596
1840.0;7.13261032;-1.17293406;0.00044119;-0.16298792
1841.0;7.36384964;-1.06058359;0.00045409;-0.14304206
1842.0;7.63822269;-0.92298746;0.00046959;-0.12025493
1843.0;7.89941597;-0.80970407;0.00048467;-0.10214502
1844.0;8.24060631;-0.66883659;0.00050462;-0.08098599
1845.0;8.55178642;-0.63690758;0.00052341;-0.07433931
1846.0;9.05706024;-0.36561811;0.00055325;-0.04034639
1847.0;9.56568909;-0.19130135;0.00058396;-0.01999603
1848.0;10.16297817;0.01648617;0.00062030;0.00162218
1849.0;10.87571430;0.22961688;0.00066395;0.02110967
1850.0;11.76452923;0.51191437;0.00071873;0.04348594
1851.0;12.86033440;0.84331799;0.00078662;0.06548137
1852.0;14.24706745;1.21223736;0.00087271;0.08488235
1853.0;16.03606987;1.71491671;0.00098434;0.10653631
1854.0;18.47767258;2.37082481;0.00113703;0.12761031
1855.0;21.97806740;3.31241608;0.00135658;0.14958876
1856.0;27.52104187;4.75513124;0.00170464;0.17109244
1857.0;37.35511780;7.33818626;0.00232355;0.19397394
1858.0;60.09049606;13.17871475;0.00375480;0.21589632
1859.0;168.13298035;40.92604828;0.01056166;0.23877124
1860.0;-186.86120605;-49.95491028;0.01180563;-2.88036466
1861.0;-57.71165085;-16.88259315;0.00367006;-2.85699987
1862.0;-33.29100037;-10.50277519;0.00213064;-2.83599162
1863.0;-22.92960739;-7.90004587;0.00148025;-2.80979490
1864.0;-17.20782280;-6.40886974;0.00112076;-2.78506875
1865.0;-13.57408237;-5.44465542;0.00089266;-2.76013255
1866.0;-11.08545113;-4.76343346;0.00073642;-2.73574662
1867.0;-9.23024368;-4.27182293;0.00062078;-2.70813942
1868.0;-7.80254602;-4.06658745;0.00053703;-2.66113925
1869.0;-6.69529057;-3.56666470;0.00046302;-2.65211892
1870.0;-5.80514383;-3.29130507;0.00040730;-2.62581897
1871.0;-5.04829216;-3.07561636;0.00036080;-2.59440756
1872.0;-4.41780901;-2.87332296;0.00032166;-2.56493950
1873.0;-3.85633802;-2.69603205;0.00028719;-2.53145957
1874.0;-3.37586498;-2.54802895;0.00025815;-2.49504066
1875.0;-2.96904206;-2.40939426;0.00023338;-2.45987535
1876.0;-2.61253452;-2.27672529;0.00021151;-2.42476988
1877.0;-2.22431660;-2.13885474;0.00018834;-2.37577915
1878.0;-1.93405581;-2.05127811;0.00017207;-2.32678962
1879.0;-1.74862909;-1.93692827;0.00015927;-2.30514789
1880.0;-1.42781425;-1.84092069;0.00014220;-2.23047996
1881.0;-1.19192410;-1.74830794;0.00012915;-2.16917467
1882.0;-0.98979330;-1.62305975;0.00011603;-2.11841369
1883.0;-0.75777817;-1.54505908;0.00010503;-2.02677679
1884.0;-0.58162093;-1.43215609;0.00009435;-1.95656359
1885.0;-0.36110306;-1.37491989;0.00008676;-1.82763159
1886.0;-0.16754055;-1.27350950;0.00007840;-1.70160329
1887.0;-0.01547623;-1.13945436;0.00006955;-1.58437765
1888.0;0.17161918;-1.11840582;0.00006906;-1.41853416
1889.0;0.34813309;-0.98419034;0.00006372;-1.23080659
1890.0;0.51716685;-0.88235724;0.00006242;-1.04064560
1891.0;0.69556499;-0.77620840;0.00006361;-0.84013677
1892.0;0.88539124;-0.66957259;0.00006775;-0.64748585
1893.0;1.05520916;-0.53385329;0.00007218;-0.46837381
1894.0;1.25714445;-0.41143417;0.00008073;-0.31628978
1895.0;1.45067358;-0.27491379;0.00009012;-0.18728673
1896.0;1.69156933;-0.23213655;0.00010421;-0.13637960
1897.0;1.91700506;0.07005978;0.00011708;0.03653022
1898.0;2.17797613;0.22758198;0.00013366;0.10411458
1899.0;2.47281361;0.52895570;0.00015434;0.21073259
1900.0;2.82290649;0.70307374;0.00017756;0.24409398
1901.0;3.25179029;1.02121139;0.00020803;0.30429262
1902.0;3.75156021;1.40280175;0.00024446;0.35782778
1903.0;4.39349556;1.88706398;0.00029185;0.40568709
1904.0;5.20254040;2.42473221;0.00035033;0.43613458
1905.0;6.38677406;3.40163422;0.00044166;0.48939091
1906.0;8.13247681;4.74195433;0.00057458;0.52789181
1907.0;11.13136482;7.01170921;0.00080296;0.56211919
1908.0;17.32050896;11.80942726;0.00127950;0.59841847
1909.0;39.17664337;28.59131241;0.00296022;0.63045055
1910.0;-148.06628418;-115.32694244;0.01145510;-2.47985864
1911.0;-25.41907310;-21.03686905;0.00201386;-2.45024657
1912.0;-13.79697323;-12.10561752;0.00112029;-2.42139864
1913.0;-9.40066051;-8.72149467;0.00078267;-2.39365411
1914.0;-7.07925224;-6.94023848;0.00060509;-2.36610985
1915.0;-5.64152622;-5.81734848;0.00049460;-2.34085202
1916.0;-4.68814898;-5.06318378;0.00042116;-2.31775355
1917.0;-3.94862247;-4.50490332;0.00036563;-2.29048467
1918.0;-3.39067602;-4.07104588;0.00032337;-2.26526451
1919.0;-2.96073699;-3.72345138;0.00029035;-2.24257874
1920.0;-2.62674332;-3.46004200;0.00026515;-2.22013736
1921.0;-2.32192850;-3.21103287;0.00024186;-2.19686437
1922.0;-2.06724405;-2.98070121;0.00022140;-2.17717552
1923.0;-1.83888125;-2.82380676;0.00020567;-2.14801931
1924.0;-1.65891552;-2.66385126;0.00019154;-2.12777662
1925.0;-1.51543725;-2.48293924;0.00017754;-2.11878419
1926.0;-1.35184193;-2.39487028;0.00016785;-2.08468413
1927.0;-1.27287722;-2.24026108;0.00015726;-2.08749199
1928.0;-1.11682963;-2.15182257;0.00014797;-2.04954052
1929.0;-0.98931074;-2.05683947;0.00013931;-2.01911736
