Frequency;Real;Imaginary;Amplitude;Angle
1142.0;1.17165756;-5.62748146;0.00035084;-1.36552596
1143.0;1.28415203;-5.74139500;0.00035909;-1.35075247
1144.0;1.42971420;-5.87423992;0.00036900;-1.33205116
1145.0;1.58763838;-6.04672289;0.00038157;-1.31403017
1146.0;1.75681305;-6.28359509;0.00039823;-1.29817045
1147.0;1.97095919;-6.55156994;0.00041758;-1.27857113
1148.0;2.21631432;-6.91947365;0.00044347;-1.26082039
1149.0;2.53983593;-7.42787838;0.00047913;-1.24132621
1150.0;2.91021919;-8.09504890;0.00052504;-1.22567809
1151.0;3.48070717;-9.09174347;0.00059419;-1.20516765
1152.0;4.24228573;-10.57101822;0.00069522;-1.18915868
1153.0;5.55447960;-13.13486862;0.00087042;-1.17072225
1154.0;8.17022133;-18.41270447;0.00122949;-1.15317094
1155.0;16.38785934;-35.16226959;0.00236778;-1.13466442
1156.0;-197.68147278;404.61474609;0.02748555;2.02525592
1157.0;-12.91035271;25.24602127;0.00173069;2.04350781
1158.0;-6.31584930;11.83309937;0.00081867;2.06107354
1159.0;-3.99347162;7.16580963;0.00050070;2.07922316
1160.0;-2.81065845;4.80562973;0.00033980;2.10001493
1161.0;-2.07591438;3.39812279;0.00024304;2.11919236
1162.0;-1.56784439;2.46934414;0.00017853;2.13649988
1163.0;-1.21139431;1.81354904;0.00013311;2.15969992
1164.0;-0.92468929;1.33744717;0.00009924;2.17571616
1165.0;-0.71126795;0.96513081;0.00007318;2.20590281
1166.0;-0.51644206;0.69346619;0.00005277;2.21091342
1167.0;-0.37105083;0.48295593;0.00003717;2.22590137
1168.0;-0.25026131;0.28296661;0.00002306;2.29493666
1169.0;-0.12732840;0.14736557;0.00001189;2.28337979
1170.0;-0.02043962;0.03646040;0.00000255;2.08173966
1171.0;0.06207132;-0.06342506;0.00000542;-0.79618484
1172.0;0.14429188;-0.14452457;0.00001246;-0.78620386
1173.0;0.20654678;-0.20499849;0.00001776;-0.78163606
1174.0;0.25641537;-0.24530315;0.00002166;-0.76325351
1175.0;0.31627789;-0.28796768;0.00002611;-0.73858023
1176.0;0.37062168;-0.31294250;0.00002961;-0.70121753
1177.0;0.40867043;-0.32711029;0.00003195;-0.67500043
1178.0;0.44933653;-0.34364605;0.00003453;-0.65289682
1179.0;0.47279453;-0.33818007;0.00003548;-0.62090701
1180.0;0.49882174;-0.34117031;0.00003689;-0.59987438
1181.0;0.52752018;-0.32935929;0.00003796;-0.55813456
1182.0;0.55307007;-0.30889845;0.00003866;-0.50935787
1183.0;0.55550528;-0.28636742;0.00003815;-0.47597691
1184.0;0.55837500;-0.25657749;0.00003751;-0.43073216
1185.0;0.56023312;-0.22606850;0.00003687;-0.38354212
1186.0;0.55705357;-0.19604492;0.00003604;-0.33839485
1187.0;0.51253331;-0.15897560;0.00003275;-0.30076635
1188.0;0.50869179;-0.06748867;0.00003132;-0.13190076
1189.0;0.46618134;-0.01011485;0.00002846;-0.02169384
1190.0;0.42748737;0.06182814;0.00002636;0.14363548
1191.0;0.37254238;0.14463139;0.00002439;0.37031710
1192.0;0.29471779;0.23995161;0.00002320;0.68332416
1193.0;0.20232290;0.35303688;0.00002484;1.05039656
1194.0;0.07494545;0.48604470;0.00003002;1.41780663
1195.0;-0.08253002;0.63586950;0.00003914;1.69986558
1196.0;-0.27590084;0.81929016;0.00005276;1.89562404
1197.0;-0.53325605;1.04361224;0.00007153;2.04318261
1198.0;-0.90144420;1.31083798;0.00009710;2.17320967
1199.0;-1.29660320;1.66491222;0.00012880;2.23246479
1200.0;-1.89506721;2.11695385;0.00017342;2.30094528
1201.0;-2.74311543;2.72113991;0.00023583;2.36021614
1202.0;-4.03341913;3.62683296;0.00033107;2.40922213
1203.0;-6.15801620;5.08558083;0.00048746;2.45128870
1204.0;-10.29206848;7.83797646;0.00078960;2.49073720
1205.0;-21.56186867;15.27736092;0.00161289;2.52516079
1206.0;-155.91635132;103.01773071;0.01140599;2.55771518
1207.0;39.19750977;-24.21933365;0.00281227;-0.55346251
1208.0;19.51444244;-11.31026459;0.00137666;-0.52527267
1209.0;13.85448837;-7.54857063;0.00096298;-0.49887803
1210.0;11.20700836;-5.73543167;0.00076839;-0.47302070
1211.0;9.69577599;-4.65467739;0.00065644;-0.44757906
1212.0;8.72340012;-3.94860411;0.00058444;-0.42505139
1213.0;8.07307434;-3.42474079;0.00053525;-0.40120783
1214.0;7.61050892;-3.02370453;0.00049983;-0.37818223
1215.0;7.27904415;-2.71637726;0.00047421;-0.35717213
1216.0;7.03319168;-2.45033121;0.00045458;-0.33524457
1217.0;6.85548830;-2.22244716;0.00043986;-0.31349468
1218.0;6.69902134;-2.03938913;0.00042740;-0.29551688
1219.0;6.63453341;-1.85498810;0.00042047;-0.27263391
1220.0;6.56746197;-1.70494556;0.00041413;-0.25399798
1221.0;6.53966618;-1.55360889;0.00041026;-0.23324323
1222.0;6.54281902;-1.41783667;0.00040861;-0.21340162
1223.0;6.49517918;-1.24937201;0.00040370;-0.19003269
1224.0;6.58705139;-1.13992596;0.00040802;-0.17135839
1225.0;6.63856840;-1.04107392;0.00041014;-0.15555511
1226.0;6.71078968;-0.92556524;0.00041347;-0.13705726
1227.0;6.79294682;-0.79295063;0.00041742;-0.11620555
1228.0;6.89394808;-0.67895889;0.00042281;-0.09816964
1229.0;7.00493431;-0.56086540;0.00042892;-0.07989675
1230.0;7.12637043;-0.43750286;0.00043578;-0.06131515
1231.0;7.28092146;-0.31043494;0.00044480;-0.04261096
1232.0;7.44862318;-0.18046236;0.00045476;-0.02422288
1233.0;7.63684177;-0.04436111;0.00046612;-0.00580876
1234.0;7.84634972;0.10025811;0.00047894;0.01277698
1235.0;8.08722115;0.24012136;0.00049382;0.02968273
1236.0;8.34538937;0.41168785;0.00050998;0.04929122
1237.0;8.54500389;0.56600666;0.00052269;0.06614169
1238.0;8.96249580;0.77511406;0.00054907;0.08626952
1239.0;9.32686138;0.96750355;0.00057232;0.10336334
1240.0;9.73728466;1.18872547;0.00059873;0.12147866
1241.0;10.19446564;1.43284893;0.00062834;0.13963695
1242.0;10.74844646;1.70683575;0.00066425;0.15748340
1243.0;11.35859299;2.02546906;0.00070421;0.17646559
1244.0;12.09731770;2.39172649;0.00075265;0.19518995
1245.0;12.91772938;2.78542566;0.00080656;0.21237645
1246.0;13.93173790;3.28027391;0.00087358;0.23124151
1247.0;15.14875984;3.85707569;0.00095411;0.24931586
1248.0;16.66285706;4.56629610;0.00105452;0.26747388
1249.0;18.51044846;5.47111511;0.00117810;0.28738675
1250.0;21.09568214;6.61875248;0.00134946;0.30402249
1251.0;24.52440453;8.20931053;0.00157849;0.32301643
1252.0;29.51143456;10.47100639;0.00191125;0.34095508
1253.0;37.37279129;14.04947186;0.00243691;0.35958385
1254.0;51.69659424;20.54505730;0.00339535;0.37827685
1255.0;85.84535217;35.98282623;0.00568125;0.39691263
1256.0;274.51235962;121.03492737;0.01831121;0.41526806
1257.0;-212.75097656;-98.75811768;0.01431611;-2.70699644
1258.0;-74.60317230;-36.37849045;0.00506593;-2.68789268
1259.0;-44.44082260;-22.73552322;0.00304680;-2.66871524
1260.0;-31.21216774;-16.71613693;0.00216105;-2.64989972
1261.0;-23.79431343;-13.36015797;0.00166556;-2.62997437
1262.0;-19.03090286;-11.18731689;0.00134739;-2.61015487
1263.0;-15.71625519;-9.65368843;0.00112575;-2.59076214
1264.0;-13.27745056;-8.53971767;0.00096354;-2.57003069
1265.0;-11.37549114;-7.68035793;0.00083774;-2.54772806
1266.0;-9.91254997;-6.95813036;0.00073919;-2.52955818
1267.0;-8.69446373;-6.37998962;0.00065821;-2.50854111
1268.0;-7.67973566;-5.90267420;0.00059119;-2.48629093
1269.0;-6.83453560;-5.48157310;0.00053474;-2.46560884
1270.0;-6.09879398;-5.12400818;0.00048618;-2.44283462
1271.0;-5.45989990;-4.80254316;0.00044382;-2.42016172
1272.0;-4.89619637;-4.52325487;0.00040685;-2.39576650
1273.0;-4.42183113;-4.25715685;0.00037464;-2.37516618
1274.0;-3.96933341;-4.02878571;0.00034520;-2.34876132
1275.0;-3.55805564;-3.80446815;0.00031793;-2.32273841
1276.0;-3.19336843;-3.60603809;0.00029399;-2.29557681
1277.0;-2.86402583;-3.41294861;0.00027194;-2.26896620
1278.0;-2.54334116;-3.23195529;0.00025102;-2.23752046
1279.0;-2.26134896;-3.05754757;0.00023211;-2.20760536
1280.0;-1.98122454;-2.88905048;0.00021381;-2.17190814
1281.0;-1.71494055;-2.72087765;0.00019630;-2.13319016
1282.0;-1.47585201;-2.56433105;0.00018059;-2.09302950
1283.0;-1.23926020;-2.40149879;0.00016494;-2.04719043
1284.0;-1.02016449;-2.23942661;0.00015020;-1.99825370
1285.0;-0.79482079;-2.07239246;0.00013547;-1.93702269
1286.0;-0.57514977;-1.90563321;0.00012149;-1.86391795
1287.0;-0.36290300;-1.73742557;0.00010833;-1.77670979
1288.0;-0.14592314;-1.56506848;0.00009594;-1.66376507
1289.0;0.06113815;-1.35286427;0.00008266;-1.52563536
1290.0;0.28276634;-1.15525317;0.00007259;-1.33075011
1291.0;0.52002478;-0.94949436;0.00006608;-1.06973147
1292.0;0.71586323;-0.70812321;0.00006146;-0.77996278
1293.0;0.98351765;-0.50615120;0.00006751;-0.47528583
1294.0;1.27654755;-0.16064310;0.00007853;-0.12518381
1295.0;1.55995226;0.17424792;0.00009580;0.11123969
1296.0;1.89591599;0.54401684;0.00012039;0.27943382
1297.0;2.27097368;1.00144172;0.00015149;0.41532311
1298.0;2.70813322;1.52478552;0.00018969;0.51279908
1299.0;3.23037696;2.19253397;0.00023829;0.59630352
1300.0;3.90297127;3.05580235;0.00030255;0.66425318
1301.0;4.76470613;4.17844677;0.00038680;0.71993786
1302.0;5.97457409;5.78919220;0.00050777;0.76964074
1303.0;7.78006172;8.23397064;0.00069142;0.81373501
1304.0;10.88395500;12.46265602;0.00100990;0.85291553
1305.0;17.57056236;21.66617012;0.00170259;0.88940352
1306.0;43.12950897;56.92313385;0.00435895;0.92239821
1307.0;-101.27145386;-142.72227478;0.01068125;-2.18791628
1308.0;-23.50018692;-35.25450516;0.00258600;-2.15874362
1309.0;-13.31300735;-21.19710732;0.00152777;-2.13159156
1310.0;-9.24203587;-15.63717175;0.00110865;-2.10459399
1311.0;-7.04588985;-12.67018414;0.00088486;-2.07831073
1312.0;-5.66037369;-10.79550743;0.00074399;-2.05371547
1313.0;-4.71591234;-9.52285004;0.00064860;-2.03061318
1314.0;-4.00495386;-8.58763313;0.00057835;-2.00717402
1315.0;-3.45462036;-7.86981916;0.00052458;-1.98444057
1316.0;-3.00298643;-7.32165527;0.00048301;-1.96002305
1317.0;-2.64810467;-6.84623432;0.00044803;-1.93986952
1318.0;-2.39841461;-6.43277168;0.00041903;-1.92767465
1319.0;-2.09085321;-6.15067005;0.00039650;-1.89848030
1320.0;-1.88494825;-5.88950920;0.00037743;-1.88054633
1321.0;-1.66442776;-5.64324284;0.00035911;-1.85760605
1322.0;-1.46172571;-5.43101835;0.00034328;-1.83371007
1323.0;-1.32969868;-5.33183813;0.00033540;-1.81519926
1324.0;-1.18023849;-5.06924105;0.00031768;-1.79954469
1325.0;-1.03633404;-4.94373322;0.00030830;-1.77743006
1326.0;-0.91250134;-4.82575226;0.00029976;-1.75767982
1327.0;-0.80320120;-4.70904255;0.00029157;-1.73973620
1328.0;-0.68068695;-4.60922956;0.00028438;-1.71741569
1329.0;-0.58585262;-4.51132059;0.00027766;-1.69993639
1330.0;-0.49699086;-4.43358469;0.00027230;-1.68242717
1331.0;-0.39821076;-4.34121609;0.00026608;-1.66226828
1332.0;-0.31778193;-4.26304388;0.00026092;-1.64520216
1333.0;-0.23940063;-4.20504904;0.00025707;-1.62766659
1334.0;-0.14808273;-4.16005707;0.00025407;-1.60637760
1335.0;-0.06803131;-4.12043095;0.00025153;-1.58730555
1336.0;0.01041031;-4.05945826;0.00024777;-1.56823182
1337.0;0.11613083;-4.03377295;0.00024630;-1.54201460
1338.0;0.15463448;-4.01945543;0.00024551;-1.53234375
1339.0;0.22747135;-3.97856808;0.00024323;-1.51368427
1340.0;0.29729414;-3.96722937;0.00024282;-1.49599862
1341.0;0.37675035;-3.96671796;0.00024320;-1.47610259
1342.0;0.46858549;-3.97804928;0.00024448;-1.45354390
1343.0;0.52732515;-3.99454212;0.00024592;-1.43954384
1344.0;0.60806084;-4.02283955;0.00024832;-1.42077982
1345.0;0.66733265;-4.08925819;0.00025289;-1.40903068
1346.0;0.79429960;-4.12588882;0.00025645;-1.38060713
1347.0;0.88750684;-4.21553135;0.00026294;-1.36329412
1348.0;0.98276472;-4.35087013;0.00027225;-1.34864664
1349.0;1.12414110;-4.50851965;0.00028360;-1.32644165
1350.0;1.27229977;-4.74966717;0.00030012;-1.30906951
1351.0;1.45786667;-5.04868031;0.00032074;-1.28968132
1352.0;1.70963669;-5.53992367;0.00035387;-1.27146578
1353.0;2.07532120;-6.29282188;0.00040443;-1.25223649
1354.0;2.65854645;-7.55856705;0.00048904;-1.23258448
1355.0;3.80450630;-10.18827629;0.00066378;-1.21341157
1356.0;7.26531219;-18.39274979;0.00120701;-1.19459939
1357.0;-149.35508728;357.31579590;0.02363736;1.96671605
1358.0;-5.58063698;12.64358521;0.00084353;1.98645949
1359.0;-2.59667969;5.41598320;0.00036660;2.01786709
1360.0;-1.47669125;2.98499298;0.00020326;2.03019905
1361.0;-0.91703033;1.78141749;0.00012229;2.04619455
1362.0;-0.57438350;1.07705498;0.00007450;2.06072044
1363.0;-0.34316301;0.62560225;0.00004355;2.07251191
1364.0;-0.17832899;0.29717195;0.00002115;2.11127973
1365.0;-0.04170418;0.05975318;0.00000445;2.18013883
1366.0;0.07280588;-0.10914230;0.00000801;-0.98251247
1367.0;0.15691566;-0.24087238;0.00001755;-0.99340433
1368.0;0.23724747;-0.31132770;0.00002389;-0.91962731
1369.0;0.29918194;-0.38181114;0.00002961;-0.90614426
1370.0;0.34490061;-0.45158768;0.00003468;-0.91855240
1371.0;0.39600444;-0.47735023;0.00003786;-0.87827200
1372.0;0.39007819;-0.55047035;0.00004118;-0.95430380
1373.0;0.48561597;-0.52554893;0.00004367;-0.82486969
1374.0;0.53180170;-0.53049994;0.00004585;-0.78417277
1375.0;0.52573204;-0.54299641;0.00004613;-0.80155087
1376.0;0.56204581;-0.52541411;0.00004696;-0.75172532
1377.0;0.58870602;-0.52699047;0.00004823;-0.73013878
1378.0;0.60365868;-0.49080667;0.00004749;-0.68264973
1379.0;0.63444316;-0.45693588;0.00004772;-0.62416506
1380.0;0.65878439;-0.44933701;0.00004867;-0.59859073
1381.0;0.63327980;-0.40805435;0.00004598;-0.57239366
1382.0;0.66377354;-0.36654711;0.00004628;-0.50454384
1383.0;0.63183498;-0.33175278;0.00004356;-0.48349589
1384.0;0.63253832;-0.27197790;0.00004202;-0.40607995
1385.0;0.62872863;-0.22122049;0.00004068;-0.33832526
1386.0;0.60298246;-0.16034222;0.00003808;-0.25990072
1387.0;0.56810009;-0.11075592;0.00003533;-0.19254325
1388.0;0.53597760;-0.02897263;0.00003276;-0.05400311
1389.0;0.42198801;0.06616592;0.00002607;0.15552944
1390.0;0.43011284;0.15467072;0.00002790;0.34520584
1391.0;0.39110374;0.26830578;0.00002895;0.60128301
1392.0;0.29136992;0.36060810;0.00002830;0.89119875
1393.0;0.20291018;0.49980450;0.00003292;1.18514621
1394.0;0.07137656;0.61417222;0.00003774;1.45509946
1395.0;-0.05429435;0.81796575;0.00005003;1.63707638
1396.0;-0.22920746;1.03077364;0.00006445;1.78960085
1397.0;-0.45484924;1.26358604;0.00008197;1.91632271
1398.0;-0.73008251;1.53847742;0.00010394;2.01387644
1399.0;-1.10465622;1.86238861;0.00013216;2.10615611
1400.0;-1.57587886;2.34781265;0.00017259;2.16193867
1401.0;-2.22444701;2.81315422;0.00021889;2.23985958
1402.0;-3.12026215;3.70889902;0.00029583;2.27021241
1403.0;-4.57818317;4.91248703;0.00040986;2.32098460
1404.0;-6.72485399;6.73628044;0.00058096;2.35534573
1405.0;-11.06186104;10.25961113;0.00092085;2.39380312
1406.0;-22.61225891;19.56320381;0.00182497;2.42836356
1407.0;-142.26789856;115.30863953;0.01117731;2.46047974
1408.0;42.92081070;-32.72329330;0.00329421;-0.65139687
1409.0;20.75969887;-14.88052750;0.00155896;-0.62191159
1410.0;14.53980732;-9.83571815;0.00107142;-0.59475768
1411.0;11.65831566;-7.45113850;0.00084448;-0.56869328
1412.0;9.99436092;-6.02536869;0.00071229;-0.54253215
1413.0;8.93664932;-5.09555817;0.00062789;-0.51820940
1414.0;8.23362541;-4.43366432;0.00057077;-0.49395773
1415.0;7.70401955;-3.91332483;0.00052740;-0.46999440
1416.0;7.32576084;-3.54943657;0.00049685;-0.45118254
1417.0;7.02992964;-3.23546028;0.00047234;-0.43133745
1418.0;6.85206413;-2.92702007;0.00045478;-0.40371016
1419.0;6.67462111;-2.68417263;0.00043909;-0.38235506
1420.0;6.56214285;-2.48694086;0.00042832;-0.36225808
1421.0;6.47153759;-2.28945470;0.00041898;-0.34003201
1422.0;6.42294073;-2.12446404;0.00041291;-0.31943446
1423.0;6.38886690;-1.97327471;0.00040812;-0.29956660
1424.0;6.40102768;-1.83486223;0.00040642;-0.27916566
1425.0;6.40067291;-1.69254303;0.00040409;-0.25851497
1426.0;6.43551493;-1.58149624;0.00040448;-0.24097006
1427.0;6.47675228;-1.44719315;0.00040506;-0.21983318
1428.0;6.53313923;-1.31736326;0.00040678;-0.19897509
1429.0;6.60889339;-1.20300555;0.00041000;-0.18005687
1430.0;6.70422697;-1.08786082;0.00041455;-0.16086286
1431.0;6.81045151;-0.95539236;0.00041975;-0.13937375
1432.0;6.93565559;-0.85496235;0.00042652;-0.12265183
1433.0;7.07867765;-0.73307300;0.00043436;-0.10319287
1434.0;7.23706055;-0.61455822;0.00044330;-0.08471497
1435.0;7.40703487;-0.48247051;0.00045305;-0.06504491
1436.0;7.69177532;-0.32805347;0.00046990;-0.04262407
1437.0;7.84266138;-0.20228004;0.00047884;-0.02578655
1438.0;8.12088203;-0.06409073;0.00049567;-0.00789193
1439.0;8.36036396;0.08283326;0.00051030;0.00990753
1440.0;8.71582031;0.26957506;0.00053223;0.03091954
1441.0;9.06402874;0.43614197;0.00055386;0.04808081
1442.0;9.61872292;0.65969610;0.00058846;0.06847735
1443.0;9.96278381;0.86203098;0.00061035;0.08631015
1444.0;10.51370525;1.11375904;0.00064530;0.10554040
1445.0;11.13386059;1.39773655;0.00068489;0.12488592
1446.0;11.89429474;1.73052788;0.00073361;0.14447851
1447.0;12.80242825;2.10204840;0.00079186;0.16273934
1448.0;13.88140297;2.55256152;0.00086146;0.18185204
1449.0;15.23947716;3.10532975;0.00094926;0.20101675
1450.0;16.93641281;3.78117371;0.00105917;0.21965487
1451.0;19.16118622;4.67737579;0.00120385;0.23942447
1452.0;22.22090912;5.85689259;0.00140258;0.25771445
1453.0;26.62373352;7.59383202;0.00168979;0.27784994
1454.0;33.58715820;10.29929733;0.00214421;0.29754093
1455.0;46.15638733;15.14329147;0.00296491;0.31702107
1456.0;75.79377747;26.54382133;0.00490157;0.33686286
1457.0;230.95179749;86.03952026;0.01504260;0.35661501
1458.0;-201.91976929;-79.87205505;0.01325336;-2.76491690
1459.0;-68.07888031;-28.55946350;0.00450602;-2.74438500
1460.0;-40.12123871;-17.80446815;0.00267910;-2.72393441
1461.0;-28.00595093;-13.11882973;0.00188759;-2.70351839
1462.0;-21.23769760;-10.49651909;0.00144592;-2.68256378
1463.0;-16.90373993;-8.80590820;0.00116333;-2.66133022
1464.0;-14.06456184;-7.69659710;0.00097856;-2.64087605
1465.0;-11.67740440;-6.72780180;0.00082256;-2.61890316
1466.0;-9.98528671;-6.07320499;0.00071333;-2.59515429
1467.0;-8.49135017;-6.44987249;0.00065083;-2.49198747
1468.0;-7.55171442;-5.07466793;0.00055532;-2.54991460
1469.0;-6.63637018;-4.69822884;0.00049628;-2.52554989
1470.0;-5.87751770;-4.36604023;0.00044688;-2.50269127
1471.0;-5.21243858;-4.08283615;0.00040412;-2.47712588
1472.0;-4.64566803;-3.84351087;0.00036801;-2.45040655
1473.0;-4.12873936;-3.59216356;0.00033403;-2.42557955
1474.0;-3.68024206;-3.39829183;0.00030574;-2.39600515
1475.0;-3.24933887;-3.20680380;0.00027864;-2.36278272
1476.0;-2.91087747;-3.02836990;0.00025638;-2.33641458
1477.0;-2.60079122;-2.87693834;0.00023671;-2.30582452
1478.0;-2.27012682;-2.69418049;0.00021503;-2.27098083
1479.0;-1.99303389;-2.55493212;0.00019778;-2.23326802
1480.0;-1.72762275;-2.40224361;0.00018060;-2.19427276
1481.0;-1.47678673;-2.27444077;0.00016552;-2.14667702
1482.0;-1.21861744;-2.16020870;0.00015138;-2.08441567
1483.0;-1.11231875;-1.97039962;0.00013810;-2.08471465
1484.0;-0.79765463;-1.86694193;0.00012391;-1.97457290
1485.0;-0.58244371;-1.73168635;0.00011151;-1.89525473
1486.0;-0.37529707;-1.60122871;0.00010038;-1.80102134
1487.0;-0.17751908;-1.44826269;0.00008906;-1.69276178
1488.0;0.03021145;-1.30390787;0.00007961;-1.54763055
1489.0;0.22029591;-1.15089512;0.00007152;-1.38167131
1490.0;0.42550683;-0.98806715;0.00006566;-1.16415346
1491.0;0.65958405;-0.81369019;0.00006393;-0.88962030
1492.0;0.90244889;-0.62741661;0.00006708;-0.60752273
1493.0;1.08508968;-0.43308258;0.00007131;-0.37974879
1494.0;1.32773614;-0.20563078;0.00008200;-0.15365250
1495.0;1.61636066;0.03245926;0.00009867;0.02007899
1496.0;1.92119884;0.29502678;0.00011864;0.15237358
1497.0;2.20179582;0.65714645;0.00014024;0.29004273
1498.0;2.59120178;1.02766287;0.00017014;0.37756932
1499.0;3.03145337;1.48955631;0.00020616;0.45671743
1500.0;3.55566692;2.07270002;0.00025120;0.52777243
1501.0;4.24705648;2.77917290;0.00030979;0.57944554
1502.0;5.11371756;3.75252819;0.00038714;0.63306266
1503.0;6.35911942;5.10459614;0.00049771;0.67639762
1504.0;8.21679783;7.18277168;0.00066612;0.71835238
1505.0;11.38965988;10.75184250;0.00095599;0.75659972
1506.0;18.15785980;18.41670418;0.00157854;0.79247522
1507.0;43.34977722;46.91009521;0.00389850;0.82482290
1508.0;-117.65965271;-135.68481445;0.01096157;-2.28516531
1509.0;-25.06069946;-30.65167999;0.00241653;-2.25617504
1510.0;-13.99459171;-18.14734459;0.00139872;-2.22770572
1511.0;-9.66516209;-13.27174473;0.00100208;-2.20023227
1512.0;-7.35754395;-10.66702175;0.00079091;-2.17460775
1513.0;-5.90835047;-9.04109097;0.00065921;-2.14962792
1514.0;-4.92873001;-7.92723799;0.00056973;-2.12705231
1515.0;-4.18201494;-7.11490822;0.00050372;-2.10218358
1516.0;-3.60057211;-6.48782063;0.00045288;-2.07745028
1517.0;-3.15449476;-5.97563934;0.00041242;-2.05650806
1518.0;-2.78230810;-5.59181643;0.00038121;-2.03249621
1519.0;-2.45942879;-5.25742865;0.00035426;-2.00835443
1520.0;-2.18472004;-4.95676517;0.00033062;-1.98593569
1521.0;-1.98593235;-4.73675346;0.00031349;-1.96779525
1522.0;-1.78516006;-4.51960373;0.00029659;-1.94696903
1523.0;-1.59968376;-4.33410740;0.00028198;-1.92437720
1524.0;-1.43756866;-4.14385843;0.00026771;-1.90472066
1525.0;-1.30539453;-4.03308201;0.00025873;-1.88382638
1526.0;-1.14958024;-3.90786171;0.00024862;-1.85689700
1527.0;-1.05421782;-3.77804184;0.00023940;-1.84291291
1528.0;-0.91451144;-3.65679264;0.00023007;-1.81585562
1529.0;-0.84773332;-3.55723524;0.00022320;-1.80474508
1530.0;-0.74548435;-3.45920420;0.00021598;-1.78305745
1531.0;-0.66279721;-3.38406754;0.00021047;-1.76420617
1532.0;-0.58714640;-3.29423809;0.00020423;-1.74717855
1533.0;-0.51257133;-3.21777439;0.00019887;-1.72876287
1534.0;-0.42482996;-3.14763165;0.00019386;-1.70495379
1535.0;-0.35512447;-3.08654022;0.00018963;-1.68534851
1536.0;-0.28278446;-3.00905895;0.00018447;-1.66449881
1537.0;-0.22219348;-2.95949507;0.00018114;-1.64573395
1538.0;-0.15304613;-2.92030907;0.00017849;-1.62315595
1539.0;-0.11506343;-2.87782812;0.00017579;-1.61075783
1540.0;-0.05098891;-2.81585097;0.00017189;-1.58890212
1541.0;0.00423908;-2.76485753;0.00016875;-1.56926310
1542.0;0.05028945;-2.71709251;0.00016587;-1.55228984
1543.0;0.11541271;-2.67518377;0.00016343;-1.52768111
1544.0;0.15520334;-2.66495323;0.00016293;-1.51262331
1545.0;0.20095980;-2.63176441;0.00016110;-1.49458492
1546.0;0.23387825;-2.58654070;0.00015851;-1.48062027
1547.0;0.30244446;-2.59061909;0.00015919;-1.45457637
1548.0;0.33381009;-2.56097698;0.00015763;-1.44118226
1549.0;0.43355179;-2.58091497;0.00015973;-1.40436637
1550.0;0.45801449;-2.58895898;0.00016047;-1.39569736
1551.0;0.52752841;-2.60474443;0.00016221;-1.37097311
1552.0;0.58881330;-2.66234207;0.00016642;-1.35313630
1553.0;0.66213989;-2.75221729;0.00017278;-1.33469903
1554.0;0.74975395;-2.89918804;0.00018277;-1.31773233
1555.0;0.90442467;-3.19686699;0.00020278;-1.29509151
1556.0;1.18953800;-3.76410675;0.00024094;-1.26470661
1557.0;1.87987328;-5.79607010;0.00037191;-1.25716519
1558.0;-112.47824860;320.48403931;0.02073052;1.90832937
1559.0;-0.81225681;2.19937897;0.00014310;1.92457092
1560.0;-0.13040257;0.29825020;0.00001987;1.98297632
1561.0;0.13682175;-0.31157207;0.00002077;-1.15701556
1562.0;0.27229500;-0.59522986;0.00003995;-1.14175439
1563.0;0.35401630;-0.75018597;0.00005063;-1.12987649
1564.0;0.42081833;-0.85372114;0.00005809;-1.11282670
1565.0;0.47598743;-0.89235461;0.00006173;-1.08078229
1566.0;0.52781689;-0.92071056;0.00006477;-1.05026221
1567.0;0.55008554;-0.93115664;0.00006601;-1.03720224
1568.0;0.58637309;-0.91801739;0.00006649;-1.00237858
1569.0;0.60906982;-0.91719818;0.00006720;-0.98460412
1570.0;0.64059210;-0.89442730;0.00006715;-0.94927800
1571.0;0.65203714;-0.88861275;0.00006727;-0.93776375
1572.0;0.67015886;-0.84688330;0.00006592;-0.90136820
1573.0;0.68535471;-0.78714776;0.00006370;-0.85441762
1574.0;0.71409607;-0.79980183;0.00006544;-0.84195042
1575.0;0.71494997;-0.76767969;0.00006403;-0.82094818
1576.0;0.72287750;-0.71562290;0.00006208;-0.78035504
1577.0;0.72793889;-0.68026066;0.00006081;-0.75155354
1578.0;0.73647165;-0.59880400;0.00005793;-0.68266064
1579.0;0.73974758;-0.57196712;0.00005707;-0.65817970
1580.0;0.73644829;-0.52725625;0.00005528;-0.62134713
1581.0;0.72410297;-0.47837198;0.00005297;-0.58381927
1582.0;0.72494984;-0.40754247;0.00005076;-0.51213604
1583.0;0.71135044;-0.35156298;0.00004843;-0.45901221
1584.0;0.66723752;-0.27136314;0.00004396;-0.38626581
1585.0;0.67703724;-0.20937359;0.00004325;-0.29992104
1586.0;0.65569973;-0.13318682;0.00004084;-0.20039535
1587.0;0.60949898;-0.04836273;0.00003732;-0.07918244
1588.0;0.58880240;0.03645611;0.00003601;0.06183675
1589.0;0.55174589;0.14065981;0.00003475;0.24961875
1590.0;0.48013473;0.24499369;0.00003290;0.47182211
1591.0;0.42581224;0.35597920;0.00003388;0.69631022
1592.0;0.35237837;0.50754023;0.00003771;0.96391517
1593.0;0.24342585;0.64841175;0.00004227;1.21165872
1594.0;0.15811920;0.80579162;0.00005012;1.37702990
1595.0;0.03651333;0.99296379;0.00006065;1.53404081
