Frequency;Real;Imaginary;Amplitude;Angle
2072.0;-4.41722488;-2.50323606;0.00030989;-2.62601924
2073.0;-3.86085892;-2.36262798;0.00027627;-2.59243727
2074.0;-3.34067726;-2.25099468;0.00024587;-2.54865837
2075.0;-2.88835287;-2.11327744;0.00021844;-2.50993609
2076.0;-2.53901982;-1.99266529;0.00019700;-2.47617865
2077.0;-2.18824315;-1.90684211;0.00017715;-2.42480350
2078.0;-1.86693001;-1.82799029;0.00015948;-2.36673284
2079.0;-1.60537446;-1.71861184;0.00014354;-2.32214093
2080.0;-1.34026814;-1.65410149;0.00012994;-2.25176787
2081.0;-1.10829377;-1.56524801;0.00011706;-2.18691301
2082.0;-0.90836644;-1.49001527;0.00010651;-2.11827087
2083.0;-0.69876337;-1.41394317;0.00009626;-2.02978897
2084.0;-0.51140833;-1.33163476;0.00008706;-1.93747365
2085.0;-0.33601409;-1.24284291;0.00007858;-1.83484304
2086.0;-0.19513321;-1.17052364;0.00007243;-1.73598313
2087.0;-0.04921126;-1.04507756;0.00006386;-1.61785018
2088.0;0.17091656;-1.02970219;0.00006371;-1.40630960
2089.0;0.33199716;-0.94852352;0.00006134;-1.23410845
2090.0;0.48303223;-0.88479352;0.00006153;-1.07108593
2091.0;0.63363624;-0.82110721;0.00006330;-0.91356057
2092.0;0.82881480;-0.71105886;0.00006665;-0.70907551
2093.0;0.97574210;-0.62279058;0.00007065;-0.56808758
2094.0;1.14713740;-0.49844968;0.00007634;-0.40990320
2095.0;1.31615400;-0.42746180;0.00008446;-0.31403381
2096.0;1.50253177;-0.30050349;0.00009352;-0.19739373
2097.0;1.72012496;-0.20905620;0.00010576;-0.12094232
2098.0;1.95439899;-0.06032300;0.00011934;-0.03085545
2099.0;2.17948747;0.09323716;0.00013315;0.04275333
2100.0;2.45916510;0.26632839;0.00015097;0.10787987
2101.0;2.80333376;0.45373154;0.00017333;0.16046272
2102.0;3.14852047;0.70533085;0.00019693;0.22038126
2103.0;3.62162542;1.00215209;0.00022935;0.26995841
2104.0;4.21240664;1.36222911;0.00027021;0.31277049
2105.0;4.97374439;1.85163617;0.00032393;0.35638577
2106.0;6.04260921;2.52374554;0.00039969;0.39563572
2107.0;7.64953804;3.52400398;0.00051405;0.43170142
2108.0;10.34235096;5.22206020;0.00070715;0.46757588
2109.0;15.98061371;8.74744415;0.00111194;0.50082833
2110.0;35.23162079;20.78642273;0.00249674;0.53302920
2111.0;-161.46704102;-102.19864655;0.01166333;-2.57730532
2112.0;-24.15431404;-16.29406738;0.00177834;-2.54813004
2113.0;-12.89079952;-9.25259972;0.00096849;-2.51904130
2114.0;-8.71583748;-6.63010931;0.00066840;-2.49128079
2115.0;-6.52349615;-5.25962877;0.00051146;-2.46304679
2116.0;-5.16470814;-4.37907600;0.00041329;-2.43832803
2117.0;-4.24426746;-3.80311346;0.00034783;-2.41095924
2118.0;-3.55057764;-3.34628487;0.00029779;-2.38580704
2119.0;-3.45465183;-5.85603237;0.00041498;-2.10377884
2120.0;-2.60883045;-2.77239275;0.00023235;-2.32580876
2121.0;-2.31567574;-2.51798105;0.00020880;-2.31436539
2122.0;-2.02115345;-2.33289528;0.00018839;-2.28471828
2123.0;-1.80942154;-2.15748739;0.00017186;-2.26867628
2124.0;-1.60849619;-2.00601387;0.00015694;-2.24665642
2125.0;-1.42655087;-1.88006330;0.00014404;-2.21989179
2126.0;-1.29568005;-1.76587939;0.00013368;-2.20380354
2127.0;-1.12402391;-1.65034246;0.00012187;-2.16871476
2128.0;-1.02363336;-1.54386151;0.00011306;-2.15628004
2129.0;-0.93508643;-1.46217203;0.00010593;-2.13976812
2130.0;-0.81606460;-1.36741567;0.00009719;-2.10885477
2131.0;-0.70792449;-1.27964091;0.00008926;-2.07610917
2132.0;-0.63635612;-1.18617630;0.00008216;-2.06319785
2133.0;-0.56697655;-1.11932826;0.00007658;-2.03965664
2134.0;-0.50611126;-1.02354527;0.00006969;-2.03000927
2135.0;-0.43197727;-0.95177078;0.00006379;-1.99686134
2136.0;-0.39652443;-0.89192820;0.00005958;-1.98912537
2137.0;-0.31971216;-0.78562099;0.00005177;-1.95728374
2138.0;-0.26686823;-0.69354343;0.00004536;-1.93812180
2139.0;-0.22193849;-0.63579011;0.00004110;-1.90664697
2140.0;-0.18656015;-0.52340055;0.00003391;-1.91319549
2141.0;-0.13347089;-0.45229542;0.00002878;-1.85774863
2142.0;-0.11224383;-0.32719803;0.00002111;-1.90126228
2143.0;-0.14222178;-0.28481412;0.00001943;-2.03392339
2144.0;-0.04520556;-0.15506274;0.00000986;-1.85446525
2145.0;-0.00723240;-0.05127501;0.00000316;-1.71092308
2146.0;0.00366569;0.05984378;0.00000366;1.50961852
2147.0;0.04939651;0.18347073;0.00001160;1.30779874
2148.0;0.04431188;0.34504539;0.00002123;1.44307208
2149.0;0.06643891;0.50249255;0.00003094;1.43934011
2150.0;0.06843123;0.68107986;0.00004178;1.47065783
2151.0;0.03867340;0.84290314;0.00005150;1.52494729
2152.0;0.04473782;1.14242148;0.00006978;1.53165579
2153.0;0.04021454;1.42405033;0.00008695;1.54256427
2154.0;0.05380726;1.82542229;0.00011146;1.54132819
2155.0;-0.02433535;2.28671551;0.00013958;1.58143795
2156.0;-0.11372852;2.96910858;0.00018135;1.60908151
2157.0;-0.22575474;3.93464184;0.00024055;1.62810969
2158.0;-0.47551560;5.52571678;0.00033851;1.65663981
2159.0;-0.96059608;8.60249710;0.00052832;1.68200040
2160.0;-2.38988972;17.28322601;0.00106492;1.70820296
2161.0;-38.87131119;243.45603943;0.01504759;1.72912455
2162.0;4.13564873;-21.76675987;0.00135230;-1.38303602
2163.0;2.34006119;-10.73237133;0.00067044;-1.35611856
2164.0;1.77476311;-7.21916962;0.00045374;-1.32973647
2165.0;1.49620438;-5.46939468;0.00034609;-1.30376995
2166.0;1.35112572;-4.44138527;0.00028335;-1.27547920
2167.0;1.28569889;-3.74927139;0.00024192;-1.24044299
2168.0;1.21108675;-3.21328306;0.00020959;-1.21036088
2169.0;1.14375019;-2.81436968;0.00018542;-1.18478787
2170.0;1.12172699;-2.49489594;0.00016696;-1.14826787
2171.0;1.09651566;-2.22060061;0.00015116;-1.11212718
2172.0;1.06932068;-1.99750686;0.00013829;-1.07928765
2173.0;1.05661917;-1.81319284;0.00012809;-1.04316509
2174.0;1.04195487;-1.63041687;0.00011810;-1.00214124
2175.0;1.02724552;-1.45352972;0.00010864;-0.95557129
2176.0;0.99960536;-1.30848265;0.00010050;-0.91843164
2177.0;1.00963020;-1.18651807;0.00009509;-0.86576927
2178.0;1.00337768;-1.04580450;0.00008846;-0.80609947
2179.0;0.99559307;-0.92797375;0.00008307;-0.75025952
2180.0;0.97111082;-0.80504596;0.00007699;-0.69217247
2181.0;0.96129733;-0.68987370;0.00007222;-0.62247270
2182.0;0.95734787;-0.61911297;0.00006959;-0.57404900
2183.0;0.93450260;-0.45968986;0.00006356;-0.45715356
2184.0;0.93624926;-0.32194090;0.00006043;-0.33119658
2185.0;0.93053102;-0.26821232;0.00005911;-0.28062928
2186.0;0.90467238;-0.10249424;0.00005557;-0.11281328
2187.0;0.87390280;-0.00396594;0.00005334;-0.00453817
2188.0;0.84615755;0.14804792;0.00005243;0.17321166
2189.0;0.80984116;0.27058029;0.00005211;0.32245412
2190.0;0.78160143;0.40203929;0.00005365;0.47508445
2191.0;0.74104714;0.56273794;0.00005679;0.64947867
2192.0;0.69133019;0.72251546;0.00006103;0.80745167
2193.0;0.62936544;0.84910047;0.00006451;0.93294179
2194.0;0.56917298;1.07349288;0.00007416;1.08327651
2195.0;0.51210356;1.27776313;0.00008402;1.18961656
2196.0;0.42658520;1.50684214;0.00009558;1.29491639
2197.0;0.33426571;1.75822544;0.00010924;1.38292301
2198.0;0.21273327;2.04070759;0.00012523;1.46692669
2199.0;0.07243609;2.36793518;0.00014459;1.54021549
2200.0;-0.11163592;2.73492241;0.00016707;1.61159241
2201.0;-0.29314137;3.18314171;0.00019511;1.66262913
2202.0;-0.54552841;3.71769714;0.00022934;1.71649480
2203.0;-0.84834242;4.36704826;0.00027153;1.76266658
2204.0;-1.28291869;5.19394159;0.00032654;1.81295216
2205.0;-1.83992600;6.25671196;0.00039805;1.85680604
2206.0;-2.60718060;7.72218323;0.00049746;1.89640188
2207.0;-3.74114990;9.85891628;0.00064361;1.93347895
2208.0;-5.59502792;13.22614193;0.00087652;1.97099543
2209.0;-9.06958580;19.50957680;0.00131315;2.00595427
2210.0;-17.86281586;34.98031616;0.00239729;2.04293036
2211.0;-78.38224030;143.14500427;0.00996094;2.07177377
2212.0;43.91963959;-74.76597595;0.00529245;-1.03967214
2213.0;19.17127609;-30.53275871;0.00220047;-1.01012003
2214.0;13.04653931;-19.50789642;0.00143240;-0.98133034
2215.0;10.28171349;-14.48510361;0.00108418;-0.95351481
2216.0;8.73329544;-11.61622429;0.00088702;-0.92613220
2217.0;7.73092651;-9.72545147;0.00075829;-0.89916247
2218.0;7.08469200;-8.41323090;0.00067132;-0.87091279
2219.0;6.58355427;-7.45873451;0.00060722;-0.84764224
2220.0;6.22087574;-6.70644188;0.00055832;-0.82294178
2221.0;5.95100689;-6.09232140;0.00051981;-0.79713148
2222.0;5.75627327;-5.60914087;0.00049055;-0.77245325
2223.0;5.57282162;-5.18481922;0.00046458;-0.74934620
2224.0;5.45288849;-4.82221603;0.00044429;-0.72409636
2225.0;5.35511923;-4.53712559;0.00042839;-0.70289546
2226.0;5.30107117;-4.26910591;0.00041543;-0.67798185
2227.0;5.23967171;-4.02135086;0.00040313;-0.65459567
2228.0;5.15494299;-4.14008093;0.00040354;-0.67664558
2229.0;5.19811487;-3.61623883;0.00038649;-0.60782260
2230.0;5.18873835;-3.43764114;0.00037989;-0.58512610
2231.0;5.22041607;-3.29479313;0.00037678;-0.56299967
2232.0;5.21206331;-3.14094925;0.00037142;-0.54235160
2233.0;5.24038029;-3.00924778;0.00036883;-0.52126461
2234.0;5.30058098;-2.87056541;0.00036792;-0.49633777
2235.0;5.36007309;-2.73391056;0.00036725;-0.47165602
2236.0;5.41746235;-2.62562871;0.00036744;-0.45130068
2237.0;5.51322746;-2.52270412;0.00037005;-0.42913377
2238.0;5.53138351;-2.41356277;0.00036835;-0.41143623
2239.0;5.70014572;-2.33612537;0.00037599;-0.38895690
2240.0;5.83457756;-2.24182630;0.00038150;-0.36683905
2241.0;5.98509407;-2.13772893;0.00038790;-0.34305289
2242.0;6.19135904;-1.88084543;0.00039494;-0.29492614
2243.0;6.31685829;-1.93565011;0.00040325;-0.29734179
2244.0;6.54983425;-1.85006237;0.00041541;-0.27528787
2245.0;6.74260902;-1.77189398;0.00042551;-0.25698015
2246.0;7.04128313;-1.67679930;0.00044178;-0.23378395
2247.0;7.34403563;-1.58013415;0.00045850;-0.21192798
2248.0;7.69095659;-1.47511101;0.00047797;-0.18949685
2249.0;8.10626602;-1.36678696;0.00050175;-0.16703762
2250.0;8.60409069;-1.24493361;0.00053062;-0.14369367
2251.0;9.28916168;-0.74478245;0.00056878;-0.08000643
2252.0;9.88748550;-0.97396088;0.00060640;-0.09818765
2253.0;10.74702072;-0.80567026;0.00065779;-0.07482688
2254.0;11.60820389;-0.05249310;0.00070852;-0.00452204
2255.0;13.29174232;-0.38400841;0.00081160;-0.02888272
2256.0;15.24711609;-0.04290533;0.00093061;-0.00281399
2257.0;18.04335976;0.39251137;0.00110154;0.02175036
2258.0;22.39237595;0.94918060;0.00136795;0.04236320
2259.0;30.12973785;2.07197237;0.00184332;0.06866025
2260.0;47.55969620;4.46874142;0.00291560;0.09368562
2261.0;123.54402924;14.80793190;0.00759450;0.11929047
2262.0;-175.62907410;-25.71112061;0.01083381;-2.99623084
2263.0;-48.96021271;-8.52680206;0.00303327;-2.96916437
2264.0;-27.67460251;-5.48074245;0.00172193;-2.94608021
2265.0;-18.78433228;-4.35619402;0.00117693;-2.91371512
2266.0;-14.00131512;-3.68864822;0.00088373;-2.88399577
2267.0;-10.94570732;-3.21226573;0.00069625;-2.85613489
2268.0;-8.85612297;-2.90182400;0.00056881;-2.82495403
2269.0;-7.31455898;-2.66166830;0.00047508;-2.79260087
2270.0;-6.14177084;-2.46843767;0.00040401;-2.75944090
2271.0;-5.21711063;-2.30165458;0.00034804;-2.72610235
2272.0;-4.46348190;-2.18221664;0.00030325;-2.68686080
2273.0;-3.83949351;-2.05762196;0.00026587;-2.64963174
2274.0;-3.31538439;-1.95049262;0.00023478;-2.60980892
2275.0;-2.87806416;-1.85783350;0.00020908;-2.56837678
2276.0;-2.48600960;-1.76850653;0.00018621;-2.52326751
2277.0;-2.11952639;-1.70044708;0.00016585;-2.46546483
2278.0;-1.85178328;-1.66629601;0.00015205;-2.40886974
2279.0;-1.56045914;-1.55009174;0.00013425;-2.35952735
2280.0;-1.31068730;-1.49866724;0.00012152;-2.28938198
2281.0;-1.09463024;-1.40748072;0.00010883;-2.23180532
2282.0;-1.58193827;-4.42608309;0.00028688;-1.91405952
2283.0;-0.67858207;-1.30660868;0.00008986;-2.04980063
2284.0;-0.49415004;-1.23892915;0.00008141;-1.95031309
2285.0;-0.32380724;-1.17314887;0.00007428;-1.84010637
2286.0;-0.24465084;-1.13216758;0.00007070;-1.78361475
2287.0;-0.01475215;-1.04646170;0.00006388;-1.58489251
2288.0;0.14479542;-0.99579179;0.00006142;-1.42640102
2289.0;0.27364326;-0.92933089;0.00005913;-1.28443730
2290.0;0.43719268;-0.87270689;0.00005958;-1.10637975
2291.0;0.57248306;-0.82310343;0.00006119;-0.96308494
2292.0;0.72080231;-0.76533961;0.00006417;-0.81535763
2293.0;0.86658382;-0.68101120;0.00006727;-0.66605765
2294.0;1.04268646;-0.61526561;0.00007389;-0.53309143
2295.0;1.17835426;-0.53728664;0.00007904;-0.42780218
2296.0;1.32085943;-0.45610809;0.00008529;-0.33249199
2297.0;1.47360468;-0.36147118;0.00009261;-0.24054767
2298.0;1.66573238;-0.28730416;0.00010317;-0.17079872
2299.0;1.87008846;-0.19209385;0.00011474;-0.10236012
2300.0;2.08568263;-0.06856441;0.00012737;-0.03286202
2301.0;2.32513356;0.06360745;0.00014197;0.02734965
2302.0;2.61783266;0.20974970;0.00016029;0.07995262
2303.0;2.96047401;0.40007973;0.00018234;0.13432664
2304.0;3.36314678;0.61072636;0.00020863;0.17963623
2305.0;3.87370634;0.87051201;0.00024233;0.22105104
2306.0;4.55179787;1.23231292;0.00028782;0.26439306
2307.0;5.49588060;1.69694519;0.00035107;0.29948014
2308.0;6.89810371;2.41614342;0.00044611;0.33690819
2309.0;9.24519157;3.58752012;0.00060528;0.37015522
2310.0;14.13992119;6.00614262;0.00093766;0.40167153
2311.0;30.32804489;14.13251305;0.00204219;0.43606994
2312.0;-173.18742371;-87.31154633;0.01183786;-2.67463470
2313.0;-21.86545563;-11.85911179;0.00151821;-2.64462829
2314.0;-11.46013641;-6.66493893;0.00080916;-2.61483049
2315.0;-7.65899038;-4.72979832;0.00054942;-2.58836961
2316.0;-5.66910648;-3.70846176;0.00041347;-2.56230354
2317.0;-4.43187141;-3.11027861;0.00033047;-2.52966094
2318.0;-3.61302662;-2.63859034;0.00027307;-2.51081967
2319.0;-3.01467848;-2.34188271;0.00023300;-2.48114228
2320.0;-2.55172682;-2.07816696;0.00020086;-2.45812321
2321.0;-2.18471289;-1.88775003;0.00017623;-2.42898536
2322.0;-1.90355945;-1.69432664;0.00015554;-2.41428351
2323.0;-1.63829565;-1.56158876;0.00013814;-2.38016176
2324.0;-1.47224140;-1.41244674;0.00012453;-2.37691975
2325.0;-1.25792742;-1.33150864;0.00011180;-2.32778621
2326.0;-1.11565065;-1.21594667;0.00010072;-2.31320500
2327.0;-0.96847820;-1.09170890;0.00008907;-2.29645038
2328.0;-0.84227967;-1.01180601;0.00008035;-2.26501417
2329.0;-0.73266757;-0.92957592;0.00007224;-2.23828459
2330.0;-0.67615628;-0.85672140;0.00006661;-2.23894000
2331.0;-0.54980159;-0.76828706;0.00005766;-2.19192886
2332.0;-0.47902679;-0.67629695;0.00005058;-2.18707657
2333.0;-0.38696092;-0.61264563;0.00004423;-2.13414383
2334.0;-0.35209501;-0.52496529;0.00003858;-2.16158700
2335.0;-0.22002053;-0.54531908;0.00003589;-1.95429146
2336.0;-0.21199036;-0.36435893;0.00002573;-2.09773898
2337.0;-0.16548204;-0.28660965;0.00002020;-2.09441566
2338.0;-0.10978746;-0.19617891;0.00001372;-2.08100247
2339.0;-0.05344343;-0.11714098;0.00000786;-1.99882042
2340.0;0.01651794;-0.05274904;0.00000337;-1.26732671
2341.0;0.01982880;0.05041361;0.00000331;1.19605982
2342.0;0.05885458;0.15120888;0.00000990;1.19961131
2343.0;0.08714938;0.23501730;0.00001530;1.21569431
2344.0;0.11287737;0.35450077;0.00002271;1.26253438
2345.0;0.13918281;0.46968174;0.00002990;1.28270590
2346.0;0.16135550;0.58586407;0.00003709;1.30204475
2347.0;0.19130120;0.72621799;0.00004584;1.31322634
2348.0;0.20839357;0.87452579;0.00005487;1.33686578
2349.0;0.23343062;1.04097736;0.00006511;1.35020363
2350.0;0.21431023;1.25275290;0.00007757;1.40136504
2351.0;0.24867105;1.45329189;0.00008999;1.40132868
2352.0;0.24463940;1.71009636;0.00010544;1.42870450
2353.0;0.26942384;2.01075935;0.00012382;1.43759859
2354.0;0.24212408;2.37747502;0.00014586;1.46930540
2355.0;0.22175026;2.83186293;0.00017337;1.49265039
2356.0;0.18652117;3.43255424;0.00020982;1.51651084
2357.0;0.12498283;4.27282524;0.00026090;1.54155409
2358.0;0.03962421;5.52872372;0.00033746;1.56362951
2359.0;-0.17881775;7.43056774;0.00045366;1.59485686
2360.0;-0.57911491;11.21293736;0.00068530;1.62239754
2361.0;-1.66360044;21.83053207;0.00133629;1.64685452
2362.0;-23.07108307;223.47943115;0.01371259;1.67366767
2363.0;3.67298889;-28.17001343;0.00173391;-1.44114125
2364.0;2.15318060;-13.40527725;0.00082868;-1.41153479
2365.0;1.68932056;-8.84639645;0.00054970;-1.38210666
2366.0;1.47118187;-6.60843945;0.00041322;-1.35174680
2367.0;1.34513760;-5.26496267;0.00033167;-1.32065868
2368.0;1.26661479;-4.37343693;0.00027790;-1.28889370
2369.0;1.21388435;-3.71515179;0.00023855;-1.25499249
2370.0;1.17234230;-3.23071170;0.00020977;-1.22269857
2371.0;1.16234159;-2.82449198;0.00018642;-1.18039656
2372.0;1.15072823;-2.50660419;0.00016834;-1.14041841
2373.0;1.11865926;-2.23112679;0.00015234;-1.10603929
2374.0;1.09622228;-1.99542713;0.00013896;-1.06843901
2375.0;1.09610200;-1.76879418;0.00012701;-1.01602542
2376.0;1.07478869;-1.57244778;0.00011625;-0.97122127
2377.0;1.08376694;-1.40579700;0.00010834;-0.91403586
2378.0;1.06039047;-1.23521245;0.00009936;-0.86140662
2379.0;1.07610536;-1.08464932;0.00009326;-0.78935230
2380.0;1.04878473;-0.94924259;0.00008634;-0.73561913
2381.0;1.04422617;-0.79109526;0.00007996;-0.64834100
2382.0;1.04310060;-0.67751813;0.00007592;-0.57604003
2383.0;1.02558184;-0.53739649;0.00007067;-0.48265633
2384.0;1.02069342;-0.41229653;0.00006719;-0.38389632
2385.0;1.00277770;-0.27551794;0.00006347;-0.26813820
2386.0;0.98384047;-0.15263784;0.00006077;-0.15391780
2387.0;1.01675558;-0.01275361;0.00006206;-0.01254278
2388.0;0.94817400;0.11974692;0.00005833;0.12562706
2389.0;0.94646692;0.26665616;0.00006002;0.27462009
2390.0;0.91405845;0.42349410;0.00006149;0.43386874
2391.0;0.87688351;0.55847132;0.00006345;0.56709808
2392.0;0.84180546;0.75008202;0.00006882;0.72784251
2393.0;0.80999613;0.91055202;0.00007438;0.84377587
2394.0;0.76854706;1.09448028;0.00008163;0.95859355
2395.0;0.77999687;1.29247952;0.00009214;1.02781546
2396.0;0.66757059;1.51876366;0.00010126;1.15666759
2397.0;0.58659160;1.75910258;0.00011318;1.24893117
2398.0;0.51107991;2.04065609;0.00012840;1.32539535
2399.0;0.39169955;2.34035110;0.00014483;1.40496552
2400.0;0.28323400;2.70809555;0.00016619;1.46658731
2401.0;0.12231731;3.11413097;0.00019022;1.53153837
2402.0;-0.03131187;3.58904505;0.00021907;1.57952034
2403.0;-0.25190097;4.17245388;0.00025513;1.63109553
2404.0;-0.53559923;4.88907957;0.00030019;1.67991138
2405.0;-0.87534833;5.77707672;0.00035663;1.72117341
2406.0;-1.33674431;6.95230150;0.00043211;1.76075172
2407.0;-2.00576305;8.53747368;0.00053527;1.80154800
2408.0;-2.98124409;10.85071945;0.00068682;1.83893085
2409.0;-4.56594086;14.51062965;0.00092847;1.87564945
2410.0;-7.47613335;21.27272034;0.00137623;1.90875542
2411.0;-14.72535515;37.82707977;0.00247755;1.94202793
2412.0;-61.72809219;144.44987488;0.00958779;1.97464073
2413.0;39.91458130;-86.16804504;0.00579612;-1.13700497
2414.0;17.02751732;-34.15939713;0.00232959;-1.10837150
2415.0;11.61450100;-21.63411331;0.00149870;-1.07809699
2416.0;9.18567467;-15.99924660;0.00112602;-1.04961479
2417.0;7.79093075;-12.76058006;0.00091253;-1.02265787
2418.0;6.96085882;-10.71804428;0.00078003;-0.99480623
2419.0;6.35025215;-9.26624584;0.00068563;-0.96999753
2420.0;5.94701385;-8.17492580;0.00061702;-0.94187099
2421.0;5.63746929;-7.35697222;0.00056571;-0.91695988
2422.0;5.40156746;-6.66514111;0.00052363;-0.88973361
2423.0;5.21536922;-6.14577866;0.00049197;-0.86710978
2424.0;5.07522964;-5.68938255;0.00046534;-0.84238935
2425.0;4.97872353;-5.31276703;0.00044440;-0.81784499
2426.0;4.89554071;-4.97243547;0.00042590;-0.79319036
2427.0;4.83565092;-4.67180395;0.00041039;-0.76816636
2428.0;4.79572868;-4.44255352;0.00039900;-0.74718726
2429.0;4.77153969;-4.20432281;0.00038816;-0.72228849
2430.0;4.74451780;-3.98697758;0.00037825;-0.69885534
2431.0;4.75656176;-3.81091547;0.00037200;-0.67546690
2432.0;4.75819111;-3.72472429;0.00036882;-0.66416639
2433.0;4.78194523;-3.47717023;0.00036087;-0.62871313
2434.0;4.80925035;-3.37731051;0.00035868;-0.61223644
2435.0;4.85648346;-3.21338177;0.00035543;-0.58453429
2436.0;4.91859341;-3.09725809;0.00035477;-0.56197482
2437.0;4.96360540;-2.95206833;0.00035249;-0.53654492
2438.0;5.06266689;-2.85246992;0.00035467;-0.51309735
2439.0;5.12706709;-2.76407099;0.00035551;-0.49444664
2440.0;5.23146629;-2.66229725;0.00035827;-0.47074285
2441.0;5.36088800;-2.58334112;0.00036321;-0.44905233
2442.0;5.46230984;-2.48639297;0.00036631;-0.42716217
2443.0;5.62543774;-2.38459349;0.00037292;-0.40093410
2444.0;5.76687288;-2.31291342;0.00037924;-0.38142750
2445.0;4.92214632;-5.50602531;0.00045077;-0.84133029
2446.0;6.16842413;-2.13444519;0.00039839;-0.33313158
2447.0;6.41339636;-2.07414579;0.00041140;-0.31279162
2448.0;6.69425106;-1.98310518;0.00042614;-0.28800371
2449.0;7.01002407;-1.90685511;0.00044340;-0.26559207
2450.0;7.38515615;-1.82587385;0.00046433;-0.24237522
2451.0;7.81339502;-1.73162746;0.00048846;-0.21809778
2452.0;8.33226776;-1.64476490;0.00051837;-0.19489145
2453.0;8.96755123;-1.54858780;0.00055544;-0.17100142
2454.0;9.74510574;-1.42388153;0.00060111;-0.14508581
2455.0;10.77012634;-1.28065968;0.00066199;-0.11835279
2456.0;12.01007843;-1.16772962;0.00073649;-0.09692448
2457.0;13.72715569;-0.98867035;0.00084001;-0.07189881
2458.0;16.18604851;-0.71087980;0.00098887;-0.04389109
2459.0;20.08716393;-0.41499710;0.00122628;-0.02065688
2460.0;26.90580368;0.15654039;0.00164223;0.00581802
2461.0;42.04945374;1.35958910;0.00256784;0.03232184
2462.0;105.66663361;6.30467224;0.00646085;0.05959503
2463.0;-170.72483826;-14.98521042;0.01046028;-3.05404305
2464.0;-44.84709549;-5.24743652;0.00275592;-3.02511501
2465.0;-25.00569725;-3.67034626;0.00154258;-2.99585295
2466.0;-16.92037010;-3.02202511;0.00104908;-2.96485353
2467.0;-12.50894260;-2.62803578;0.00078015;-2.93451190
2468.0;-9.76807880;-2.38675308;0.00061374;-2.90194607
2469.0;-7.90095043;-2.24800158;0.00050138;-2.86439466
2470.0;-6.47639275;-2.07563448;0.00041509;-2.83144307
2471.0;-5.42932606;-1.94965267;0.00035210;-2.79683709
2472.0;-4.58590126;-1.86057758;0.00030206;-2.75616765
2473.0;-3.90233850;-1.79108715;0.00026207;-2.71129775
2474.0;-3.37322903;-1.71413898;0.00023094;-2.67143869
2475.0;-2.90412807;-1.62905121;0.00020324;-2.63038659
2476.0;-2.47914171;-1.54787290;0.00017839;-2.58345485
2477.0;-2.12985277;-1.48709476;0.00015855;-2.53206587
2478.0;-1.80377841;-1.44029701;0.00014089;-2.46777391
2479.0;-1.54632759;-1.39195752;0.00012699;-2.40868378
2480.0;-1.27924645;-1.32901704;0.00011259;-2.33711481
2481.0;-1.09824514;-1.30032051;0.00010388;-2.27214456
2482.0;-0.86414862;-1.24913192;0.00009271;-2.17599726
2483.0;-0.68021441;-1.22314572;0.00008542;-2.07832527
2484.0;-0.50500202;-1.15104425;0.00007672;-1.98424184
2485.0;-0.31294346;-1.13303471;0.00007174;-1.84027719
2486.0;-0.19190621;-1.05759716;0.00006560;-1.75029814
2487.0;-0.04726505;-1.01068735;0.00006175;-1.61752748
2488.0;0.07370329;-0.97089195;0.00005943;-1.49502873
2489.0;0.20884180;-0.88511038;0.00005551;-1.33908427
2490.0;0.34936810;-0.88451493;0.00005805;-1.19462264
2491.0;0.47878790;-0.82889485;0.00005843;-1.04699373
2492.0;0.60924506;-0.77468157;0.00006015;-0.90437496
2493.0;0.73462999;-0.72231722;0.00006288;-0.77694732
2494.0;0.84848785;-0.66728640;0.00006588;-0.66641897
2495.0;0.94314063;-0.61077529;0.00006858;-0.57468426
2496.0;1.11686218;-0.56981796;0.00007653;-0.47177064
2497.0;1.18104780;-0.48861706;0.00007801;-0.39227337
2498.0;1.34491277;-0.41030627;0.00008582;-0.29611099
2499.0;1.54343557;-0.36439848;0.00009679;-0.23185004
2500.0;1.71719718;-0.29338574;0.00010633;-0.16921765
2501.0;1.88217258;-0.21841764;0.00011565;-0.11552875
2502.0;2.09472656;-0.11097240;0.00012803;-0.05292756
2503.0;2.30224872;-0.01576805;0.00014052;-0.00684887
2504.0;2.64188099;0.10732600;0.00016138;0.04060252
2505.0;2.97609138;0.27270985;0.00018241;0.09137837
2506.0;3.40503383;0.43910503;0.00020955;0.12824981
2507.0;3.97532749;0.67343688;0.00024609;0.16781096
2508.0;4.74882221;0.97961259;0.00029595;0.20343183
2509.0;5.90612650;1.45229912;0.00037122;0.24111335
2510.0;7.85634518;2.20881653;0.00049810;0.27407539
2511.0;11.83875084;3.72667122;0.00075753;0.30496600
2512.0;24.73256302;8.70616913;0.00160035;0.33846650
2513.0;-183.05471802;-70.87950134;0.01198108;-2.77216578
2514.0;-18.61455536;-7.85536671;0.00123316;-2.74226475
2515.0;-9.53994942;-4.35420418;0.00064005;-2.71341443
2516.0;-6.26886129;-3.07715774;0.00042623;-2.68528056
2517.0;-4.42061710;-2.37092400;0.00030617;-2.64930272
2518.0;-3.55071187;-1.98208761;0.00024820;-2.63245845
2519.0;-2.82520056;-1.67198491;0.00020037;-2.60721612
2520.0;-2.33538294;-1.43877077;0.00016742;-2.58943725
2521.0;-1.92742562;-1.28053236;0.00014124;-2.55517864
2522.0;-1.61589575;-1.14085412;0.00012073;-2.52683806
2523.0;-1.37183166;-1.02202737;0.00010441;-2.50129318
2524.0;-1.16383648;-0.90293324;0.00008991;-2.48176742
