Frequency;Real;Imaginary;Amplitude;Angle
4155.0;3.27110481;2.02460575;0.00023480;0.55422705
4156.0;3.32980514;2.24696302;0.00024518;0.59361440
4157.0;3.35863018;2.38251948;0.00025133;0.61698848
4158.0;3.47562981;2.65690136;0.00026702;0.65267718
4159.0;3.58004379;2.90514088;0.00028140;0.68170303
4160.0;3.65367413;3.16309738;0.00029496;0.71355587
4161.0;3.85010457;3.53765345;0.00031913;0.74313027
4162.0;4.02259588;3.98577237;0.00034563;0.78080004
4163.0;4.20533228;4.50014591;0.00037593;0.81925052
4164.0;4.48791218;5.12445164;0.00041576;0.85152251
4165.0;4.85616970;5.98883057;0.00047060;0.88946170
4166.0;5.34766388;7.11457920;0.00054323;0.92624092
4167.0;6.05566406;8.76057529;0.00065001;0.96597350
4168.0;7.19176579;11.37868881;0.00082159;1.00715184
4169.0;9.26792622;16.13329506;0.00113561;1.04936826
4170.0;14.37061596;27.73260117;0.00190642;1.09270680
4171.0;45.76927948;99.15656281;0.00666566;1.13834941
4172.0;-25.20259857;-62.14950562;0.00409333;-1.95604849
4173.0;-8.19781685;-23.47628784;0.00151773;-1.90675437
4174.0;-4.21335363;-14.28116226;0.00090880;-1.85768616
4175.0;-2.40547419;-10.28103065;0.00064445;-1.80063391
4176.0;-1.37964904;-7.95381260;0.00049271;-1.74254501
4177.0;-0.70791006;-6.42517185;0.00039453;-1.68053138
4178.0;-0.03275251;-5.38304663;0.00032856;-1.57688069
4179.0;0.10146022;-4.57632256;0.00027939;-1.54862928
4180.0;0.22212458;-4.03752422;0.00024680;-1.51583672
4181.0;0.59227705;-3.43467903;0.00021273;-1.40003538
4182.0;0.73213220;-3.03888559;0.00019079;-1.33438039
4183.0;0.90283132;-2.67273021;0.00017219;-1.24503684
4184.0;1.08268428;-2.40579915;0.00016102;-1.14791656
4185.0;1.08899784;-2.13258386;0.00014615;-1.09866738
4186.0;1.26159537;-1.87455451;0.00013791;-0.97841448
4187.0;1.35647190;-1.66568494;0.00013111;-0.88735873
4188.0;1.45038009;-1.40698290;0.00012333;-0.77021146
4189.0;1.50077558;-1.23770714;0.00011873;-0.68962848
4190.0;1.58096230;-1.06159425;0.00011623;-0.59133172
4191.0;1.67425311;-0.90496421;0.00011616;-0.49553436
4192.0;1.72280884;-0.77311945;0.00011525;-0.42181829
4193.0;1.78379714;-0.58754599;0.00011463;-0.31818777
4194.0;1.83904910;-0.44155908;0.00011544;-0.23564127
4195.0;1.98140001;-0.27462536;0.00012209;-0.13772424
4196.0;2.02082825;-0.18725273;0.00012387;-0.09239753
4197.0;2.04351187;0.01700616;0.00012473;0.00832183
4198.0;2.13590288;0.15594101;0.00013071;0.07288010
4199.0;2.20137882;0.32780534;0.00013584;0.14782289
4200.0;2.27233124;0.48250526;0.00014178;0.20923164
4201.0;2.35118079;0.61265147;0.00014830;0.25490361
4202.0;2.45216393;0.84436655;0.00015829;0.33161941
4203.0;2.33341646;0.58683968;0.00014686;0.24638405
4204.0;2.61647892;1.24912095;0.00017696;0.44540903
4205.0;2.71686196;1.44285250;0.00018776;0.48819605
4206.0;2.82483792;1.70773864;0.00020147;0.54375392
4207.0;3.00958347;1.80821514;0.00021430;0.54102153
4208.0;3.08803844;2.25855446;0.00023351;0.63148266
4209.0;3.20453835;2.60862517;0.00025220;0.68324399
4210.0;3.37213373;2.98031592;0.00027468;0.72379643
4211.0;3.64903259;3.43402696;0.00030583;0.75505257
4212.0;3.91073394;3.97240829;0.00034023;0.79322159
4213.0;4.22708941;4.60821486;0.00038167;0.82850808
4214.0;4.64838314;5.45827007;0.00043758;0.86536133
4215.0;5.11236668;6.50590515;0.00050502;0.90477157
4216.0;5.81185579;7.90369129;0.00059879;0.93674749
4217.0;6.75599146;9.88364697;0.00073072;0.97119445
4218.0;8.30190659;12.98725319;0.00094079;1.00202608
4219.0;10.90755463;18.38966751;0.00130500;1.03543997
4220.0;16.70219421;30.31622505;0.00211259;1.06723750
4221.0;40.46497345;79.07643127;0.00542166;1.09781694
4222.0;-69.42100525;-146.53712463;0.00989681;-2.01321888
4223.0;-17.14433670;-39.26990509;0.00261531;-1.98243177
4224.0;-9.26172066;-23.02870941;0.00151498;-1.95318186
4225.0;-6.07956028;-16.52457428;0.00107467;-1.92333686
4226.0;-4.29829407;-12.90799713;0.00083037;-1.89224207
4227.0;-3.23831177;-10.65851498;0.00067991;-1.86575758
4228.0;-2.50105143;-9.15086651;0.00057901;-1.83759356
4229.0;-1.92085981;-8.00318909;0.00050235;-1.80635250
4230.0;-1.57129598;-7.24118185;0.00045225;-1.78447795
4231.0;-1.22014666;-6.50506592;0.00040396;-1.75621068
4232.0;-0.94215155;-5.91936255;0.00036584;-1.72863674
4233.0;-0.70533466;-5.46685314;0.00033644;-1.69910777
4234.0;-0.49693155;-5.09231710;0.00031229;-1.66807294
4235.0;-0.33771992;-4.74741793;0.00029049;-1.64181423
4236.0;-0.17606330;-4.45213604;0.00027195;-1.61032152
4237.0;-0.14369695;-4.24113131;0.00025901;-1.60466516
4238.0;1.73510981;-6.73278284;0.00042436;-1.31857383
4239.0;0.16855431;-3.82042050;0.00023341;-1.52670562
4240.0;0.24197567;-3.62576532;0.00022179;-1.50415730
4241.0;0.33199507;-3.43820238;0.00021083;-1.47453415
4242.0;0.58170819;-3.21655393;0.00019951;-1.39188182
4243.0;0.47307730;-3.17078185;0.00019567;-1.42268991
4244.0;0.55308771;-3.05634856;0.00018957;-1.39177024
4245.0;0.62485027;-2.97212076;0.00018537;-1.36357701
4246.0;0.67299104;-2.84882689;0.00017866;-1.33881485
4247.0;0.74280715;-2.70239496;0.00017106;-1.30255103
4248.0;0.74029696;-2.65131259;0.00016801;-1.29851198
4249.0;0.85278678;-2.61189198;0.00016770;-1.25520694
4250.0;0.86948729;-2.49463797;0.00016124;-1.23542058
4251.0;0.95442152;-2.45132923;0.00016056;-1.19950581
4252.0;1.03378105;-2.36870337;0.00015774;-1.15928161
4253.0;1.07671905;-2.32560229;0.00015642;-1.13719666
4254.0;1.15197992;-2.25518298;0.00015456;-1.09853470
4255.0;1.23016310;-2.23439956;0.00015568;-1.06752598
4256.0;1.22412014;-2.18933725;0.00015310;-1.06097198
4257.0;1.43989277;-1.90832400;0.00014591;-0.92440063
4258.0;1.42034733;-2.13335609;0.00015643;-0.98340732
4259.0;1.45571637;-2.12095189;0.00015701;-0.96928996
4260.0;1.59062457;-2.06664181;0.00015917;-0.91482711
4261.0;1.69992876;-2.05734921;0.00016289;-0.88024026
4262.0;1.83050621;-2.06567717;0.00016846;-0.84568435
4263.0;1.97787285;-2.05791426;0.00017421;-0.80522847
4264.0;2.18553376;-2.08469081;0.00018435;-0.76178718
4265.0;2.39099407;-2.19790840;0.00019822;-0.74334633
4266.0;2.70927572;-2.27919436;0.00021609;-0.69939572
4267.0;3.09060955;-2.41081572;0.00023924;-0.66245449
4268.0;3.76035309;-2.65701962;0.00028103;-0.61513364
4269.0;4.81632805;-3.13812733;0.00035086;-0.57747120
4270.0;6.96633196;-4.11576605;0.00049385;-0.53363341
4271.0;13.99371243;-7.43604183;0.00096721;-0.48843884
4272.0;-121.64001465;57.05406570;0.00820042;2.70301819
4273.0;-10.22277641;4.19579220;0.00067446;2.75212240
4274.0;-5.00833511;1.74804878;0.00032377;2.80578399
4275.0;-3.15468192;0.93515038;0.00020083;2.85341191
4276.0;-2.20976496;0.52739048;0.00013866;2.90731168
4277.0;-1.64730692;0.31332588;0.00010235;2.95363283
4278.0;-1.24904871;0.12731552;0.00007663;3.04001355
4279.0;-0.95370895;0.04305649;0.00005827;3.09647703
4280.0;-0.79599237;-0.01385307;0.00004859;-3.12419081
4281.0;-0.58447820;-0.03669739;0.00003574;-3.07888842
4282.0;-0.48084021;-0.06375217;0.00002960;-3.00977659
4283.0;-0.37919664;-0.08229285;0.00002368;-2.92788744
4284.0;-0.31446218;-0.11528933;0.00002044;-2.79018569
4285.0;-0.23050451;-0.08936369;0.00001509;-2.77174544
4286.0;-0.16958594;-0.10408092;0.00001214;-2.59113479
4287.0;-0.11387777;-0.03371191;0.00000725;-2.85377669
4288.0;-0.10049915;-0.03227246;0.00000644;-2.83087254
4289.0;-0.05455780;-0.06109875;0.00000500;-2.29969978
4290.0;-0.02917981;0.03607070;0.00000283;2.25097775
4291.0;-0.01057792;-0.00574636;0.00000073;-2.64395308
4292.0;-0.04806447;0.01587653;0.00000309;2.82255888
4293.0;0.00483990;0.07230473;0.00000442;1.50395858
4294.0;0.03515577;0.11451840;0.00000731;1.27294099
4295.0;0.01768970;0.13993543;0.00000861;1.44505000
4296.0;0.03400135;0.15289521;0.00000956;1.35197389
4297.0;-0.04415262;0.10750979;0.00000709;1.96047950
4298.0;0.00997332;0.24403930;0.00001491;1.52995133
4299.0;-0.02774048;0.25503159;0.00001566;1.67914307
4300.0;-0.07094193;0.33539748;0.00002092;1.77924001
4301.0;-0.08657408;0.38060832;0.00002382;1.79445326
4302.0;-0.11333346;0.43534279;0.00002746;1.82547498
4303.0;-0.17659736;0.50011212;0.00003237;1.91024399
4304.0;-0.19539630;0.57935524;0.00003732;1.89608133
4305.0;-0.29765356;0.64726901;0.00004348;2.00182009
4306.0;-0.35320568;0.71987462;0.00004894;2.02693510
4307.0;-0.44998312;0.83308005;0.00005779;2.06604099
4308.0;-0.53677893;0.88894439;0.00006338;2.11403346
4309.0;-0.91413379;1.25975800;0.00009500;2.19852543
4310.0;-1.04183102;0.99720812;0.00008802;2.37807536
4311.0;-0.99744105;1.23015881;0.00009666;2.25210190
4312.0;-1.21725345;1.40132022;0.00011329;2.28601718
4313.0;-1.50496387;1.57099771;0.00013278;2.33473015
4314.0;-1.83138371;1.77910566;0.00015584;2.37067294
4315.0;-2.29372787;2.00547504;0.00018596;2.42314219
4316.0;-2.88870287;2.42209339;0.00023009;2.44383001
4317.0;-3.71408868;2.89468575;0.00028741;2.47955203
4318.0;-4.94216442;3.61623907;0.00037377;2.50989914
4319.0;-6.94499969;4.75924015;0.00051387;2.54081726
4320.0;-10.85165405;7.02858925;0.00078912;2.56683779
4321.0;-22.43474960;12.95065498;0.00158108;2.61806250
4322.0;-166.71330261;93.73985291;0.01167360;2.62936902
4323.0;33.73581314;-17.33351517;0.00231496;-0.47462782
4324.0;16.25745392;-7.74171448;0.00109904;-0.44442272
4325.0;11.21848679;-4.87118387;0.00074648;-0.40964603
4326.0;8.74276257;-3.54996300;0.00057593;-0.38570747
4327.0;7.28872299;-2.70948267;0.00047461;-0.35590625
4328.0;6.35469818;-2.09201908;0.00040834;-0.31803340
4329.0;5.70455790;-1.73923969;0.00036400;-0.29593328
4330.0;5.20165968;-1.44469786;0.00032950;-0.27090979
4331.0;4.86442566;-1.17971563;0.00030551;-0.23792543
4332.0;4.56484509;-0.98274660;0.00028500;-0.21204938
4333.0;4.30721474;-0.81367385;0.00026754;-0.18670925
4334.0;4.13309574;-0.66320181;0.00025549;-0.15910499
4335.0;3.97769904;-0.51921892;0.00024484;-0.12979861
4336.0;3.87147593;-0.44876719;0.00023788;-0.11540128
4337.0;3.78395081;-0.24959195;0.00023146;-0.06586526
4338.0;3.68481207;-0.17896914;0.00022517;-0.04853127
4339.0;3.57524300;-0.03843522;0.00021823;-0.01074997
4340.0;3.52686357;0.03383541;0.00021527;0.00959333
4341.0;3.58124971;0.21410465;0.00021897;0.05971382
4342.0;3.44969463;0.24760568;0.00021109;0.07165324
4343.0;3.45046306;0.31922293;0.00021150;0.09225336
4344.0;3.38217759;0.43162635;0.00020811;0.12693177
4345.0;3.36269665;0.52922773;0.00020777;0.15610152
4346.0;3.32455850;0.63013506;0.00020653;0.18731743
4347.0;3.32835817;0.70155644;0.00020761;0.20774060
4348.0;3.40269852;0.86241698;0.00021425;0.24822392
4349.0;3.34775066;0.91221714;0.00021178;0.26602802
4350.0;3.34964466;1.03336477;0.00021395;0.29923645
4351.0;3.39167619;1.17943251;0.00021917;0.33466294
4352.0;3.38714170;1.26708508;0.00022073;0.35796985
4353.0;3.41875029;1.37368417;0.00022488;0.38206476
4354.0;3.46910572;1.52480078;0.00023129;0.41411901
4355.0;3.48321486;1.65701973;0.00023543;0.44403207
4356.0;3.56673717;1.80822706;0.00024407;0.46920767
4357.0;3.61849117;1.97602212;0.00025164;0.49983639
4358.0;3.69833374;2.19120407;0.00026237;0.53487480
4359.0;3.77436948;2.44332981;0.00027443;0.57450849
4360.0;3.89741611;2.66972113;0.00028834;0.60058618
4361.0;4.05546808;2.94747925;0.00030600;0.62848139
4362.0;4.16144419;3.30339575;0.00032429;0.67095512
4363.0;4.38846016;3.78898430;0.00035387;0.71222061
4364.0;4.62583685;4.19026566;0.00038095;0.73603201
4365.0;4.78894997;4.73212290;0.00041092;0.77942967
4366.0;5.24497700;5.66016722;0.00047099;0.82345265
4367.0;5.82510376;6.72840786;0.00054319;0.85723066
4368.0;6.62503815;8.30789757;0.00064856;0.89761919
4369.0;7.87320185;10.77380753;0.00081445;0.93971485
4370.0;10.14036369;15.28699112;0.00111966;0.98510528
4371.0;15.73122406;26.12718391;0.00186142;1.02883279
4372.0;47.65538025;88.88421631;0.00615561;1.07864773
4373.0;-30.09974098;-63.49500656;0.00428883;-2.01346850
4374.0;-9.58690548;-23.26464844;0.00153580;-1.96167326
4375.0;-4.94411135;-14.17836094;0.00091648;-1.90631986
4376.0;-2.90193748;-10.16009712;0.00064492;-1.84900975
4377.0;-1.76363993;-7.83793831;0.00049035;-1.79212332
4378.0;-1.00302029;-6.39362621;0.00039501;-1.72640622
4379.0;-0.46842146;-5.32259893;0.00032612;-1.65857637
4380.0;-0.08646405;-4.54281664;0.00027732;-1.58982718
4381.0;0.21475339;-3.99911904;0.00024444;-1.51714766
4382.0;0.46040225;-3.47018695;0.00021366;-1.43889308
4383.0;0.66024137;-3.05284572;0.00019064;-1.35780585
4384.0;0.91647887;-2.64187717;0.00017067;-1.23688197
4385.0;0.97251654;-2.40820312;0.00015852;-1.18698835
4386.0;1.09350729;-2.18881083;0.00014934;-1.10747707
4387.0;1.20364523;-1.90605354;0.00013759;-1.00754690
4388.0;1.36812496;-1.67901707;0.00013219;-0.88707376
4389.0;1.46430540;-1.55796075;0.00013050;-0.81637669
4390.0;1.52877283;-1.30660558;0.00012275;-0.70720249
4391.0;1.60196340;-1.16077662;0.00012075;-0.62704349
4392.0;1.67331707;-1.06588411;0.00012109;-0.56717402
4393.0;1.73544180;-0.83428037;0.00011753;-0.44811377
4394.0;1.79581881;-0.66929412;0.00011697;-0.35674903
4395.0;1.88453686;-0.53248692;0.00011953;-0.27537715
4396.0;1.96299934;-0.41656643;0.00012248;-0.20910710
4397.0;2.03058338;-0.20430267;0.00012456;-0.10027535
4398.0;2.03857446;-0.09679937;0.00012456;-0.04744821
4399.0;2.18672991;0.03952742;0.00013349;0.01807407
4400.0;2.27967787;0.17973852;0.00013957;0.07868106
4401.0;4.05353498;-2.74883914;0.00029893;-0.59589946
4402.0;2.42568707;0.47904968;0.00015091;0.19498123
4403.0;2.48182797;0.68757248;0.00015718;0.27026436
4404.0;2.58674192;0.80632192;0.00016537;0.30216801
4405.0;2.74374390;1.01411295;0.00017854;0.35403612
4406.0;2.83331180;1.22179663;0.00018833;0.40713197
4407.0;2.94952178;1.42278242;0.00019987;0.44945034
4408.0;3.08769488;1.67469251;0.00021439;0.49697125
4409.0;3.08501363;1.94877517;0.00022272;0.56339633
4410.0;3.49267435;2.27131081;0.00025429;0.57659107
4411.0;3.62695527;2.61292696;0.00027284;0.62429887
4412.0;3.86723757;3.01177502;0.00029917;0.66167504
4413.0;4.15784931;3.50125170;0.00033177;0.69987947
4414.0;4.51511383;4.08792686;0.00037175;0.73578358
4415.0;4.90417624;4.83802462;0.00042047;0.77860808
4416.0;5.50930309;5.76417542;0.00048667;0.80800247
4417.0;6.23856783;6.98765755;0.00057174;0.84197444
4418.0;7.35893250;8.80769920;0.00070052;0.87477404
4419.0;9.02837467;11.47674847;0.00089125;0.90423852
4420.0;12.43662834;15.97424316;0.00123564;0.90927678
4421.0;18.31193733;26.71086121;0.00197663;0.96982652
4422.0;43.50160980;67.81542969;0.00491753;1.00044048
4423.0;-86.34552002;-144.10327148;0.01025342;-2.11062145
4424.0;-20.18129921;-36.17514038;0.00252830;-2.07966733
4425.0;-10.94630432;-21.01420021;0.00144618;-2.05102396
4426.0;-7.23989439;-14.98692989;0.00101587;-2.02081704
4427.0;-5.14821625;-11.69076920;0.00077967;-1.98560977
4428.0;-4.01117039;-9.65115166;0.00063791;-1.96469164
4429.0;-3.13365221;-8.26571178;0.00053954;-1.93316948
4430.0;-2.50580597;-7.24163628;0.00046771;-1.90392792
4431.0;-2.05627155;-6.46571207;0.00041411;-1.87870860
4432.0;-1.67744303;-5.86094761;0.00037209;-1.84955132
4433.0;-1.36040282;-5.32224655;0.00033529;-1.82104504
4434.0;-1.10208416;-4.91360331;0.00030735;-1.79143727
4435.0;-0.89822137;-4.54063892;0.00028251;-1.76609325
4436.0;-0.71922469;-4.25726795;0.00026352;-1.73815656
4437.0;-0.54193783;-3.97810173;0.00024505;-1.70619309
4438.0;-0.43402696;-3.78389239;0.00023246;-1.68500102
4439.0;-0.30873603;-3.56684208;0.00021852;-1.65713835
4440.0;-0.18738008;-3.39358854;0.00020744;-1.62595618
4441.0;-0.10269690;-3.22211599;0.00019676;-1.60265803
4442.0;-0.01421309;-3.03456688;0.00018522;-1.57547998
4443.0;0.07093096;-2.94536352;0.00017982;-1.54671872
4444.0;0.10329288;-2.86648226;0.00017507;-1.53477716
4445.0;0.20884180;-2.64174819;0.00016174;-1.49190605
4446.0;0.30225211;-2.60432673;0.00016002;-1.45525551
4447.0;0.35194063;-2.52361631;0.00015552;-1.43223119
4448.0;0.11818123;-3.16648626;0.00019340;-1.53349113
4449.0;0.42570519;-2.29082751;0.00014221;-1.38706183
4450.0;0.50535870;-2.28181601;0.00014265;-1.35284221
4451.0;0.57343984;-2.19413757;0.00013842;-1.31516337
4452.0;0.63582253;-2.12210822;0.00013521;-1.27968967
4453.0;0.65903091;-2.07691288;0.00013299;-1.26353288
4454.0;0.72118616;-1.98885047;0.00012912;-1.22292805
4455.0;0.62016010;-2.12548304;0.00013514;-1.28690350
4456.0;0.88196492;-1.90459454;0.00012811;-1.13712478
4457.0;0.66696429;-2.06823802;0.00013264;-1.25884581
4458.0;0.92211676;-1.82591546;0.00012485;-1.10314393
4459.0;0.99344301;-1.73958302;0.00012227;-1.05191219
4460.0;1.12118316;-1.72625411;0.00012563;-0.99478036
4461.0;1.13394547;-1.71386600;0.00012543;-0.98628861
4462.0;1.21591318;-1.71120715;0.00012813;-0.95301908
4463.0;1.28967762;-1.73252249;0.00013183;-0.93089336
4464.0;1.38916576;-1.67760038;0.00013294;-0.87917405
4465.0;1.51207447;-1.68415976;0.00013814;-0.83918625
4466.0;1.66560650;-1.74937177;0.00014743;-0.80992204
4467.0;1.83414316;-1.82751679;0.00015803;-0.78358853
4468.0;2.16842556;-1.89678192;0.00017584;-0.71867573
4469.0;2.55910945;-2.09766579;0.00020196;-0.68662977
4470.0;3.27285051;-2.46167898;0.00024996;-0.64487654
4471.0;4.90831041;-3.89739871;0.00038254;-0.67109668
4472.0;9.00040054;-5.50155735;0.00064384;-0.54865557
4473.0;-115.17998505;62.44033432;0.00799659;2.64482641
4474.0;-6.70017624;3.20187807;0.00045324;2.69579744
4475.0;-3.16126800;1.31503487;0.00020898;2.74738383
4476.0;-1.92518234;0.71001422;0.00012524;2.78826547
4477.0;-1.30500507;0.38292038;0.00008301;2.85617924
4478.0;-0.91538429;0.14911985;0.00005661;2.98010707
4479.0;-0.65805459;0.10611323;0.00004068;2.98171592
4480.0;-0.50513709;0.08866608;0.00003130;2.96783400
4481.0;-0.37997246;0.00674152;0.00002320;3.12385249
4482.0;-0.21902597;0.18687451;0.00001757;2.43523955
4483.0;-0.13298333;0.02287012;0.00000824;2.97128129
4484.0;-0.05335617;0.03632736;0.00000394;2.54383731
4485.0;0.05422378;0.00971541;0.00000336;0.17729127
4486.0;0.01878357;0.01145798;0.00000134;0.54774010
4487.0;0.02277017;0.02606010;0.00000211;0.85267144
4488.0;0.05630159;0.05537605;0.00000482;0.77711076
4489.0;0.05085850;0.07671747;0.00000562;0.98538339
4490.0;0.04509509;0.08797550;0.00000603;1.09713006
4491.0;0.07346869;0.13643613;0.00000946;1.07683754
4492.0;0.09127925;0.15142989;0.00001079;1.02833354
4493.0;0.10731548;0.14837992;0.00001118;0.94463748
4494.0;0.11165857;0.24856377;0.00001663;1.14859545
4495.0;0.09282875;0.27396083;0.00001766;1.24409842
4496.0;0.07035732;0.52259016;0.00003218;1.43696904
4497.0;0.06428587;0.36490107;0.00002261;1.39641237
4498.0;0.01920533;0.43707454;0.00002670;1.52688396
4499.0;0.07297304;0.44496417;0.00002752;1.40824568
4500.0;-0.01535398;0.54657948;0.00003337;1.59887993
4501.0;-0.05419922;0.58687329;0.00003597;1.66288757
4502.0;-0.20747757;0.73132491;0.00004640;1.84723365
4503.0;-0.13321376;0.70409918;0.00004374;1.75778353
4504.0;-0.27496028;0.69922733;0.00004586;1.94545674
4505.0;-0.27512431;0.85019112;0.00005454;1.88376403
4506.0;-0.33210707;0.93883801;0.00006078;1.91080153
4507.0;-0.43684673;1.05104256;0.00006947;1.96470535
4508.0;-0.49578977;1.30343997;0.00008512;1.93426681
4509.0;-0.61352605;1.30264926;0.00008788;2.01096225
4510.0;-0.77073252;1.37014246;0.00009595;2.08320093
4511.0;-0.97876602;1.56256175;0.00011254;2.13039136
4512.0;-1.10742378;1.68574250;0.00012311;2.15203166
4513.0;-1.38639593;1.89532804;0.00014333;2.20233941
4514.0;-1.69571686;2.15120125;0.00016719;2.23834085
4515.0;-2.07434177;2.45468903;0.00019615;2.27241135
4516.0;-2.49847126;2.76261950;0.00022735;2.30602884
4517.0;-3.21337819;3.28893280;0.00028065;2.34457541
4518.0;-4.12828112;3.92745399;0.00034778;2.38111901
4519.0;-5.46939945;4.92863274;0.00044937;2.40815425
4520.0;-7.66180038;6.44351387;0.00061103;2.44235134
4521.0;-11.96461868;9.37071800;0.00092758;2.47717834
4522.0;-23.34575653;17.12940407;0.00176732;2.50858808
4523.0;-154.85678101;106.68109131;0.01147745;2.53835416
4524.0;38.59516144;-25.26568413;0.00281553;-0.57962561
4525.0;18.21430588;-10.96537209;0.00129763;-0.54190332
4526.0;12.33876419;-6.93737459;0.00086397;-0.51219362
4527.0;9.67864037;-5.19003344;0.00067031;-0.49221429
4528.0;8.02175617;-3.88654470;0.00054405;-0.45117128
4529.0;6.95137739;-3.13238716;0.00046536;-0.42336431
4530.0;6.21209335;-2.59639406;0.00041094;-0.39589092
4531.0;5.66070795;-2.17363548;0.00037010;-0.36662588
4532.0;5.22215843;-1.88778901;0.00033892;-0.34687924
4533.0;4.94712543;-1.57601380;0.00031690;-0.30840671
4534.0;4.68706179;-1.30257797;0.00029692;-0.27106893
4535.0;4.46440220;-1.17097545;0.00028170;-0.25651342
4536.0;4.28098011;-0.98253942;0.00026808;-0.22560555
4537.0;4.16524887;-0.81904781;0.00025910;-0.19416116
4538.0;4.00140142;-0.64483547;0.00024738;-0.15977870
4539.0;3.93751764;-0.55765295;0.00024273;-0.14068985
4540.0;3.79765773;-0.41673076;0.00023318;-0.10929633
4541.0;3.78900313;-0.28228563;0.00023190;-0.07436391
4542.0;3.67905998;-0.18919778;0.00022485;-0.05138031
4543.0;3.70592737;-0.11622015;0.00022630;-0.03135034
4544.0;3.62292051;-0.01458073;0.00022113;-0.00402456
4545.0;3.60128355;0.08502460;0.00021987;0.02360514
4546.0;3.58588004;0.21446767;0.00021926;0.05973778
4547.0;3.56512642;0.31830543;0.00021846;0.08904696
4548.0;3.55271411;0.41260147;0.00021830;0.11561902
4549.0;3.55717802;0.51758635;0.00021940;0.14449076
4550.0;3.53961301;0.62980562;0.00021943;0.17608781
4551.0;3.51065254;0.57712495;0.00021715;0.16293517
4552.0;3.56652737;0.84635174;0.00022373;0.23299439
4553.0;3.60760546;1.00837278;0.00022863;0.27255708
4554.0;3.61648703;1.11035609;0.00023090;0.29789028
4555.0;3.71371889;1.23257041;0.00023883;0.32045686
4556.0;3.66213870;1.35345268;0.00023830;0.35401031
4557.0;3.75630951;1.52577901;0.00024746;0.38583201
4558.0;3.84447813;1.72960544;0.00025730;0.42276528
4559.0;3.92353439;1.90638041;0.00026624;0.45229071
4560.0;4.00285053;2.14504170;0.00027718;0.49193680
4561.0;4.13213444;2.38351226;0.00029116;0.52320361
4562.0;4.27109528;2.66598439;0.00030730;0.55801821
4563.0;4.46215487;2.98269534;0.00032759;0.58923125
4564.0;6.35817623;0.28079712;0.00038845;0.04413448
4565.0;4.90835571;3.86135411;0.00038117;0.66657221
4566.0;5.22742462;4.45059395;0.00041903;0.70530236
4567.0;5.61497641;5.20798206;0.00046743;0.74781114
4568.0;6.21933651;6.25071907;0.00053819;0.78791481
4569.0;7.12859726;7.79889584;0.00064490;0.83027166
4570.0;8.39466000;10.05723095;0.00079958;0.87525851
4571.0;10.89872265;14.33800125;0.00109924;0.92084444
4572.0;16.77660751;24.33875656;0.00180424;0.96729046
4573.0;48.79102707;78.98001862;0.00566622;1.01741719
4574.0;-35.15227890;-64.25175476;0.00447016;-2.07141209
4575.0;-10.92363739;-22.84434319;0.00154552;-2.01683354
4576.0;-5.72905397;-13.86882877;0.00091587;-1.96253479
4577.0;-3.37995243;-9.93246078;0.00064037;-1.89879799
4578.0;-2.03468966;-7.66100311;0.00048380;-1.83039379
4579.0;-1.26781809;-6.26028347;0.00038985;-1.77061152
4580.0;-0.49862266;-5.18190384;0.00031774;-1.66672480
4581.0;-0.25661802;-4.51187801;0.00027583;-1.62761116
4582.0;0.06486940;-3.90830445;0.00023858;-1.55420005
4583.0;0.32824957;-3.46860051;0.00021265;-1.47644269
4584.0;0.55454600;-3.04372811;0.00018883;-1.39058006
4585.0;0.72058237;-2.74373651;0.00017314;-1.31396818
4586.0;0.89946508;-2.43954825;0.00015870;-1.21755898
4587.0;1.06680655;-2.14923072;0.00014645;-1.11005962
4588.0;1.15631831;-1.96700740;0.00013926;-1.03935361
4589.0;1.26153219;-1.74293482;0.00013132;-0.94427669
4590.0;1.36995542;-1.57559550;0.00012743;-0.85509884
4591.0;1.47946501;-1.39579988;0.00012414;-0.75630814
4592.0;1.56926203;-1.20579076;0.00012079;-0.65516138
4593.0;1.64890695;-1.10820556;0.00012126;-0.59174436
4594.0;1.72263551;-0.93217850;0.00011955;-0.49601167
4595.0;1.79735804;-0.80982971;0.00012032;-0.42332512
4596.0;1.86660671;-0.68413341;0.00012134;-0.35130829
4597.0;1.95682681;-0.53478920;0.00012382;-0.26677954
4598.0;2.03258562;-0.33506718;0.00012573;-0.16337840
4599.0;2.09872246;-0.22300187;0.00012882;-0.10585880
4600.0;2.20343184;-0.13533878;0.00013474;-0.06134475
4601.0;2.29150629;-0.00831592;0.00013986;-0.00362900
4602.0;2.36447906;0.13077736;0.00014454;0.05525287
4603.0;2.45550394;0.27422261;0.00015080;0.11121589
4604.0;2.55511928;0.44450665;0.00015829;0.17224327
4605.0;2.66115499;0.57582951;0.00016618;0.21309797
4606.0;2.79112911;0.75644922;0.00017650;0.26466143
4607.0;2.89819479;1.01142550;0.00018735;0.33576998
4608.0;3.01971483;1.14804339;0.00019718;0.36330667
4609.0;3.19167948;1.38193643;0.00021228;0.40861112
4610.0;3.28981304;1.61405432;0.00022366;0.45611703
4611.0;3.54740953;1.86719632;0.00024468;0.48450854
4612.0;3.63148928;2.25135756;0.00026079;0.55496275
4613.0;4.07856655;2.38063693;0.00028824;0.52834392
4614.0;4.29918098;2.95657969;0.00031846;0.60242832
4615.0;4.67599249;3.48692226;0.00035602;0.64074820
