Frequency;Real;Imaginary;Amplitude;Angle
4780.0;-1.62679052;-6.13369131;0.00038731;-1.83004963
4781.0;-0.95040846;-5.14910603;0.00031959;-1.75331938
4782.0;-0.47106066;-4.43891191;0.00027245;-1.67652142
4783.0;-0.07739902;-3.88338327;0.00023707;-1.59072447
4784.0;0.23546240;-3.38365030;0.00020702;-1.50132000
4785.0;0.42927313;-3.06064415;0.00018864;-1.43144953
4786.0;0.65064597;-2.62038088;0.00016479;-1.32741642
4787.0;0.77171308;-2.45491147;0.00015706;-1.26622260
4788.0;0.96361709;-2.22634220;0.00014807;-1.16231632
4789.0;1.12735331;-1.97214448;0.00013865;-1.05149209
4790.0;1.21713650;-1.80892587;0.00013307;-0.97852486
4791.0;1.58152449;-3.05370307;0.00020990;-1.09292841
4792.0;1.43524647;-1.48076940;0.00012587;-0.80100822
4793.0;1.50857794;-1.33071589;0.00012278;-0.72283685
4794.0;1.59530294;-1.18096507;0.00012115;-0.63724887
4795.0;1.67820585;-1.06730819;0.00012139;-0.56645733
4796.0;1.74583125;-0.93978024;0.00012101;-0.49381581
4797.0;1.84922767;-0.79904008;0.00012295;-0.40786391
4798.0;1.93394542;-0.67401248;0.00012500;-0.33535287
4799.0;2.00322723;-0.51611876;0.00012626;-0.25215966
4800.0;2.08077145;-0.43631634;0.00012976;-0.20669498
4801.0;2.21409464;-0.29408610;0.00013632;-0.13205159
4802.0;2.23166990;-0.16392803;0.00013658;-0.07332364
4803.0;2.34658575;-0.03259826;0.00014324;-0.01389089
4804.0;2.40627384;0.10162489;0.00014700;0.04220822
4805.0;2.54918170;0.22585630;0.00015620;0.08836879
4806.0;2.63139749;0.36504367;0.00016215;0.13784637
4807.0;2.78219843;0.43473363;0.00017187;0.15500204
4808.0;2.87914038;0.63715839;0.00017998;0.21779148
4809.0;3.01954770;0.82295918;0.00019102;0.26608133
4810.0;3.15599346;0.99817264;0.00020203;0.30632341
4811.0;3.36356115;1.21477079;0.00021827;0.34657872
4812.0;3.53903246;1.47776961;0.00023408;0.39555475
4813.0;3.75986576;1.75456655;0.00025324;0.43661898
4814.0;4.03898907;2.03629875;0.00027608;0.46697047
4815.0;4.35555172;2.41883850;0.00030409;0.50693840
4816.0;4.78457355;2.79026198;0.00033806;0.52795917
4817.0;5.22388029;3.39907694;0.00038039;0.57685345
4818.0;5.85319901;4.10774183;0.00043645;0.61192918
4819.0;6.68073511;5.03313303;0.00051053;0.64566088
4820.0;7.84779978;6.33745289;0.00061567;0.67932475
4821.0;9.69410133;8.32074261;0.00077975;0.70931047
4822.0;12.79379082;11.75964355;0.00106063;0.74330479
4823.0;19.50578117;19.14093590;0.00166800;0.77595794
4824.0;44.43523407;46.20252609;0.00391252;0.80489409
4825.0;-119.60971069;-132.64274597;0.01090133;-2.30457377
4826.0;-24.10254478;-28.37330627;0.00227226;-2.27498817
4827.0;-12.88473988;-16.13555145;0.00126030;-2.24464107
4828.0;-8.60042763;-11.42717361;0.00087293;-2.21597815
4829.0;-6.27375126;-8.93679810;0.00066645;-2.18287230
4830.0;-4.86521339;-7.36126804;0.00053856;-2.15481019
4831.0;-3.90087056;-6.25703573;0.00045004;-2.12827134
4832.0;-3.16708183;-5.44952106;0.00038470;-2.09725285
4833.0;-2.66031265;-4.84760857;0.00033750;-2.07270908
4834.0;-2.24969530;-4.39052296;0.00030111;-2.04431319
4835.0;-1.84994555;-3.96855927;0.00026725;-2.00699949
4836.0;-1.61187339;-3.68126798;0.00024528;-1.98350739
4837.0;-1.43605638;-3.39301467;0.00022488;-1.97117448
4838.0;-1.18817377;-3.19001675;0.00020777;-1.92734385
4839.0;-1.02522421;-2.96681881;0.00019159;-1.90351331
4840.0;-0.88398838;-2.79015517;0.00017864;-1.87761569
4841.0;-0.73327446;-2.62003493;0.00016606;-1.84368634
4842.0;-0.61712718;-2.46590757;0.00015515;-1.81602323
4843.0;-0.54719925;-2.35972691;0.00014785;-1.79865992
4844.0;-0.47000360;-2.19603014;0.00013707;-1.78163958
4845.0;-0.36277056;-2.13618517;0.00013225;-1.73901320
4846.0;-0.23435426;-2.04602861;0.00012570;-1.68484032
4847.0;-0.11451530;-1.95606172;0.00011959;-1.62927341
4848.0;-0.16766751;-1.92789412;0.00011811;-1.65754735
4849.0;-0.05674648;-1.80999660;0.00011053;-1.60213780
4850.0;0.22434330;-1.87679756;0.00011537;-1.45182562
4851.0;0.02977633;-1.58306062;0.00009664;-1.55198920
4852.0;0.04826498;-1.51903367;0.00009276;-1.53903353
4853.0;0.12525272;-1.45045519;0.00008886;-1.48465598
4854.0;0.15042377;-1.40919292;0.00008650;-1.46445441
4855.0;0.19732332;-1.34452987;0.00008294;-1.42507648
4856.0;0.22498560;-1.30215931;0.00008066;-1.39970660
4857.0;0.26130557;-1.21275449;0.00007572;-1.35857618
4858.0;0.29391551;-1.21325707;0.00007619;-1.33312190
4859.0;0.32352591;-1.11792064;0.00007103;-1.28909266
4860.0;0.32202363;-1.10102224;0.00007002;-1.28625560
4861.0;0.38153601;-1.02760625;0.00006690;-1.21528554
4862.0;0.32985306;-1.05902910;0.00006770;-1.26885247
4863.0;0.39402986;-0.94073069;0.00006225;-1.17414200
4864.0;0.43144631;-0.95494604;0.00006396;-1.14644504
4865.0;0.47380257;-0.86061883;0.00005996;-1.06754088
4866.0;0.48633230;-0.81672049;0.00005802;-1.03371465
4867.0;0.47559118;-0.78180981;0.00005585;-1.02428102
4868.0;0.50031948;-0.78996229;0.00005707;-1.00621784
4869.0;0.52648234;-0.75879866;0.00005637;-0.96421880
4870.0;0.58308363;-0.69215584;0.00005524;-0.87072128
4871.0;0.64307976;-0.66738725;0.00005657;-0.80394477
4872.0;0.70449054;-0.64729881;0.00005839;-0.74311519
4873.0;0.82881927;-0.67927456;0.00006541;-0.68655986
4874.0;1.11721706;-0.89428711;0.00008734;-0.67502111
4875.0;-101.41320038;71.88131714;0.00758693;2.52498746
4876.0;-0.09013486;0.07171249;0.00000703;2.46953225
4877.0;0.19519711;-0.10758877;0.00001360;-0.50374883
4878.0;0.30660546;-0.13175401;0.00002037;-0.40586039
4879.0;0.34690905;-0.13345864;0.00002269;-0.36725441
4880.0;0.39536536;-0.08874941;0.00002473;-0.22081412
4881.0;0.47989321;-0.05285257;0.00002947;-0.10969195
4882.0;0.46756065;-0.02694225;0.00002858;-0.05755936
4883.0;0.47875643;0.01699305;0.00002924;0.03547924
4884.0;0.46015394;0.03279132;0.00002816;0.07114136
4885.0;0.46753985;0.04812217;0.00002869;0.10256518
4886.0;0.45956159;0.10469222;0.00002877;0.22398639
4887.0;0.47163820;0.14094442;0.00003004;0.29039234
4888.0;0.43401408;0.15368032;0.00002810;0.34031439
4889.0;0.41729659;0.18862891;0.00002795;0.42453748
4890.0;2.03964520;-3.23715687;0.00023353;-1.00855732
4891.0;0.41801512;0.34226632;0.00003297;0.68609333
4892.0;0.38554144;0.34487772;0.00003157;0.72978383
4893.0;0.35263848;0.40036631;0.00003256;0.84869665
4894.0;0.36035967;0.48305139;0.00003678;0.92985570
4895.0;0.36076474;0.51898277;0.00003858;0.96334076
4896.0;0.36826086;0.57046503;0.00004144;0.99755925
4897.0;0.31183624;0.62740350;0.00004276;1.10953021
4898.0;0.26867378;0.68957603;0.00004517;1.19926870
4899.0;0.24822807;0.79684579;0.00005094;1.26881063
4900.0;0.25630426;0.86266983;0.00005493;1.28199685
4901.0;0.21051717;0.89522988;0.00005613;1.33983815
4902.0;0.14018726;0.98000693;0.00006042;1.42871296
4903.0;0.11450398;1.00059986;0.00006147;1.45685661
4904.0;0.04847193;1.15847635;0.00007077;1.52897966
4905.0;-0.00709224;1.34797490;0.00008227;1.57605767
4906.0;-0.12137461;1.34229732;0.00008226;1.66097414
4907.0;-0.15692043;1.48569417;0.00009118;1.67602718
4908.0;-0.26060557;1.64595664;0.00010171;1.72782362
4909.0;-0.35790145;1.72222495;0.00010736;1.77569342
4910.0;-0.44624627;1.91258824;0.00011987;1.80001616
4911.0;-0.59069800;2.06136608;0.00013088;1.84987450
4912.0;-0.75305414;2.24020433;0.00014425;1.89508355
4913.0;-0.92844605;2.49648809;0.00016257;1.92684722
4914.0;-1.17281508;2.71556044;0.00018054;1.97848582
4915.0;-1.41236901;3.03236389;0.00020417;2.00668287
4916.0;-1.75928473;3.44141126;0.00023590;2.04337192
4917.0;-2.13734722;3.85486937;0.00026903;2.07705259
4918.0;-2.64642382;4.38344479;0.00031252;2.11395502
4919.0;-3.33922052;5.26132107;0.00038034;2.13632154
4920.0;-4.31539249;6.15854025;0.00045898;2.18200326
4921.0;-5.75696373;7.61072636;0.00058245;2.21839833
4922.0;-8.42828369;9.75038338;0.00078663;2.28359413
4923.0;-12.41437340;14.43512535;0.00116206;2.28107405
4924.0;-24.04751587;28.13960075;0.00225922;2.27794290
4925.0;-125.25196838;128.50871277;0.01095280;2.34336138
4926.0;44.63670349;-42.94657516;0.00378066;-0.76610315
4927.0;20.22917747;-18.30753899;0.00166525;-0.73557431
4928.0;13.53690720;-11.55357552;0.00108624;-0.70651501
4929.0;10.47538948;-8.42153740;0.00082036;-0.67713600
4930.0;8.68157578;-6.60467577;0.00066579;-0.65035784
4931.0;7.52501917;-5.33689022;0.00056307;-0.61688679
4932.0;6.71546030;-4.49115515;0.00049309;-0.58946317
4933.0;6.10351753;-3.83628607;0.00044000;-0.56113869
4934.0;5.69024801;-3.31071639;0.00040181;-0.52694672
4935.0;5.33388138;-2.91613460;0.00037103;-0.50032079
4936.0;5.14366913;-2.63462377;0.00035273;-0.47336552
4937.0;4.81500816;-2.30782008;0.00032590;-0.44694865
4938.0;4.55907345;-2.04770184;0.00030504;-0.42214575
4939.0;4.48117733;-1.83399308;0.00029553;-0.38846862
4940.0;4.34101963;-1.59543991;0.00028228;-0.35220253
4941.0;4.36738062;-1.16629291;0.00027590;-0.26095679
4942.0;4.11503029;-1.26246083;0.00026272;-0.29767683
4943.0;4.04543447;-1.11479008;0.00025612;-0.26889369
4944.0;4.00005817;-0.97229886;0.00025125;-0.23844686
4945.0;3.92887926;-0.85485864;0.00024541;-0.21424404
4946.0;3.88166976;-0.74460709;0.00024124;-0.18952420
4947.0;3.85114574;-0.57978308;0.00023770;-0.14942604
4948.0;3.80920172;-0.46908727;0.00023425;-0.12252893
4949.0;3.80505133;-0.35222316;0.00023323;-0.09230421
4950.0;4.09951448;-0.10644436;0.00025030;-0.02595928
4951.0;3.79885817;-0.14520574;0.00023203;-0.03820492
4952.0;3.76880503;0.04485393;0.00023005;0.01190080
4953.0;3.79196620;0.09334302;0.00023151;0.02461102
4954.0;3.84257793;0.22668099;0.00023494;0.05892362
4955.0;3.85524702;0.33614254;0.00023620;0.08697098
4956.0;3.90383148;0.45870519;0.00023991;0.11696495
4957.0;3.84247017;0.66467440;0.00023801;0.17128600
4958.0;3.95787811;0.76035827;0.00024599;0.18980016
4959.0;9.07111073;3.71717525;0.00059834;0.38891035
4960.0;4.13718796;1.13776064;0.00026189;0.26837385
4961.0;4.20223522;1.24058533;0.00026743;0.28706604
4962.0;4.31870317;1.45437086;0.00027814;0.32483229
4963.0;4.42532635;1.68171549;0.00028895;0.36316508
4964.0;4.57661057;1.95009398;0.00030364;0.40280202
4965.0;4.77852774;2.25443482;0.00032249;0.44082144
4966.0;5.04007530;2.55490875;0.00034489;0.46916729
4967.0;5.27200508;3.08277702;0.00037275;0.52912682
4968.0;5.63370371;3.53357983;0.00040589;0.56019515
4969.0;6.12248850;4.18557787;0.00045267;0.59966147
4970.0;6.77140331;5.11699486;0.00051803;0.64712459
4971.0;7.85762501;6.49066591;0.00062205;0.69041502
4972.0;9.21575546;8.41525078;0.00076171;0.74002612
4973.0;11.87753487;12.00802326;0.00103088;0.79086119
4974.0;18.12168884;20.30608940;0.00166116;0.84218138
4975.0;48.75762558;61.06163025;0.00476928;0.89697152
4976.0;-45.57659912;-64.18196106;0.00480458;-2.18827891
4977.0;-13.40912819;-21.36675072;0.00153966;-2.13124156
4978.0;-6.98592663;-12.85448456;0.00089295;-2.06860638
4979.0;-4.25568628;-9.25533390;0.00062176;-2.00177741
4980.0;-2.74118733;-7.20845413;0.00047071;-1.93418264
4981.0;-1.91928911;-5.93511534;0.00038072;-1.88356102
4982.0;-1.14397371;-4.99337149;0.00031267;-1.79600835
4983.0;-0.63177991;-4.31942177;0.00026644;-1.71603143
4984.0;-0.24042034;-3.83944130;0.00023480;-1.63333321
4985.0;0.07351047;-3.38106322;0.00020641;-1.54905796
4986.0;0.31821918;-3.02339149;0.00018555;-1.46592999
4987.0;0.51817870;-2.72941875;0.00016957;-1.38317966
4988.0;0.72319567;-2.44829559;0.00015582;-1.28357661
4989.0;0.84829617;-2.23091936;0.00014568;-1.20743513
4990.0;0.98294330;-2.04600310;0.00013854;-1.12293410
4991.0;1.12757027;-1.86935616;0.00013325;-1.02803719
4992.0;1.27365947;-1.69671476;0.00012949;-0.92687160
4993.0;1.34056318;-1.53325653;0.00012431;-0.85234922
4994.0;1.44429231;-1.42871249;0.00012400;-0.77997541
4995.0;1.52152622;-1.26060152;0.00012060;-0.69188565
4996.0;1.61719775;-1.09190488;0.00011910;-0.59387559
4997.0;1.72058213;-1.02500248;0.00012224;-0.53727394
4998.0;1.79119587;-0.91924906;0.00012288;-0.47415501
4999.0;2.12989473;-0.81459677;0.00013918;-0.36529371
5000.0;1.94824982;-0.67513132;0.00012585;-0.33358213
5001.0;2.01542830;-0.57044077;0.00012784;-0.27582267
5002.0;2.11049843;-0.47517014;0.00013204;-0.22145334
5003.0;2.17056227;-0.32147598;0.00013393;-0.14703833
5004.0;2.27696514;-0.22877030;0.00013967;-0.10013555
5005.0;2.35846519;-0.12623513;0.00014416;-0.05347325
5006.0;2.48908854;0.01168275;0.00015192;0.00469355
5007.0;2.58468437;0.09440303;0.00015786;0.03650778
5008.0;2.71836400;0.25302917;0.00016663;0.09281398
5009.0;2.82634830;0.36507750;0.00017394;0.12845804
5010.0;2.94766188;0.52084994;0.00018270;0.17489405
5011.0;3.11971188;0.69516563;0.00019508;0.21924812
5012.0;3.26857710;0.89728439;0.00020688;0.26791838
5013.0;3.51680279;1.05826735;0.00022416;0.29229829
5014.0;3.58854127;1.37118077;0.00023447;0.36498055
5015.0;4.24720097;1.62169981;0.00027748;0.36474329
5016.0;4.27311277;1.88310075;0.00028501;0.41508141
5017.0;4.67450094;2.23563790;0.00031626;0.44610676
5018.0;5.16118526;2.65653038;0.00035429;0.47534880
5019.0;5.70508289;3.25777054;0.00040098;0.51884520
5020.0;6.55459309;4.05192184;0.00047033;0.55368042
5021.0;7.75160885;5.11990356;0.00056701;0.58371818
5022.0;9.53950691;6.71858788;0.00071216;0.61359996
5023.0;12.56889534;9.49419785;0.00096141;0.64693063
5024.0;19.11828995;15.36418533;0.00149700;0.67695534
5025.0;42.53359985;36.35420990;0.00341510;0.70722640
5026.0;-135.41336060;-123.41383362;0.01118256;-2.40252256
5027.0;-24.70918655;-23.94629669;0.00210015;-2.37187266
5028.0;-13.14393997;-13.50827599;0.00115037;-2.34252524
5029.0;-8.73651695;-9.51245499;0.00078831;-2.31370044
5030.0;-6.39202404;-7.40049219;0.00059685;-2.28320742
5031.0;-4.94214821;-6.09222364;0.00047881;-2.25234294
5032.0;-3.97536278;-5.17432594;0.00039826;-2.22589827
5033.0;-3.23364353;-4.51766872;0.00033909;-2.19203258
5034.0;-2.64924622;-3.99264312;0.00029246;-2.15662551
5035.0;-2.30256319;-3.64512873;0.00026315;-2.13418651
5036.0;-1.93946409;-3.32309628;0.00023484;-2.09909320
5037.0;-1.71007776;-3.01522422;0.00021157;-2.08670950
5038.0;-1.46992397;-2.79247618;0.00019261;-2.05533028
5039.0;-1.26892567;-2.59721112;0.00017643;-2.02526021
5040.0;-1.08392000;-2.40264773;0.00016088;-1.99459422
5041.0;-0.95951128;-2.27210307;0.00015054;-1.97037864
5042.0;-0.80935812;-2.11762118;0.00013837;-1.93586564
5043.0;-0.69839096;-1.99963379;0.00012928;-1.90681124
5044.0;-0.61503530;-1.87112427;0.00012022;-1.88836956
5045.0;-0.48579788;-1.75635660;0.00011122;-1.84064400
5046.0;-0.42735243;-1.68574297;0.00010614;-1.81907558
5047.0;-0.31885290;-1.59709597;0.00009940;-1.76785088
5048.0;-0.33786011;-1.71721375;0.00010682;-1.76506400
5049.0;-0.25401092;-1.44806743;0.00008973;-1.74444342
5050.0;-0.15287280;-1.38831758;0.00008525;-1.68046820
5051.0;-0.09635544;-1.27560508;0.00007808;-1.64619017
5052.0;-0.10426426;-1.20137215;0.00007360;-1.65736711
5053.0;1.46889138;-4.66634369;0.00029859;-1.26583183
5054.0;-0.00426912;-1.09198737;0.00006665;-1.57470584
5055.0;0.03169417;-1.01049781;0.00006171;-1.53944170
5056.0;0.04011655;-0.96179914;0.00005875;-1.52911055
5057.0;0.06885767;-0.88710791;0.00005431;-1.49333119
5058.0;0.05674565;-0.78175581;0.00004784;-1.49833596
5059.0;0.12710190;-0.76023459;0.00004705;-1.40514076
5060.0;0.16112089;-0.69929886;0.00004380;-1.34434474
5061.0;0.09800076;-0.64094049;0.00003957;-1.41906989
5062.0;0.15750790;-0.63799268;0.00004011;-1.32875586
5063.0;0.18210554;-0.62812108;0.00003992;-1.28861165
5064.0;0.09086239;-0.51460230;0.00003189;-1.39602947
5065.0;0.18548155;-0.45627117;0.00003006;-1.18468535
5066.0;0.15098381;-0.43479729;0.00002809;-1.23657262
5067.0;0.18867946;-0.31733817;0.00002253;-1.03437972
5068.0;0.15509939;-0.27035010;0.00001902;-1.04994082
5069.0;0.09885025;-0.19760275;0.00001349;-1.10695088
5070.0;0.06760192;-0.12288949;0.00000856;-1.06787372
5071.0;-0.08721161;-0.10152960;0.00000817;-2.28047919
5072.0;-0.14597225;-0.10544062;0.00001099;-2.51603460
5073.0;-0.24346042;0.29784864;0.00002348;2.25605512
5074.0;-0.65118027;0.65627480;0.00005643;2.35229802
5075.0;-1.77960014;1.52980995;0.00014324;2.43153048
5076.0;-94.36131287;75.71747589;0.00738429;2.46537733
5077.0;2.91603279;-2.04990673;0.00021756;-0.61272180
5078.0;1.69096470;-1.05701590;0.00012171;-0.55866861
5079.0;1.31120753;-0.67436492;0.00008999;-0.47502863
5080.0;1.13170791;-0.47866440;0.00007500;-0.40013939
5081.0;1.04871154;-0.37641287;0.00006801;-0.34460703
5082.0;0.97346485;-0.24167705;0.00006122;-0.24334486
5083.0;0.84826064;-0.15533030;0.00005263;-0.18110973
5084.0;0.81917912;-0.06985638;0.00005018;-0.08507026
5085.0;0.78097749;-0.02603626;0.00004769;-0.03332570
5086.0;0.74887788;0.03291821;0.00004575;0.04392844
5087.0;0.74646956;0.11644435;0.00004611;0.15474628
5088.0;0.71905863;0.17043841;0.00004510;0.23273477
5089.0;0.65542591;0.22487140;0.00004229;0.33050752
5090.0;0.65331221;0.26699877;0.00004308;0.38797078
5091.0;0.67247748;0.34084153;0.00004602;0.46910822
5092.0;0.60051465;0.40388596;0.00004417;0.59207588
5093.0;0.58951300;0.47422767;0.00004618;0.67744219
5094.0;0.58782136;0.52445096;0.00004808;0.72848588
5095.0;0.54807723;0.60077453;0.00004963;0.83123559
5096.0;0.54054272;0.64980567;0.00005159;0.87693238
5097.0;0.49288297;0.72876465;0.00005370;0.97613579
5098.0;0.48901391;0.84202784;0.00005943;1.04464591
5099.0;0.43621999;0.83940649;0.00005774;1.09153152
5100.0;0.39584124;0.95183927;0.00006292;1.17668438
5101.0;0.36102974;0.98435616;0.00006399;1.21926272
5102.0;0.33433855;1.09525955;0.00006989;1.27452123
5103.0;0.29393387;1.19160843;0.00007491;1.32895434
5104.0;0.23216128;1.22456527;0.00007607;1.38343334
5105.0;0.16732216;1.39138412;0.00008554;1.45111513
5106.0;0.09411323;1.52105880;0.00009302;1.50900161
5107.0;0.03205478;1.62351704;0.00009911;1.55105484
5108.0;-0.03187931;1.77954066;0.00010863;1.58870876
5109.0;-0.13427711;1.90176189;0.00011636;1.64128602
5110.0;-0.25971651;2.09093261;0.00012860;1.69437420
5111.0;-0.33925331;2.24233103;0.00013842;1.72095251
5112.0;-0.42932367;2.53761005;0.00015708;1.73839355
5113.0;-0.63941455;2.66618586;0.00016735;1.80617464
5114.0;-0.79171550;2.96080637;0.00018706;1.83208191
5115.0;-1.00117588;3.30885983;0.00021100;1.86461318
5116.0;-1.30310535;3.59041977;0.00023313;1.91895175
5117.0;-1.61429214;3.99421072;0.00026295;1.95488203
5118.0;-1.97410107;4.52329826;0.00030123;1.98230791
5119.0;-2.47477198;5.17983627;0.00035038;2.01650262
5120.0;-2.99239731;6.17066097;0.00041858;2.02232313
5121.0;-4.10064030;7.19484758;0.00050545;2.08882046
5122.0;-5.48016548;8.94418240;0.00064023;2.12050700
5123.0;-7.63995934;11.71129799;0.00085345;2.14882731
5124.0;-11.82746220;16.93111229;0.00126057;2.18055773
5125.0;-22.68845940;30.02054214;0.00229674;2.21797657
5126.0;-109.13951111;136.25994873;0.01065552;2.24612570
5127.0;45.20592880;-53.06244278;0.00425464;-0.86517805
5128.0;20.16128922;-22.25811768;0.00183299;-0.83478886
5129.0;13.48803425;-13.98130798;0.00118572;-0.80335349
5130.0;10.37330818;-10.14963531;0.00088579;-0.77449989
5131.0;8.61559391;-7.98944569;0.00071716;-0.74770772
5132.0;7.52174139;-6.49140501;0.00060642;-0.71200383
5133.0;6.68106985;-5.49348688;0.00052793;-0.68815953
5134.0;6.10448456;-4.69564629;0.00047007;-0.65568417
5135.0;5.68387794;-3.96727276;0.00042307;-0.60937369
5136.0;5.32938671;-3.60677147;0.00039277;-0.59496498
5137.0;5.03074026;-3.24517488;0.00036539;-0.57290101
5138.0;4.80372047;-2.98364830;0.00034515;-0.55579853
5139.0;4.60959673;-2.57547283;0.00032228;-0.50951320
5140.0;4.48296881;-2.33607244;0.00030854;-0.48038432
5141.0;4.33672428;-2.10410023;0.00029420;-0.45172304
5142.0;4.26375914;-1.89598167;0.00028481;-0.41841578
5143.0;4.14226151;-1.70588231;0.00027342;-0.39065766
5144.0;3.99663472;-1.54317856;0.00026149;-0.36848345
5145.0;4.00823832;-1.37981248;0.00025873;-0.33153790
5146.0;3.95063210;-1.21687651;0.00025231;-0.29879892
5147.0;3.89876938;-1.11205280;0.00024745;-0.27785349
5148.0;3.86418724;-0.94176221;0.00024275;-0.23905513
5149.0;3.77610397;-0.87504482;0.00023658;-0.22771291
5150.0;3.82012343;-0.72346556;0.00023731;-0.18716615
5151.0;3.81296277;-0.56267941;0.00023525;-0.14651270
5152.0;3.81326556;-0.48196697;0.00023459;-0.12572552
5153.0;3.81546402;-0.34137797;0.00023381;-0.08923459
5154.0;3.82058907;-0.22138572;0.00023358;-0.05788072
5155.0;3.84057307;-0.12909293;0.00023454;-0.03360029
5156.0;3.87386417;0.02968523;0.00023645;0.00766280
5157.0;3.86658859;0.09333324;0.00023607;0.02413371
5158.0;3.98144150;0.26739323;0.00024356;0.06705920
5159.0;4.00486231;0.41306102;0.00024573;0.10277647
5160.0;4.05069256;0.56315827;0.00024961;0.13814215
5161.0;4.15009546;0.70974922;0.00025698;0.16938132
5162.0;4.25021553;0.88387191;0.00026496;0.20503691
5163.0;4.37856245;1.08053708;0.00027526;0.24194480
5164.0;4.45364571;1.25619543;0.00028244;0.27491793
5165.0;4.63367939;1.52883315;0.00029781;0.31869286
5166.0;4.82173872;1.87190986;0.00031570;0.37031275
5167.0;5.01348925;2.13351679;0.00033255;0.40234089
5168.0;5.34798241;2.53202486;0.00036115;0.44218636
5169.0;5.72546768;3.00118756;0.00039455;0.48280558
5170.0;6.22205019;3.64100456;0.00044001;0.52944940
5171.0;6.89327145;4.46980476;0.00050144;0.57527083
5172.0;7.87663317;5.64200544;0.00059136;0.62157977
5173.0;9.38762093;7.50476408;0.00073356;0.67439449
5174.0;12.10397243;10.72645855;0.00098712;0.72513449
5175.0;18.38346481;18.16329193;0.00157733;0.77937382
5176.0;47.86611176;52.97016525;0.00435750;0.83597225
5177.0;-50.86008835;-63.42707825;0.00496218;-2.24667478
5178.0;-14.30949497;-20.30423927;0.00151611;-2.18470573
5179.0;-7.46258593;-12.17794609;0.00087174;-2.12057090
5180.0;-4.59223700;-8.84189129;0.00060811;-2.04982162
5181.0;-3.01641226;-6.88460302;0.00045877;-1.98374283
5182.0;-2.02080679;-5.66504002;0.00036711;-1.91344106
5183.0;-1.45814598;-4.76455784;0.00030412;-1.86778533
5184.0;-0.82657051;-4.19341469;0.00026087;-1.76541305
5185.0;-0.38030457;-3.67466116;0.00022548;-1.67392302
5186.0;-0.06544900;-3.31518173;0.00020238;-1.59053600
5187.0;0.18556666;-2.98458385;0.00018252;-1.50870121
5188.0;0.35367775;-2.63433623;0.00016223;-1.43733752
5189.0;0.57183629;-2.45011759;0.00015356;-1.34150934
5190.0;0.74131203;-2.26408100;0.00014541;-1.25437450
5191.0;0.88093829;-2.05743027;0.00013660;-1.16624033
5192.0;1.02683175;-1.88226199;0.00013087;-1.07139087
5193.0;1.16739237;-1.60788155;0.00012128;-0.94280434
5194.0;1.22189188;-1.52421129;0.00011923;-0.89504695
5195.0;1.33993483;-1.48528361;0.00012209;-0.83679974
5196.0;1.42482853;-1.31375504;0.00011829;-0.74486166
5197.0;1.51364768;-1.22725248;0.00011894;-0.68128651
5198.0;1.61001360;-1.12364221;0.00011983;-0.60932088
5199.0;1.64359176;-1.05158710;0.00011909;-0.56917870
5200.0;1.76301265;-0.94837254;0.00012219;-0.49352708
5201.0;1.85870743;-0.82262731;0.00012406;-0.41666660
5202.0;1.91897154;-0.71751499;0.00012504;-0.35781121
5203.0;2.01068926;-0.67177004;0.00012939;-0.32243985
5204.0;2.12187195;-0.51837611;0.00013332;-0.23960805
5205.0;2.17678094;-0.41911030;0.00013530;-0.19020915
5206.0;2.28034353;-0.34078991;0.00014073;-0.14834882
5207.0;2.36791229;-0.28546000;0.00014557;-0.11997449
5208.0;2.47964883;-0.10569000;0.00015148;-0.04259719
5209.0;2.53957558;-0.00258720;0.00015500;-0.00101875
5210.0;2.71544647;0.12118864;0.00016590;0.04459976
5211.0;2.84638047;0.23881876;0.00017434;0.08370656
5212.0;2.98767996;0.36820966;0.00018373;0.12262433
5213.0;3.12991452;0.53835964;0.00019384;0.17033778
5214.0;3.32756424;0.69313335;0.00020746;0.20536394
5215.0;3.55964112;0.88842100;0.00022393;0.24458486
5216.0;5.15653944;-2.50643826;0.00034994;-0.45244151
5217.0;4.11076355;1.35001945;0.00026409;0.31731382
5218.0;4.44488955;1.61999989;0.00028875;0.34950131
5219.0;4.90219784;2.00911808;0.00032336;0.38896048
5220.0;5.51109028;2.44872093;0.00036808;0.41812545
5221.0;6.27166557;3.04382563;0.00042549;0.45184264
5222.0;7.47240305;3.88449407;0.00051402;0.47939757
5223.0;9.09659481;5.17601299;0.00063880;0.51731765
5224.0;11.98143482;7.31189823;0.00085671;0.54793602
5225.0;18.05482864;11.83250237;0.00131755;0.58013749
5226.0;39.39406967;27.45920181;0.00293090;0.60873592
5227.0;-149.37516785;-119.39111328;0.01167148;-2.46729684
5228.0;-24.40280533;-19.43478012;0.00190407;-2.46904111
5229.0;-12.80407047;-10.83513355;0.00102376;-2.43929386
5230.0;-8.47106171;-7.59430504;0.00069439;-2.41071463
5231.0;-6.23470592;-5.92419434;0.00052493;-2.38172674
5232.0;-4.80382633;-4.86413717;0.00041726;-2.34995627
5233.0;-3.87210441;-4.14811373;0.00034634;-2.32179379
5234.0;-3.16063786;-3.62013865;0.00029332;-2.28853273
5235.0;-2.61204720;-3.17262363;0.00025083;-2.25958896
5236.0;-2.25132918;-2.89542341;0.00022386;-2.23169589
5237.0;-1.88594437;-2.59139872;0.00019562;-2.19991827
