Frequency;Real;Imaginary;Amplitude;Angle
1352.0;1.70971632;-5.53996181;0.00035387;-1.27145457
1353.0;2.07535553;-6.29280090;0.00040443;-1.25223064
1354.0;2.65853786;-7.55850792;0.00048904;-1.23258305
1355.0;3.80443382;-10.18816376;0.00066378;-1.21341419
1356.0;7.26516294;-18.39263535;0.00120700;-1.19460428
1357.0;-149.35510254;357.31591797;0.02363737;1.96671593
1358.0;-5.58064461;12.64364147;0.00084353;1.98645842
1359.0;-2.59675980;5.41599655;0.00036660;2.01787829
1360.0;-1.47671270;2.98497581;0.00020326;2.03020716
1361.0;-0.91697407;1.78139114;0.00012229;2.04617548
1362.0;-0.57436371;1.07703400;0.00007450;2.06071424
1363.0;-0.34325314;0.62555504;0.00004355;2.07265449
1364.0;-0.17828798;0.29719543;0.00002115;2.11114335
1365.0;-0.04164886;0.05977154;0.00000445;2.17937207
1366.0;0.07275963;-0.10909748;0.00000800;-0.98261625
1367.0;0.15689588;-0.24097633;0.00001755;-0.99365932
1368.0;0.23724556;-0.31124878;0.00002389;-0.91950899
1369.0;0.29916716;-0.38179135;0.00002960;-0.90614307
1370.0;0.34487677;-0.45159626;0.00003468;-0.91859496
1371.0;0.39600277;-0.47734547;0.00003786;-0.87826914
1372.0;0.39009428;-0.55045033;0.00004118;-0.95426720
1373.0;0.48564100;-0.52553940;0.00004367;-0.82483494
1374.0;0.53179455;-0.53049421;0.00004585;-0.78417408
1375.0;0.52576017;-0.54295444;0.00004613;-0.80148554
1376.0;0.56208658;-0.52543306;0.00004696;-0.75170714
1377.0;0.58870983;-0.52697617;0.00004822;-0.73012203
1378.0;0.60366249;-0.49082470;0.00004749;-0.68266463
1379.0;0.63446903;-0.45696163;0.00004772;-0.62417245
1380.0;0.65882289;-0.44936562;0.00004867;-0.59859312
1381.0;0.63328338;-0.40803981;0.00004598;-0.57237488
1382.0;0.66373682;-0.36654091;0.00004628;-0.50456005
1383.0;0.63180643;-0.33174324;0.00004356;-0.48350266
1384.0;0.63252884;-0.27192688;0.00004202;-0.40601730
1385.0;0.62877131;-0.22121787;0.00004068;-0.33830032
1386.0;0.60297847;-0.16031265;0.00003808;-0.25985655
1387.0;0.56806469;-0.11077785;0.00003533;-0.19259216
1388.0;0.53605342;-0.02900147;0.00003277;-0.05404914
1389.0;0.42199135;0.06617308;0.00002607;0.15554477
1390.0;0.43014526;0.15467358;0.00002790;0.34518772
1391.0;0.39111328;0.26829076;0.00002895;0.60124552
1392.0;0.29133844;0.36059850;0.00002829;0.89123851
1393.0;0.20292157;0.49979663;0.00003292;1.18512118
1394.0;0.07139456;0.61417329;0.00003774;1.45507073
1395.0;-0.05432177;0.81796741;0.00005003;1.63710964
1396.0;-0.22921717;1.03078651;0.00006445;1.78960717
1397.0;-0.45486069;1.26357746;0.00008197;1.91633284
1398.0;-0.73008633;1.53849506;0.00010394;2.01387405
1399.0;-1.10466003;1.86238050;0.00013216;2.10615945
1400.0;-1.57585144;2.34778976;0.00017258;2.16193533
1401.0;-2.22443104;2.81311321;0.00021889;2.23986316
1402.0;-3.12026978;3.70889187;0.00029583;2.27021456
1403.0;-4.57820797;4.91251183;0.00040986;2.32098484
1404.0;-6.72486305;6.73621273;0.00058096;2.35535145
1405.0;-11.06186390;10.25960064;0.00092085;2.39380383
1406.0;-22.61229706;19.56325912;0.00182498;2.42836285
1407.0;-142.26794434;115.30857086;0.01117731;2.46048021
1408.0;42.92080307;-32.72333145;0.00329421;-0.65139753
1409.0;20.75970840;-14.88042450;0.00155896;-0.62190807
1410.0;14.53977966;-9.83566856;0.00107142;-0.59475619
1411.0;11.65829945;-7.45116901;0.00084448;-0.56869578
1412.0;9.99437046;-6.02538681;0.00071229;-0.54253304
1413.0;8.93663502;-5.09554529;0.00062789;-0.51820898
1414.0;8.23362923;-4.43367100;0.00057077;-0.49395815
1415.0;7.70398521;-3.91333318;0.00052740;-0.46999705
1416.0;7.32573128;-3.54942679;0.00049685;-0.45118305
1417.0;7.02993965;-3.23545313;0.00047234;-0.43133608
1418.0;6.85204363;-2.92702651;0.00045478;-0.40371203
1419.0;6.67464209;-2.68418646;0.00043910;-0.38235575
1420.0;6.56212902;-2.48690796;0.00042832;-0.36225438
1421.0;6.47158289;-2.28948069;0.00041898;-0.34003338
1422.0;6.42294216;-2.12446070;0.00041291;-0.31943393
1423.0;6.38884354;-1.97330070;0.00040812;-0.29957137
1424.0;6.40100384;-1.83484197;0.00040642;-0.27916372
1425.0;6.40067768;-1.69248986;0.00040409;-0.25850701
1426.0;6.43551254;-1.58148098;0.00040448;-0.24096790
1427.0;6.47676659;-1.44717646;0.00040506;-0.21983026
1428.0;6.53314781;-1.31733894;0.00040678;-0.19897126
1429.0;6.60891199;-1.20302010;0.00041000;-0.18005851
1430.0;6.70422602;-1.08780003;0.00041454;-0.16085404
1431.0;6.81050014;-0.95540857;0.00041975;-0.13937511
1432.0;6.93567085;-0.85498571;0.00042652;-0.12265488
1433.0;7.07874012;-0.73305559;0.00043436;-0.10318953
1434.0;7.23705959;-0.61456275;0.00044330;-0.08471560
1435.0;7.40701246;-0.48248315;0.00045305;-0.06504680
1436.0;7.69178629;-0.32806444;0.00046990;-0.04262543
1437.0;7.84264565;-0.20227037;0.00047884;-0.02578537
1438.0;8.12081242;-0.06413645;0.00049567;-0.00789762
1439.0;8.36034679;0.08283705;0.00051030;0.00990800
1440.0;8.71587563;0.26957917;0.00053223;0.03091981
1441.0;9.06405449;0.43611670;0.00055387;0.04807789
1442.0;9.61873913;0.65967166;0.00058846;0.06847470
1443.0;9.96274948;0.86206007;0.00061035;0.08631334
1444.0;10.51373100;1.11378193;0.00064530;0.10554229
1445.0;11.13386631;1.39777279;0.00068489;0.12488906
1446.0;11.89430428;1.73054147;0.00073361;0.14447951
1447.0;12.80244160;2.10202980;0.00079186;0.16273774
1448.0;13.88133526;2.55256557;0.00086145;0.18185319
1449.0;15.23941422;3.10530925;0.00094925;0.20101626
1450.0;16.93639374;3.78118324;0.00105916;0.21965565
1451.0;19.16122437;4.67739344;0.00120385;0.23942488
1452.0;22.22092819;5.85687447;0.00140258;0.25771350
1453.0;26.62371445;7.59374380;0.00168979;0.27784705
1454.0;33.58713531;10.29926682;0.00214421;0.29754028
1455.0;46.15632629;15.14329243;0.00296491;0.31702149
1456.0;75.79389191;26.54384995;0.00490158;0.33686271
1457.0;230.95172119;86.03956604;0.01504260;0.35661530
1458.0;-201.91976929;-79.87200165;0.01325336;-2.76491714
1459.0;-68.07889557;-28.55951691;0.00450602;-2.74438453
1460.0;-40.12128067;-17.80451584;0.00267910;-2.72393394
1461.0;-28.00597000;-13.11882782;0.00188759;-2.70351863
1462.0;-21.23771286;-10.49650955;0.00144592;-2.68256426
1463.0;-16.90370941;-8.80589485;0.00116332;-2.66133022
1464.0;-14.06453896;-7.69661427;0.00097856;-2.64087439
1465.0;-11.67740822;-6.72780228;0.00082256;-2.61890340
1466.0;-9.98527908;-6.07324123;0.00071333;-2.59515142
1467.0;-8.49137211;-6.44992161;0.00065083;-2.49198508
1468.0;-7.55170298;-5.07465935;0.00055532;-2.54991460
1469.0;-6.63634872;-4.69819164;0.00049628;-2.52555227
1470.0;-5.87753201;-4.36598873;0.00044688;-2.50269818
1471.0;-5.21243954;-4.08281565;0.00040412;-2.47712851
1472.0;-4.64562893;-3.84350801;0.00036801;-2.45040274
1473.0;-4.12873077;-3.59218216;0.00033403;-2.42557573
1474.0;-3.68021202;-3.39829445;0.00030574;-2.39600062
1475.0;-3.24934196;-3.20683432;0.00027864;-2.36277843
1476.0;-2.91089630;-3.02838993;0.00025638;-2.33641458
1477.0;-2.60080576;-2.87695503;0.00023671;-2.30582428
1478.0;-2.27009583;-2.69417191;0.00021503;-2.27097559
1479.0;-1.99307251;-2.55491543;0.00019778;-2.23328066
1480.0;-1.72757721;-2.40224838;0.00018060;-2.19425941
1481.0;-1.47673702;-2.27441716;0.00016551;-2.14666629
1482.0;-1.21862698;-2.16019917;0.00015138;-2.08442092
1483.0;-1.11232042;-1.97037864;0.00013810;-2.08471990
1484.0;-0.79764181;-1.86695862;0.00012391;-1.97456384
1485.0;-0.58246899;-1.73170185;0.00011151;-1.89526522
1486.0;-0.37528801;-1.60121393;0.00010038;-1.80101800
1487.0;-0.17751026;-1.44823122;0.00008905;-1.69275832
1488.0;0.03019094;-1.30392241;0.00007961;-1.54764652
1489.0;0.22031593;-1.15094185;0.00007152;-1.38166201
1490.0;0.42547059;-0.98805904;0.00006566;-1.16418147
1491.0;0.65956640;-0.81368208;0.00006393;-0.88962847
1492.0;0.90245247;-0.62741661;0.00006709;-0.60752088
1493.0;1.08508015;-0.43312454;0.00007131;-0.37978518
1494.0;1.32774353;-0.20565748;0.00008201;-0.15367129
1495.0;1.61638677;0.03246498;0.00009868;0.02008221
1496.0;1.92119026;0.29502487;0.00011863;0.15237328
1497.0;2.20172310;0.65711308;0.00014024;0.29003784
1498.0;2.59117556;1.02769279;0.00017014;0.37758276
1499.0;3.03148603;1.48955369;0.00020616;0.45671248
1500.0;3.55566406;2.07272339;0.00025120;0.52777767
1501.0;4.24702549;2.77914238;0.00030978;0.57944381
1502.0;5.11371088;3.75252914;0.00038714;0.63306344
1503.0;6.35912991;5.10456085;0.00049771;0.67639345
1504.0;8.21685219;7.18272877;0.00066612;0.71834612
1505.0;11.38965034;10.75186634;0.00095599;0.75660121
1506.0;18.15784836;18.41670799;0.00157854;0.79247564
1507.0;43.34973526;46.91016006;0.00389850;0.82482409
1508.0;-117.65963745;-135.68482971;0.01096157;-2.28516531
1509.0;-25.06068420;-30.65168190;0.00241653;-2.25617456
1510.0;-13.99448872;-18.14729309;0.00139872;-2.22770357
1511.0;-9.66514301;-13.27170372;0.00100208;-2.20023274
1512.0;-7.35753441;-10.66704082;0.00079092;-2.17460632
1513.0;-5.90838432;-9.04110718;0.00065921;-2.14962959
1514.0;-4.92871284;-7.92723083;0.00056973;-2.12705135
1515.0;-4.18200684;-7.11492491;0.00050372;-2.10218167
1516.0;-3.60051537;-6.48783112;0.00045288;-2.07744288
1517.0;-3.15447283;-5.97563362;0.00041242;-2.05650568
1518.0;-2.78232193;-5.59181643;0.00038121;-2.03249836
1519.0;-2.45945358;-5.25739861;0.00035426;-2.00836039
1520.0;-2.18475008;-4.95673990;0.00033062;-1.98594272
1521.0;-1.98595142;-4.73676300;0.00031349;-1.96779799
1522.0;-1.78518200;-4.51961470;0.00029659;-1.94697237
1523.0;-1.59967041;-4.33410025;0.00028198;-1.92437506
1524.0;-1.43755913;-4.14387751;0.00026771;-1.90471709
1525.0;-1.30537891;-4.03305817;0.00025873;-1.88382459
1526.0;-1.14956999;-3.90788889;0.00024862;-1.85689270
1527.0;-1.05420303;-3.77802944;0.00023940;-1.84291005
1528.0;-0.91450596;-3.65683556;0.00023007;-1.81585145
1529.0;-0.84772933;-3.55718517;0.00022319;-1.80474710
1530.0;-0.74547577;-3.45916414;0.00021598;-1.78305745
1531.0;-0.66283214;-3.38407493;0.00021047;-1.76421571
1532.0;-0.58711243;-3.29424214;0.00020423;-1.74716830
1533.0;-0.51258934;-3.21773529;0.00019887;-1.72877026
1534.0;-0.42482185;-3.14755297;0.00019385;-1.70495450
1535.0;-0.35513306;-3.08652210;0.00018963;-1.68535185
1536.0;-0.28272152;-3.00903749;0.00018447;-1.66447878
1537.0;-0.22218800;-2.95947766;0.00018114;-1.64573252
1538.0;-0.15301228;-2.92030454;0.00017849;-1.62314451
1539.0;-0.11511230;-2.87782168;0.00017579;-1.61077487
1540.0;-0.05099010;-2.81584263;0.00017189;-1.58890259
1541.0;0.00426483;-2.76487851;0.00016875;-1.56925380
1542.0;0.05032206;-2.71707034;0.00016587;-1.55227768
1543.0;0.11542344;-2.67515659;0.00016343;-1.52767670
1544.0;0.15520060;-2.66495156;0.00016293;-1.51262438
1545.0;0.20093584;-2.63177562;0.00016110;-1.49459422
1546.0;0.23389244;-2.58653760;0.00015851;-1.48061478
1547.0;0.30245972;-2.59060597;0.00015919;-1.45457006
1548.0;0.33384752;-2.56098223;0.00015763;-1.44116819
1549.0;0.43355370;-2.58090687;0.00015973;-1.40436518
1550.0;0.45800591;-2.58897495;0.00016047;-1.39570165
1551.0;0.52749729;-2.60478449;0.00016221;-1.37098765
1552.0;0.58874512;-2.66239548;0.00016643;-1.35316503
1553.0;0.66214085;-2.75225258;0.00017278;-1.33470166
1554.0;0.74979782;-2.89920425;0.00018278;-1.31771946
1555.0;0.90439653;-3.19692039;0.00020278;-1.29510403
1556.0;1.18956375;-3.76413345;0.00024094;-1.26470244
1557.0;1.87988663;-5.79611969;0.00037191;-1.25716567
1558.0;-112.47824860;320.48394775;0.02073052;1.90832949
1559.0;-0.81228065;2.19937134;0.00014310;1.92458153
1560.0;-0.13040447;0.29831219;0.00001987;1.98290539
1561.0;0.13683891;-0.31160688;0.00002077;-1.15701056
1562.0;0.27232838;-0.59522057;0.00003995;-1.14170218
1563.0;0.35403681;-0.75013447;0.00005063;-1.12982762
1564.0;0.42082548;-0.85364723;0.00005809;-1.11278570
1565.0;0.47601128;-0.89242363;0.00006173;-1.08079362
1566.0;0.52778959;-0.92080116;0.00006478;-1.05032694
1567.0;0.55010319;-0.93116188;0.00006601;-1.03719068
1568.0;0.58643723;-0.91804099;0.00006649;-1.00234056
1569.0;0.60913324;-0.91725975;0.00006721;-0.98458707
1570.0;0.64057684;-0.89444065;0.00006715;-0.94929636
1571.0;0.65203953;-0.88859773;0.00006727;-0.93775398
1572.0;0.67014366;-0.84689331;0.00006592;-0.90138501
1573.0;0.68537736;-0.78713369;0.00006370;-0.85439241
1574.0;0.71410054;-0.79985338;0.00006544;-0.84197932
1575.0;0.71498799;-0.76771057;0.00006403;-0.82094169
1576.0;0.72288567;-0.71562290;0.00006208;-0.78034937
1577.0;0.72792339;-0.68021274;0.00006081;-0.75152898
1578.0;0.73650599;-0.59880924;0.00005794;-0.68264210
1579.0;0.73974156;-0.57197285;0.00005707;-0.65818846
1580.0;0.73644638;-0.52723789;0.00005528;-0.62133187
1581.0;0.72412014;-0.47839713;0.00005297;-0.58383250
1582.0;0.72497642;-0.40752506;0.00005076;-0.51210213
1583.0;0.71134496;-0.35156155;0.00004843;-0.45901364
1584.0;0.66722727;-0.27129936;0.00004396;-0.38618916
1585.0;0.67706776;-0.20936918;0.00004326;-0.29990238
1586.0;0.65567756;-0.13316154;0.00004084;-0.20036493
1587.0;0.60947365;-0.04833126;0.00003732;-0.07913440
1588.0;0.58878231;0.03648472;0.00003601;0.06188726
1589.0;0.55172408;0.14067630;0.00003475;0.24965629
1590.0;0.48015487;0.24500942;0.00003290;0.47183114
1591.0;0.42579532;0.35600853;0.00003388;0.69637030
1592.0;0.35236454;0.50752568;0.00003771;0.96392012
1593.0;0.24344873;0.64838284;0.00004227;1.21161306
1594.0;0.15811110;0.80576277;0.00005012;1.37703288
1595.0;0.03650475;0.99294567;0.00006065;1.53404880
1596.0;-0.13041377;1.20469284;0.00007396;1.67863119
1597.0;-0.32485723;1.45897770;0.00009123;1.78988326
1598.0;-0.56373191;1.74376106;0.00011185;1.88347638
1599.0;-0.84237564;2.08704758;0.00013737;1.95442009
1600.0;-1.23341203;2.53363037;0.00017199;2.02384138
1601.0;-1.71336055;3.06457806;0.00021430;2.08058810
1602.0;-2.40073395;3.76699257;0.00027264;2.13819742
1603.0;-3.30144501;4.74391365;0.00035276;2.17878747
1604.0;-4.70103979;6.15491867;0.00047271;2.22306204
1605.0;-6.97782612;8.44447136;0.00066860;2.26138067
1606.0;-11.31496620;12.71915531;0.00103904;2.29783607
1607.0;-22.68267632;23.85904694;0.00200931;2.33092427
1608.0;-127.38563538;125.58891296;0.01091825;2.36329675
1609.0;45.47189331;-42.21444702;0.00378701;-0.74826640
1610.0;21.36550903;-18.71720314;0.00173368;-0.71942306
1611.0;14.82695961;-12.26806736;0.00117458;-0.69123608
1612.0;11.79847050;-9.22564793;0.00091414;-0.66362882
1613.0;10.05364037;-7.45358849;0.00076387;-0.63796276
1614.0;8.91948318;-6.30170107;0.00066657;-0.61508149
1615.0;8.18843842;-5.46340084;0.00060081;-0.58837807
1616.0;7.64962387;-4.83768177;0.00055243;-0.56390852
1617.0;7.25086975;-4.35063744;0.00051611;-0.54043120
1618.0;6.94042587;-3.94557285;0.00048728;-0.51692921
1619.0;6.72628069;-3.61060190;0.00046595;-0.49264485
1620.0;6.53489017;-3.35487890;0.00044835;-0.47429386
1621.0;6.41150999;-3.10203481;0.00043472;-0.45062232
1622.0;6.31033039;-2.87956524;0.00042336;-0.42810181
1623.0;6.24458170;-2.69909692;0.00041522;-0.40797874
1624.0;6.19655275;-2.52624130;0.00040843;-0.38711372
1625.0;6.15785360;-2.35846949;0.00040247;-0.36576748
1626.0;6.15990448;-2.20398116;0.00039931;-0.34360191
1627.0;6.16575241;-2.08842993;0.00039733;-0.32658580
1628.0;6.23292732;-1.95979023;0.00039879;-0.30463794
1629.0;6.33632183;-1.76976109;0.00040154;-0.27236333
1630.0;6.48394012;-3.22156715;0.00044190;-0.46112710
1631.0;6.39715862;-1.59144592;0.00040235;-0.24382433
1632.0;6.52552509;-1.46815765;0.00040824;-0.22130197
1633.0;6.59974766;-1.34864855;0.00041114;-0.20157330
1634.0;6.70483780;-1.23583817;0.00041612;-0.18227455
1635.0;6.85392475;-1.12691903;0.00042395;-0.16296147
1636.0;7.02829695;-0.99738884;0.00043327;-0.14096919
1637.0;7.18027496;-0.89506245;0.00044164;-0.12401601
1638.0;7.37563848;-0.78550220;0.00045272;-0.10609963
1639.0;7.59309816;-0.63180304;0.00046505;-0.08301631
1640.0;7.85658550;-0.51561832;0.00048056;-0.06553482
1641.0;8.16250420;-0.36999226;0.00049871;-0.04529727
1642.0;8.46116066;-0.22016716;0.00051660;-0.02601505
1643.0;8.83643627;-0.05329227;0.00053934;-0.00603090
1644.0;9.25692081;0.12500000;0.00056505;0.01350259
1645.0;9.75977898;0.32257414;0.00059601;0.03303935
1646.0;10.33415699;0.54957366;0.00063164;0.05313026
1647.0;10.96442604;0.78238487;0.00067092;0.07123592
1648.0;11.80366611;1.10119057;0.00072357;0.09302300
1649.0;12.77845573;1.44415617;0.00078490;0.11253742
1650.0;13.96478558;1.87349796;0.00085998;0.13336243
1651.0;15.51647091;2.39018250;0.00095822;0.15284029
1652.0;17.51892853;3.06359673;0.00108550;0.17312294
1653.0;20.22907829;3.97303200;0.00125827;0.19393359
1654.0;24.16295052;5.24639225;0.00150915;0.21380684
1655.0;30.35745811;7.26408863;0.00190518;0.23486894
1656.0;41.48010254;10.82409668;0.00261652;0.25525463
1657.0;67.40116882;19.12654495;0.00427627;0.27650276
1658.0;196.35987854;60.23517227;0.01253607;0.29764616
1659.0;-193.64286804;-63.97108841;0.01244726;-2.82252407
1660.0;-62.57439423;-22.18348694;0.00405214;-2.80090237
1661.0;-36.48653412;-13.82513332;0.00238147;-2.77939796
1662.0;-25.30196762;-10.24754715;0.00166616;-2.75677490
1663.0;-19.09149170;-8.23094559;0.00126893;-2.73453999
1664.0;-15.08297729;-6.97074413;0.00101415;-2.70867276
1665.0;-12.39013577;-6.04504442;0.00084144;-2.68767858
1666.0;-10.36609840;-5.36657143;0.00071246;-2.66388226
1667.0;-8.82949734;-4.87656927;0.00061564;-2.63698196
1668.0;-7.60869837;-4.41924572;0.00053705;-2.61539936
1669.0;-6.60596418;-4.05264807;0.00047302;-2.59131789
1670.0;-5.77861261;-3.77892876;0.00042142;-2.56244493
1671.0;-5.07543278;-3.52692223;0.00037723;-2.53429723
1672.0;-4.47408056;-3.30193853;0.00033939;-2.50580621
1673.0;-3.96711063;-3.08045197;0.00030656;-2.48134756
1674.0;-3.48928356;-2.92350435;0.00027784;-2.44419336
1675.0;-3.08813095;-2.76094961;0.00025283;-2.41207337
1676.0;-2.72428656;-2.61082506;0.00023031;-2.37745833
1677.0;-2.43764949;-2.43281412;0.00021020;-2.35718727
1678.0;-1.98332930;-2.24202347;0.00018270;-2.29504657
1679.0;-1.81096935;-2.21875715;0.00017480;-2.25534296
1680.0;-1.54886258;-2.08283281;0.00015842;-2.21020985
1681.0;-1.29905891;-1.96331453;0.00014369;-2.15532899
1682.0;-1.06705856;-1.85023165;0.00013036;-2.09391952
1683.0;-0.81419039;-1.77399790;0.00011914;-2.00107455
1684.0;-0.64509296;-1.62114859;0.00010649;-1.94951129
1685.0;-0.45752621;-1.50722933;0.00009614;-1.86551094
1686.0;-0.26439190;-1.38338614;0.00008596;-1.75963843
1687.0;-0.05806732;-1.28866291;0.00007873;-1.61582601
1688.0;0.12893522;-1.16628456;0.00007162;-1.46069133
1689.0;0.32948303;-1.05181396;0.00006727;-1.26722634
1690.0;0.49854457;-0.92207146;0.00006398;-1.07513762
1691.0;0.68239403;-0.78071213;0.00006329;-0.85249549
1692.0;0.64292336;-0.51909876;0.00005043;-0.67923915
1693.0;1.09715080;-0.48072273;0.00007311;-0.41296056
1694.0;1.32469463;-0.29101777;0.00008278;-0.21625143
1695.0;1.55690145;-0.12614274;0.00009534;-0.08084507
1696.0;1.82081652;0.05818433;0.00011119;0.03194420
1697.0;2.13331079;0.25582027;0.00013114;0.11934713
1698.0;2.41950703;0.59719086;0.00015211;0.24198666
1699.0;2.77735615;0.93498564;0.00017886;0.32472891
1700.0;3.21527338;1.30175352;0.00021172;0.38469380
1701.0;3.72587299;1.75775051;0.00025145;0.44080865
1702.0;4.40821171;2.36617613;0.00030537;0.49262565
1703.0;5.27581072;3.16824102;0.00037561;0.54080331
1704.0;6.49028444;4.29738903;0.00047510;0.58485281
1705.0;8.03308105;6.41900921;0.00062761;0.67417479
1706.0;11.47478104;8.85054779;0.00088449;0.65699703
1707.0;18.06414413;15.06987000;0.00143584;0.69527435
1708.0;41.95082474;37.36403656;0.00342882;0.72763240
1709.0;-133.43408203;-126.54700470;0.01122430;-2.38267899
1710.0;-25.72068977;-25.88255119;0.00222712;-2.35305786
1711.0;-14.17310905;-15.09774113;0.00126391;-2.32461619
1712.0;-9.74502754;-10.95800018;0.00089504;-2.29767227
1713.0;-7.36772108;-8.73198700;0.00069733;-2.27165794
1714.0;-5.89583302;-7.38879681;0.00057695;-2.24428129
1715.0;-4.89125681;-6.44229507;0.00049370;-2.22018576
1716.0;-4.12542820;-5.74201155;0.00043154;-2.19380713
1717.0;-3.57004166;-5.22267103;0.00038612;-2.17040753
1718.0;-3.12786961;-4.80020952;0.00034969;-2.14830327
1719.0;-2.85171890;-4.58833885;0.00032973;-2.12688518
1720.0;-2.45731568;-4.16471624;0.00029514;-2.10385418
1721.0;-2.20643067;-3.93849373;0.00027554;-2.08145356
1722.0;-1.96625483;-3.72556901;0.00025712;-2.05641460
1723.0;-1.77457523;-3.53835964;0.00024160;-2.03566313
1724.0;-1.60060692;-3.39968872;0.00022935;-2.01082039
1725.0;-1.45282650;-3.23119664;0.00021623;-1.99333823
1726.0;-1.31273329;-3.09554315;0.00020522;-1.97188067
1727.0;-1.18081009;-2.96765757;0.00019494;-1.94948494
1728.0;-1.07662785;-2.85528779;0.00018625;-1.93137574
1729.0;-0.95900679;-2.76219249;0.00017846;-1.90496600
1730.0;-0.87209177;-2.64563894;0.00017002;-1.88921356
1731.0;-0.79561472;-2.54461479;0.00016273;-1.87383246
1732.0;-0.70811939;-2.49778795;0.00015846;-1.84704638
1733.0;-0.63640738;-2.39336920;0.00015116;-1.83068693
1734.0;-0.54959369;-2.29722404;0.00014417;-1.80562496
1735.0;-0.49180627;-2.24238777;0.00014012;-1.78670037
1736.0;-0.41331536;-2.16902590;0.00013477;-1.75909233
1737.0;-0.36402094;-2.10007620;0.00013009;-1.74242795
1738.0;-0.30789995;-2.03329468;0.00012552;-1.72108364
1739.0;-0.26884633;-1.96711731;0.00012118;-1.70662498
1740.0;-0.22608852;-1.89345992;0.00011639;-1.68963861
1741.0;-0.18040895;-1.80628538;0.00011080;-1.67034459
1742.0;-0.14796117;-1.76402664;0.00010805;-1.65447736
1743.0;-0.09801698;-1.66813707;0.00010199;-1.62948716
1744.0;-0.04255795;-1.61722851;0.00009874;-1.59710562
1745.0;-0.03337789;-1.52694559;0.00009322;-1.59265208
1746.0;0.01791477;-1.47822952;0.00009023;-1.55867779
1747.0;0.04406643;-1.39891720;0.00008543;-1.53930640
1748.0;0.06489450;-1.30160308;0.00007954;-1.52098024
1749.0;0.08253765;-1.22260952;0.00007479;-1.50338924
1750.0;0.10520601;-1.17992890;0.00007230;-1.48186851
1751.0;0.11165810;-0.99084187;0.00006086;-1.45857966
1752.0;0.10333061;-0.86753988;0.00005332;-1.45224726
1753.0;0.10465813;-0.68973446;0.00004258;-1.42020822
1754.0;0.07274246;-0.46337545;0.00002863;-1.41508329
1755.0;0.03899384;-0.16189557;0.00001016;-1.33444023
1756.0;-0.05939674;0.31683826;0.00001968;1.75611246
1757.0;-0.26937771;1.25733471;0.00007848;1.78185081
1758.0;-1.03337133;3.89052391;0.00024569;1.83041418
1759.0;-83.20595551;290.45709229;0.01844116;1.84979045
1760.0;2.12381411;-6.77082634;0.00043311;-1.26684475
1761.0;1.33685553;-3.97512054;0.00025598;-1.24637306
1762.0;1.11059952;-3.02963257;0.00019695;-1.21942890
1763.0;0.98899937;-2.53454018;0.00016606;-1.19875920
1764.0;0.91281128;-2.22520161;0.00014680;-1.18151498
1765.0;0.87690353;-1.97560501;0.00013193;-1.15305531
1766.0;0.86326790;-1.83370996;0.00012370;-1.13079941
1767.0;1.01399636;-1.63297749;0.00011732;-1.01511514
1768.0;0.85004091;-1.56820631;0.00010887;-1.07407987
1769.0;0.69650960;-0.93412018;0.00007112;-0.93009681
1770.0;0.85404110;-1.36038065;0.00009804;-1.01018918
1771.0;0.83769381;-1.29197788;0.00009398;-0.99556017
1772.0;0.83945572;-1.19745934;0.00008926;-0.95937896
1773.0;0.85333538;-1.13538647;0.00008669;-0.92628390
1774.0;0.83004510;-1.05125666;0.00008175;-0.90244502
1775.0;0.85062659;-0.97671270;0.00007905;-0.85428882
1776.0;0.83273423;-0.90699625;0.00007515;-0.82805818
1777.0;0.82940340;-0.83847594;0.00007198;-0.79083771
1778.0;0.83555007;-0.75984478;0.00006893;-0.73798132
1779.0;0.83429766;-0.69228172;0.00006617;-0.69263631
1780.0;0.82902241;-0.62135053;0.00006323;-0.64317966
1781.0;0.80807972;-0.53217840;0.00005906;-0.58237743
1782.0;0.80493307;-0.45141280;0.00005633;-0.51110309
1783.0;0.71162367;-0.36419725;0.00004879;-0.47302991
1784.0;0.76900530;-0.29651356;0.00005030;-0.36801443
1785.0;0.72734815;-0.19772273;0.00004600;-0.26542655
1786.0;0.71174669;-0.10747775;0.00004393;-0.14987330
1787.0;0.69459605;-0.00771809;0.00004240;-0.01111116
1788.0;0.63794851;0.08363390;0.00003927;0.13035479
1789.0;0.60682750;0.20727158;0.00003914;0.32914147
1790.0;0.56850052;0.32161236;0.00003987;0.51483250
1791.0;0.42541742;0.44756937;0.00003769;0.81076759
1792.0;0.43233362;0.60094500;0.00004518;0.94715345
1793.0;0.40222824;-1.29033136;0.00008249;-1.26861787
1794.0;0.26567507;0.94338989;0.00005982;1.29628837
1795.0;0.09478188;1.10553074;0.00006772;1.48527122
1796.0;0.01493406;1.34704781;0.00008222;1.55971026
1797.0;-0.17410278;1.62215996;0.00009958;1.67771482
1798.0;-0.33719730;1.88795972;0.00011706;1.74753678
1799.0;-0.55494738;2.24468994;0.00014113;1.81316316
1800.0;-0.85817099;2.64985275;0.00017000;1.88399327
1801.0;-1.23173428;3.16205645;0.00020712;1.94224942
1802.0;-1.71590197;3.78774261;0.00025380;1.99615419
1803.0;-2.40315485;4.62250996;0.00031799;2.05022192
1804.0;-3.28288031;5.79823160;0.00040668;2.08598185
