Frequency;Real;Imaginary;Amplitude;Angle
4333.0;4.30720997;-0.81366014;0.00026754;-0.18670638
4334.0;4.13310003;-0.66317081;0.00025549;-0.15909752
4335.0;3.97769785;-0.51921225;0.00024484;-0.12979698
4336.0;3.87145209;-0.44877744;0.00023788;-0.11540460
4337.0;3.78394365;-0.24959606;0.00023146;-0.06586647
4338.0;3.68478227;-0.17897999;0.00022517;-0.04853460
4339.0;3.57523394;-0.03844309;0.00021823;-0.01075219
4340.0;3.52686214;0.03384662;0.00021527;0.00959651
4341.0;3.58123827;0.21411848;0.00021897;0.05971786
4342.0;3.44967628;0.24759722;0.00021109;0.07165118
4343.0;3.45047617;0.31923628;0.00021150;0.09225685
4344.0;3.38216352;0.43162888;0.00020811;0.12693302
4345.0;3.36269450;0.52922630;0.00020777;0.15610120
4346.0;3.32457709;0.63012004;0.00020653;0.18731204
4347.0;3.32835388;0.70155680;0.00020761;0.20774096
4348.0;3.40270495;0.86241007;0.00021425;0.24822156
4349.0;3.34772635;0.91220903;0.00021178;0.26602760
4350.0;3.34963870;1.03335571;0.00021395;0.29923448
4351.0;3.39166713;1.17941964;0.00021917;0.33466038
4352.0;3.38713694;1.26708460;0.00022073;0.35797018
4353.0;3.41873479;1.37367129;0.00022488;0.38206309
4354.0;3.46910620;1.52480900;0.00023129;0.41412094
4355.0;3.48319769;1.65701306;0.00023543;0.44403240
4356.0;3.56673908;1.80822897;0.00024407;0.46920788
4357.0;3.61848831;1.97600031;0.00025164;0.49983209
4358.0;3.69833708;2.19122124;0.00026237;0.53487784
4359.0;3.77435899;2.44332743;0.00027443;0.57450932
4360.0;3.89743590;2.66975498;0.00028834;0.60058975
4361.0;4.05545616;2.94747400;0.00030599;0.62848192
4362.0;4.16144800;3.30340624;0.00032429;0.67095619
4363.0;4.38845539;3.78896832;0.00035387;0.71221906
4364.0;4.62584352;4.19024086;0.00038095;0.73602831
4365.0;4.78895092;4.73212337;0.00041092;0.77942961
4366.0;5.24496555;5.66017437;0.00047099;0.82345438
4367.0;5.82511282;6.72841597;0.00054319;0.85723048
4368.0;6.62503815;8.30791378;0.00064856;0.89762014
4369.0;7.87319183;10.77381516;0.00081445;0.93971580
4370.0;10.14038086;15.28695679;0.00111966;0.98510349
4371.0;15.73119736;26.12718773;0.00186142;1.02883363
4372.0;47.65536880;88.88420105;0.00615561;1.07864773
4373.0;-30.09972954;-63.49497986;0.00428882;-2.01346850
4374.0;-9.58688164;-23.26464272;0.00153580;-1.96167243
4375.0;-4.94408560;-14.17835331;0.00091648;-1.90631843
4376.0;-2.90193963;-10.16010666;0.00064492;-1.84900975
4377.0;-1.76364052;-7.83793926;0.00049035;-1.79212344
4378.0;-1.00302315;-6.39361000;0.00039501;-1.72640705
4379.0;-0.46842885;-5.32259798;0.00032612;-1.65857768
4380.0;-0.08649254;-4.54283237;0.00027732;-1.58983338
4381.0;0.21475780;-3.99910069;0.00024444;-1.51714635
4382.0;0.46039629;-3.47018194;0.00021366;-1.43889451
4383.0;0.66024220;-3.05286121;0.00019064;-1.35780668
4384.0;0.91648161;-2.64187741;0.00017067;-1.23688102
4385.0;0.97251916;-2.40818453;0.00015852;-1.18698478
4386.0;1.09349287;-2.18881607;0.00014934;-1.10748327
4387.0;1.20365667;-1.90604901;0.00013759;-1.00754154
4388.0;1.36812401;-1.67899323;0.00013219;-0.88706714
4389.0;1.46430731;-1.55795383;0.00013050;-0.81637383
4390.0;1.52879572;-1.30658531;0.00012275;-0.70718747
4391.0;1.60196543;-1.16077209;0.00012075;-0.62704104
4392.0;1.67332911;-1.06586671;0.00012109;-0.56716335
4393.0;1.73544073;-0.83428955;0.00011753;-0.44811833
4394.0;1.79582500;-0.66930056;0.00011697;-0.35675102
4395.0;1.88454628;-0.53247249;0.00011953;-0.27536878
4396.0;1.96301246;-0.41656321;0.00012248;-0.20910417
4397.0;2.03058672;-0.20430246;0.00012456;-0.10027508
4398.0;2.03855634;-0.09679902;0.00012456;-0.04744846
4399.0;2.18672848;0.03952941;0.00013349;0.01807499
4400.0;2.27966833;0.17974663;0.00013957;0.07868492
4401.0;4.05352879;-2.74883699;0.00029893;-0.59589976
4402.0;2.42568827;0.47904408;0.00015091;0.19497892
4403.0;2.48181915;0.68757725;0.00015718;0.27026707
4404.0;2.58676982;0.80630255;0.00016538;0.30215812
4405.0;2.74374962;1.01410913;0.00017854;0.35403422
4406.0;2.83333302;1.22179389;0.00018833;0.40712842
4407.0;2.94951963;1.42278874;0.00019987;0.44945237
4408.0;3.08768010;1.67470562;0.00021439;0.49697652
4409.0;3.08502054;1.94877124;0.00022272;0.56339437
4410.0;3.49266934;2.27129626;0.00025429;0.57658881
4411.0;3.62696171;2.61292267;0.00027284;0.62429720
4412.0;3.86723828;3.01175737;0.00029917;0.66167206
4413.0;4.15786409;3.50123119;0.00033177;0.69987488
4414.0;4.51510859;4.08792591;0.00037175;0.73578405
4415.0;4.90419197;4.83804417;0.00042047;0.77860844
4416.0;5.50935173;5.76417542;0.00048667;0.80799806
4417.0;6.23859358;6.98762417;0.00057174;0.84196997
4418.0;7.35896111;8.80769253;0.00070052;0.87477177
4419.0;9.02836227;11.47671509;0.00089125;0.90423781
4420.0;12.43665123;15.97425079;0.00123564;0.90927613
4421.0;18.31193733;26.71091652;0.00197663;0.96982747
4422.0;43.50160217;67.81546783;0.00491753;1.00044084
4423.0;-86.34552765;-144.10324097;0.01025341;-2.11062169
4424.0;-20.18131256;-36.17514420;0.00252830;-2.07966757
4425.0;-10.94625854;-21.01419067;0.00144618;-2.05102253
4426.0;-7.23986721;-14.98692703;0.00101587;-2.02081561
4427.0;-5.14825296;-11.69077682;0.00077967;-1.98561215
4428.0;-4.01117897;-9.65115929;0.00063791;-1.96469212
4429.0;-3.13368940;-8.26566505;0.00053954;-1.93317521
4430.0;-2.50581312;-7.24163151;0.00046771;-1.90392900
4431.0;-2.05625916;-6.46575308;0.00041411;-1.87870502
4432.0;-1.67742825;-5.86093473;0.00037209;-1.84954953
4433.0;-1.36041307;-5.32224655;0.00033529;-1.82104683
4434.0;-1.10206366;-4.91361427;0.00030735;-1.79143274
4435.0;-0.89825153;-4.54065037;0.00028251;-1.76609910
4436.0;-0.71923447;-4.25725174;0.00026352;-1.73815930
4437.0;-0.54191899;-3.97811508;0.00024505;-1.70618796
4438.0;-0.43404007;-3.78390050;0.00023247;-1.68500423
4439.0;-0.30871296;-3.56684947;0.00021852;-1.65713179
4440.0;-0.18737355;-3.39358020;0.00020744;-1.62595439
4441.0;-0.10266280;-3.22209477;0.00019676;-1.60264766
4442.0;-0.01420510;-3.03457952;0.00018522;-1.57547736
4443.0;0.07092476;-2.94535494;0.00017982;-1.54672074
4444.0;0.10327959;-2.86647987;0.00017507;-1.53478181
4445.0;0.20884609;-2.64173770;0.00016174;-1.49190402
4446.0;0.30226803;-2.60435009;0.00016002;-1.45525050
4447.0;0.35192659;-2.52360582;0.00015552;-1.43223608
4448.0;0.11819065;-3.16648984;0.00019340;-1.53348815
4449.0;0.42570734;-2.29083395;0.00014222;-1.38706148
4450.0;0.50535834;-2.28181791;0.00014265;-1.35284257
4451.0;0.57343316;-2.19414759;0.00013842;-1.31516731
4452.0;0.63581967;-2.12211919;0.00013521;-1.27969241
4453.0;0.65901732;-2.07691312;0.00013299;-1.26353896
4454.0;0.72119141;-1.98885250;0.00012912;-1.22292602
4455.0;0.62015152;-2.12547207;0.00013514;-1.28690588
4456.0;0.88197303;-1.90460348;0.00012811;-1.13712311
4457.0;0.66696739;-2.06823063;0.00013264;-1.25884342
4458.0;0.92210793;-1.82591867;0.00012485;-1.10314846
4459.0;0.99344879;-1.73956311;0.00012227;-1.05190480
4460.0;1.12119699;-1.72624302;0.00012563;-0.99477178
4461.0;1.13393641;-1.71387458;0.00012543;-0.98629463
4462.0;1.21594095;-1.71119797;0.00012813;-0.95300573
4463.0;1.28965485;-1.73249698;0.00013182;-0.93089479
4464.0;1.38913131;-1.67761016;0.00013294;-0.87918907
4465.0;1.51207376;-1.68417168;0.00013814;-0.83919001
4466.0;1.66561770;-1.74933290;0.00014743;-0.80990756
4467.0;1.83417320;-1.82752466;0.00015803;-0.78358245
4468.0;2.16842246;-1.89676714;0.00017584;-0.71867263
4469.0;2.55912185;-2.09769058;0.00020196;-0.68663317
4470.0;3.27283287;-2.46167040;0.00024996;-0.64487749
4471.0;4.90829659;-3.89739561;0.00038254;-0.67109770
4472.0;9.00040245;-5.50155354;0.00064384;-0.54865515
4473.0;-115.17996979;62.44034958;0.00799659;2.64482617
4474.0;-6.70018864;3.20188880;0.00045324;2.69579673
4475.0;-3.16125679;1.31502771;0.00020898;2.74738455
4476.0;-1.92519283;0.71000266;0.00012524;2.78827262
4477.0;-1.30502224;0.38291931;0.00008301;2.85618377
4478.0;-0.91536295;0.14912462;0.00005661;2.98009825
4479.0;-0.65806675;0.10614061;0.00004068;2.98167825
4480.0;-0.50516987;0.08867598;0.00003130;2.96782613
4481.0;-0.37999490;0.00675058;0.00002320;3.12382960
4482.0;-0.21904087;0.18687940;0.00001757;2.43526030
4483.0;-0.13298845;0.02286458;0.00000824;2.97132826
4484.0;-0.05333450;0.03633666;0.00000394;2.54352927
4485.0;0.05422270;0.00972342;0.00000336;0.17743795
4486.0;0.01878572;0.01144904;0.00000134;0.54734236
4487.0;0.02275681;0.02605677;0.00000211;0.85289860
4488.0;0.05628824;0.05538845;0.00000482;0.77734125
4489.0;0.05085468;0.07672548;0.00000562;0.98546606
4490.0;0.04510355;0.08798647;0.00000603;1.09710443
4491.0;0.07347727;0.13643265;0.00000946;1.07677805
4492.0;0.09126508;0.15143132;0.00001079;1.02840638
4493.0;0.10732102;0.14838576;0.00001118;0.94463164
4494.0;0.11165071;0.24855849;0.00001663;1.14861381
4495.0;0.09283137;0.27396178;0.00001766;1.24409091
4496.0;0.07035804;0.52258468;0.00003218;1.43696642
4497.0;0.06428146;0.36490196;0.00002261;1.39642441
4498.0;0.01919574;0.43706965;0.00002670;1.52690542
4499.0;0.07297206;0.44498408;0.00002752;1.40825498
4500.0;-0.01537621;0.54658043;0.00003337;1.59892058
4501.0;-0.05421554;0.58690959;0.00003597;1.66290951
4502.0;-0.20748743;0.73133242;0.00004640;1.84724343
4503.0;-0.13323677;0.70407605;0.00004374;1.75782108
4504.0;-0.27494562;0.69923925;0.00004586;1.94543278
4505.0;-0.27514076;0.85018039;0.00005454;1.88378525
4506.0;-0.33210874;0.93883085;0.00006078;1.91080546
4507.0;-0.43684614;1.05104923;0.00006947;1.96470261
4508.0;-0.49578977;1.30345500;0.00008512;1.93426299
4509.0;-0.61352575;1.30264354;0.00008788;2.01096392
4510.0;-0.77072853;1.37014651;0.00009595;2.08319759
4511.0;-0.97874928;1.56256592;0.00011254;2.13038254
4512.0;-1.10740483;1.68574858;0.00012310;2.15202212
4513.0;-1.38639164;1.89531994;0.00014333;2.20233989
4514.0;-1.69570017;2.15121174;0.00016719;2.23833370
4515.0;-2.07434559;2.45467186;0.00019615;2.27241564
4516.0;-2.49847412;2.76259136;0.00022734;2.30603433
4517.0;-3.21339321;3.28894663;0.00028065;2.34457564
4518.0;-4.12828350;3.92744064;0.00034778;2.38112092
4519.0;-5.46939850;4.92859364;0.00044937;2.40815806
4520.0;-7.66177845;6.44351292;0.00061103;2.44235015
4521.0;-11.96457672;9.37072563;0.00092758;2.47717619
4522.0;-23.34574127;17.12940025;0.00176732;2.50858784
4523.0;-154.85678101;106.68109131;0.01147745;2.53835416
4524.0;38.59517288;-25.26569366;0.00281553;-0.57962561
4525.0;18.21432877;-10.96538258;0.00129763;-0.54190314
4526.0;12.33878326;-6.93738031;0.00086397;-0.51219332
4527.0;9.67864227;-5.19002390;0.00067031;-0.49221346
4528.0;8.02175140;-3.88650894;0.00054405;-0.45116791
4529.0;6.95135546;-3.13239002;0.00046536;-0.42336583
4530.0;6.21213245;-2.59636998;0.00041094;-0.39588538
4531.0;5.66070127;-2.17360806;0.00037010;-0.36662206
4532.0;5.22218227;-1.88779032;0.00033892;-0.34687802
4533.0;4.94713640;-1.57601810;0.00031690;-0.30840686
4534.0;4.68703651;-1.30255771;0.00029692;-0.27106631
4535.0;4.46439743;-1.17098665;0.00028170;-0.25651601
4536.0;4.28097486;-0.98254597;0.00026808;-0.22560728
4537.0;4.16525173;-0.81904972;0.00025910;-0.19416147
4538.0;4.00139189;-0.64485860;0.00024738;-0.15978470
4539.0;3.93750978;-0.55767375;0.00024272;-0.14069530
4540.0;3.79766345;-0.41674447;0.00023318;-0.10929973
4541.0;3.78898478;-0.28227621;0.00023190;-0.07436180
4542.0;3.67905664;-0.18919170;0.00022485;-0.05137871
4543.0;3.70591593;-0.11622000;0.00022630;-0.03135039
4544.0;3.62291956;-0.01458216;0.00022113;-0.00402495
4545.0;3.60128760;0.08502865;0.00021987;0.02360624
4546.0;3.58588529;0.21446764;0.00021926;0.05973768
4547.0;3.56512666;0.31830662;0.00021846;0.08904728
4548.0;3.55272055;0.41260189;0.00021830;0.11561892
4549.0;3.55716085;0.51757622;0.00021940;0.14448865
4550.0;3.53961015;0.62980616;0.00021943;0.17608809
4551.0;3.51065898;0.57711565;0.00021715;0.16293229
4552.0;3.56653690;0.84635830;0.00022373;0.23299554
4553.0;3.60761428;1.00836742;0.00022863;0.27255508
4554.0;3.61647367;1.11036003;0.00023090;0.29789230
4555.0;3.71371388;1.23256052;0.00023883;0.32045487
4556.0;3.66214800;1.35345888;0.00023830;0.35401097
4557.0;3.75629663;1.52579367;0.00024746;0.38583654
4558.0;3.84447503;1.72960103;0.00025730;0.42276463
4559.0;3.92352509;1.90639067;0.00026624;0.45229378
4560.0;4.00284290;2.14503860;0.00027718;0.49193698
4561.0;4.13214254;2.38350320;0.00029116;0.52320111
4562.0;4.27110338;2.66598892;0.00030730;0.55801815
4563.0;4.46214533;2.98268652;0.00032759;0.58923084
4564.0;6.35818863;0.28080034;0.00038845;0.04413490
4565.0;4.90836620;3.86137533;0.00038118;0.66657382
4566.0;5.22741032;4.45058727;0.00041903;0.70530295
4567.0;5.61495781;5.20798969;0.00046743;0.74781352
4568.0;6.21937180;6.25071907;0.00053819;0.78791195
4569.0;7.12859201;7.79887533;0.00064489;0.83027071
4570.0;8.39466000;10.05723572;0.00079958;0.87525874
4571.0;10.89875412;14.33798218;0.00109924;0.92084241
4572.0;16.77662849;24.33874321;0.00180424;0.96728963
4573.0;48.79101181;78.98004150;0.00566622;1.01741755
4574.0;-35.15229797;-64.25175476;0.00447016;-2.07141232
4575.0;-10.92365837;-22.84437561;0.00154552;-2.01683378
4576.0;-5.72905350;-13.86884594;0.00091587;-1.96253431
4577.0;-3.37993908;-9.93245506;0.00064037;-1.89879692
4578.0;-2.03469729;-7.66099787;0.00048380;-1.83039486
4579.0;-1.26781082;-6.26026249;0.00038985;-1.77061105
4580.0;-0.49859607;-5.18191385;0.00031774;-1.66671956
4581.0;-0.25662231;-4.51185226;0.00027583;-1.62761247
4582.0;0.06484604;-3.90830350;0.00023858;-1.55420601
4583.0;0.32825947;-3.46860838;0.00021265;-1.47644007
4584.0;0.55453348;-3.04372263;0.00018883;-1.39058363
4585.0;0.72058344;-2.74372482;0.00017314;-1.31396675
4586.0;0.89945304;-2.43955326;0.00015870;-1.21756411
4587.0;1.06679916;-2.14923644;0.00014645;-1.11006343
4588.0;1.15630233;-1.96700919;0.00013926;-1.03936005
4589.0;1.26155138;-1.74293780;0.00013132;-0.94427025
4590.0;1.36996531;-1.57561755;0.00012744;-0.85510224
4591.0;1.47946286;-1.39576864;0.00012414;-0.75629771
4592.0;1.56926000;-1.20578730;0.00012079;-0.65516061
4593.0;1.64889979;-1.10820675;0.00012126;-0.59174687
4594.0;1.72263408;-0.93217850;0.00011955;-0.49601200
4595.0;1.79736960;-0.80983484;0.00012032;-0.42332506
4596.0;1.86659861;-0.68414402;0.00012134;-0.35131469
4597.0;1.95682478;-0.53478527;0.00012382;-0.26677793
4598.0;2.03258419;-0.33506340;0.00012573;-0.16337670
4599.0;2.09872866;-0.22301626;0.00012882;-0.10586528
4600.0;2.20343161;-0.13534188;0.00013474;-0.06134616
4601.0;2.29151440;-0.00831962;0.00013986;-0.00363060
4602.0;2.36447978;0.13077188;0.00014454;0.05525054
4603.0;2.45550084;0.27422428;0.00015080;0.11121670
4604.0;2.55512118;0.44451725;0.00015829;0.17224717
4605.0;2.66116118;0.57584041;0.00016618;0.21310140
4606.0;2.79114008;0.75645137;0.00017650;0.26466113
4607.0;2.89818406;1.01141500;0.00018735;0.33576792
4608.0;3.01968527;1.14805627;0.00019718;0.36331365
4609.0;3.19166946;1.38193822;0.00021228;0.40861273
4610.0;3.28980875;1.61405909;0.00022366;0.45611870
4611.0;3.54742813;1.86719239;0.00024468;0.48450550
4612.0;3.63148117;2.25136662;0.00026079;0.55496556
4613.0;4.07856655;2.38065767;0.00028824;0.52834767
4614.0;4.29919243;2.95658803;0.00031846;0.60242844
4615.0;4.67598915;3.48691821;0.00035602;0.64074796
4616.0;5.17322683;4.13008022;0.00040403;0.67373812
4617.0;5.76779222;4.94650173;0.00046377;0.70889407
4618.0;6.58562851;6.05227184;0.00054592;0.74322027
4619.0;7.76623440;7.63318253;0.00066464;0.77675831
4620.0;9.50761604;9.92435837;0.00083885;0.80684108
4621.0;12.57323742;14.06367779;0.00115140;0.84129381
4622.0;19.25193596;22.93279648;0.00182754;0.87243348
4623.0;44.86530685;56.78645706;0.00441719;0.90213931
4624.0;-103.22027588;-139.54450989;0.01059397;-2.20766902
4625.0;-22.50957298;-32.46444702;0.00241118;-2.17705250
4626.0;-12.17131424;-18.57666779;0.00135552;-2.15081406
4627.0;-8.08521271;-13.31761932;0.00095091;-2.11642480
4628.0;-5.90445900;-10.38546181;0.00072916;-2.08775544
4629.0;-4.52617264;-8.52695465;0.00058922;-2.05878520
4630.0;-3.61102104;-7.30207253;0.00049720;-2.03005028
4631.0;-2.96821880;-6.38834286;0.00042995;-2.00575018
4632.0;-2.42226219;-5.67956161;0.00037686;-1.97392631
4633.0;-2.04510212;-5.12233257;0.00033664;-1.95065784
4634.0;-1.66331100;-4.72049809;0.00030548;-1.90957141
4635.0;-1.39984441;-4.37138653;0.00028015;-1.88070691
4636.0;-1.12102604;-3.97989511;0.00025237;-1.84535503
4637.0;-1.03641140;-3.84098315;0.00024282;-1.83434939
4638.0;-0.84558761;-3.48294663;0.00021876;-1.80896759
4639.0;-0.63429332;-3.38343239;0.00021011;-1.75611567
4640.0;-0.56478953;-3.11193848;0.00019304;-1.75033331
4641.0;-0.42601407;-2.91516471;0.00017982;-1.71590638
4642.0;-0.31752050;-2.84448409;0.00017469;-1.68196285
4643.0;0.02254784;-2.86756134;0.00017503;-1.56293344
4644.0;-0.16841793;-2.53351951;0.00015498;-1.63717449
4645.0;-0.07527637;-2.43582010;0.00014874;-1.60169041
4646.0;0.01208282;-2.33609772;0.00014259;-1.56562412
4647.0;0.05389452;-2.22817421;0.00013604;-1.54661334
4648.0;0.08642006;-2.16864896;0.00013247;-1.53096771
4649.0;0.13676596;-2.10064316;0.00012848;-1.50578141
4650.0;0.22212341;-1.98943210;0.00012218;-1.45960522
4651.0;0.27263024;-1.91404486;0.00011800;-1.42931128
4652.0;0.31654501;-1.91325998;0.00011836;-1.40683365
4653.0;0.35787010;-1.78071332;0.00011086;-1.37246811
4654.0;0.41063446;-1.70916307;0.00010729;-1.33501053
4655.0;0.42034030;-1.63918066;0.00010328;-1.31977212
4656.0;0.48703685;-1.61443448;0.00010292;-1.27780223
4657.0;0.53322637;-1.54757082;0.00009991;-1.23897874
4658.0;0.55446553;-1.51214957;0.00009830;-1.21934533
4659.0;0.61315536;-1.50004649;0.00009891;-1.18276322
4660.0;0.61104894;-1.43176448;0.00009501;-1.16741872
4661.0;0.70778888;-1.40821743;0.00009620;-1.10506022
4662.0;0.75116193;-1.34630227;0.00009410;-1.06187415
4663.0;0.78952610;-1.32533538;0.00009416;-1.03353131
4664.0;0.83119071;-1.31037951;0.00009471;-1.00552809
4665.0;0.91299415;-1.30295825;0.00009711;-0.95959491
4666.0;0.96966267;-1.27306366;0.00009767;-0.91986406
4667.0;1.01760936;-1.21863747;0.00009690;-0.87505251
4668.0;1.16156721;-1.31280899;0.00010699;-0.84644538
4669.0;1.29294300;-1.34539473;0.00011389;-0.80527616
4670.0;1.56033039;-1.39384937;0.00012770;-0.72910333
4671.0;1.84752703;-1.57593060;0.00014822;-0.70623004
4672.0;2.55744457;-1.98349547;0.00019754;-0.65967053
4673.0;4.69005680;-3.22791767;0.00034750;-0.60279441
4674.0;-108.32519531;67.50292969;0.00779029;2.58432412
4675.0;-3.29751348;1.81539416;0.00022975;2.63833928
4676.0;-1.43256092;0.69429588;0.00009716;2.69029737
4677.0;-0.71652842;0.33815193;0.00004836;2.70065141
4678.0;-0.45572376;0.14294243;0.00002915;2.83765101
4679.0;-0.28278637;0.09516335;0.00001821;2.81697655
4681.0;-0.02276468;0.01104879;0.00000154;2.68973517
4682.0;0.06836271;-0.01140410;0.00000423;-0.16529544
4683.0;0.10725117;0.02463031;0.00000672;0.22573663
4684.0;0.19300112;-0.02155066;0.00001185;-0.11120015
4685.0;0.17305994;0.08910048;0.00001188;0.47545952
4686.0;0.21340489;0.08156633;0.00001394;0.36508021
4687.0;0.30177164;0.12405205;0.00001991;0.39002079
4688.0;0.22196245;0.13835442;0.00001596;0.55739284
4689.0;0.24404371;0.15089023;0.00001751;0.55376089
4690.0;0.22663307;0.20531392;0.00001866;0.73608226
4691.0;0.24495316;0.21709466;0.00001998;0.72517753
4692.0;0.24209476;0.25587344;0.00002150;0.81306094
4693.0;0.21323395;0.32480806;0.00002372;0.98987073
4694.0;0.19661725;0.32421541;0.00002314;1.02565491
4695.0;0.23005581;0.41075552;0.00002873;1.06024742
4696.0;0.13740575;0.51034909;0.00003226;1.30779409
4697.0;0.16652822;0.51801348;0.00003321;1.25975621
4698.0;0.16113466;0.59272504;0.00003749;1.30535734
4699.0;0.11842203;0.62478113;0.00003881;1.38347685
4700.0;0.05360903;0.72271609;0.00004423;1.49675477
4701.0;0.04581928;0.75662899;0.00004627;1.51031303
4702.0;0.02520943;0.84217215;0.00005143;1.54087150
4703.0;-0.03817391;0.90167856;0.00005508;1.61310756
4704.0;-0.10179782;0.98735905;0.00006058;1.67353439
4705.0;-0.15676630;1.06194282;0.00006552;1.71735990
4706.0;-0.25377560;1.17249906;0.00007322;1.78394842
4707.0;-0.31558239;1.25913835;0.00007923;1.81637120
4708.0;-0.41857952;1.37728381;0.00008786;1.86584246
4709.0;-0.53466696;1.50547409;0.00009751;1.91205049
4710.0;-0.63514495;1.66700888;0.00010888;1.93482447
4711.0;-0.86061692;1.84491253;0.00012425;2.00727105
4712.0;-0.96625638;1.98584366;0.00013479;2.02364421
4713.0;-1.16644859;2.22130156;0.00015313;2.05433702
4714.0;-1.46491098;2.49487782;0.00017658;2.10172677
4715.0;-1.78259230;2.76589680;0.00020084;2.14328814
4716.0;-2.12349796;3.13410640;0.00023106;2.16629219
4717.0;-2.69138122;3.65004063;0.00027680;2.20615649
4718.0;-3.39073610;4.18704319;0.00032885;2.25149417
4719.0;-4.30400467;5.04068565;0.00040455;2.27752304
4720.0;-5.78736591;6.24521542;0.00051968;2.31816196
4721.0;-8.04805565;8.19296074;0.00070096;2.34727263
4722.0;-12.41212368;11.88823605;0.00104901;2.37774992
4723.0;-23.94557762;21.54156685;0.00196589;2.40899563
4724.0;-140.65312195;118.64462280;0.01123111;2.44086885
4725.0;42.24285126;-33.43371201;0.00328813;-0.66951460
4726.0;19.49051285;-14.51249313;0.00148316;-0.64003146
4727.0;14.86178112;-12.41557312;0.00118197;-0.69595832
4728.0;10.25321484;-6.66207266;0.00074631;-0.57620263
4729.0;8.46129227;-5.18777132;0.00060578;-0.55000937
4730.0;7.35353756;-4.21299887;0.00051727;-0.52027076
4731.0;6.57923603;-3.50450468;0.00045498;-0.48943400
4732.0;5.98478985;-2.99254084;0.00040840;-0.46366712
4733.0;5.33271885;-2.43101120;0.00035771;-0.42772231
4734.0;5.22028112;-2.22310829;0.00034631;-0.40259874
4735.0;4.99511337;-1.86252737;0.00032538;-0.35690188
4736.0;4.72248268;-1.69679165;0.00030628;-0.34493643
4737.0;4.51462460;-1.48743510;0.00029012;-0.31826988
4738.0;4.37465382;-1.30414891;0.00027862;-0.28972632
4739.0;4.22667599;-1.13290668;0.00026708;-0.26188156
4740.0;4.13043928;-0.97688150;0.00025906;-0.23224045
4741.0;4.04302788;-0.86059904;0.00025230;-0.20972985
4742.0;3.95861125;-0.70012522;0.00024536;-0.17505111
4743.0;3.88001466;-0.53471613;0.00023906;-0.13695025
4744.0;3.84485531;-0.43712282;0.00023618;-0.11320425
4745.0;3.76897383;-0.36536551;0.00023112;-0.09663835
4746.0;3.76701450;-0.24026227;0.00023039;-0.06369428
4747.0;3.73215723;-0.17376754;0.00022804;-0.04652594
4748.0;3.71997499;-0.01875830;0.00022705;-0.00504254
4749.0;3.71616864;0.07508779;0.00022686;0.02020295
4750.0;3.70448685;0.21757317;0.00022649;0.05866494
4751.0;3.15048218;0.55137205;0.00019521;0.17325726
4752.0;3.73539829;0.44448513;0.00022960;0.11843581
4753.0;3.74473357;0.56441426;0.00023114;0.14959612
4754.0;3.76529717;0.67977762;0.00023353;0.17861359
4755.0;3.78033018;0.80291182;0.00023588;0.20928204
4756.0;3.79173684;0.94722986;0.00023854;0.24480383
4757.0;3.86640930;1.08668697;0.00024513;0.27398992
4758.0;3.91762495;1.21400869;0.00025033;0.30049971
4759.0;3.93417954;1.25977707;0.00025213;0.30989653
4760.0;4.10414600;1.61412358;0.00026917;0.37470940
4761.0;4.18984413;1.82283354;0.00027888;0.41036060
4762.0;4.31947327;2.05430436;0.00029194;0.44393075
4763.0;4.45098495;2.31637049;0.00030625;0.47984788
4764.0;4.64239836;2.61609483;0.00032524;0.51316565
4765.0;4.84449673;3.00433159;0.00034793;0.55510658
4766.0;5.12528086;3.44920015;0.00037706;0.59235913
4767.0;5.47001457;4.00133610;0.00041365;0.63155800
4768.0;5.92720270;4.73778820;0.00046314;0.67433196
4769.0;6.56460285;5.70144033;0.00053069;0.71514392
4770.0;7.45075321;7.13061714;0.00062946;0.76344657
4771.0;8.89882183;9.30216026;0.00078572;0.80755478
4772.0;11.48383617;13.19830894;0.00106781;0.85474885
4773.0;17.57965469;22.28795624;0.00173258;0.90295208
4774.0;49.03470993;69.84934235;0.00520889;0.95872480
4775.0;-40.24710083;-64.50886536;0.00464077;-2.12860441
4776.0;-12.18992615;-22.22769928;0.00154729;-2.07241917
4777.0;-6.34625959;-13.42150211;0.00090614;-2.01248312
4778.0;-3.84355164;-9.60124779;0.00063123;-1.95157671
4779.0;-2.85748386;-7.62753010;0.00049714;-1.92924058
4780.0;-1.62680435;-6.13369179;0.00038731;-1.83005166
4781.0;-0.95041466;-5.14908314;0.00031958;-1.75332141
4782.0;-0.47105977;-4.43891716;0.00027245;-1.67652106
4783.0;-0.07741666;-3.88336468;0.00023707;-1.59072912
4784.0;0.23547173;-3.38363171;0.00020702;-1.50131691
4785.0;0.42928028;-3.06064343;0.00018864;-1.43144715
4786.0;0.65065026;-2.62038112;0.00016479;-1.32741487
4787.0;0.77173311;-2.45490694;0.00015706;-1.26621461
4788.0;0.96362102;-2.22633719;0.00014807;-1.16231406
4789.0;1.12735796;-1.97214770;0.00013865;-1.05149102
4790.0;1.21714830;-1.80893290;0.00013307;-0.97852218
4791.0;1.58152199;-3.05372262;0.00020990;-1.09293175
4792.0;1.43525124;-1.48078251;0.00012587;-0.80101103
4793.0;1.50858045;-1.33071041;0.00012278;-0.72283399
4794.0;1.59529924;-1.18095589;0.00012115;-0.63724625
