Frequency;Real;Imaginary;Amplitude;Angle
4813.0;3.75985408;1.75454998;0.00025324;0.43661654
4814.0;4.03899193;2.03629875;0.00027608;0.46697018
4815.0;4.35554886;2.41883898;0.00030408;0.50693876
4816.0;4.78455162;2.79026675;0.00033806;0.52796191
4817.0;5.22386885;3.39906764;0.00038039;0.57685322
4818.0;5.85321569;4.10773945;0.00043645;0.61192757
4819.0;6.68074751;5.03312588;0.00051053;0.64565933
4820.0;7.84777546;6.33747387;0.00061567;0.67932791
4821.0;9.69409084;8.32075119;0.00077975;0.70931154
4822.0;12.79373169;11.75968170;0.00106062;0.74330872
4823.0;19.50588417;19.14094543;0.00166801;0.77595556
4824.0;44.43526459;46.20245743;0.00391252;0.80489302
4825.0;-119.60973358;-132.64282227;0.01090133;-2.30457354
4826.0;-24.10249329;-28.37333679;0.00227226;-2.27498651
4827.0;-12.88468552;-16.13558769;0.00126030;-2.24463773
4828.0;-8.60042953;-11.42717934;0.00087293;-2.21597815
4829.0;-6.27376652;-8.93678284;0.00066645;-2.18287420
4830.0;-4.86522102;-7.36128426;0.00053856;-2.15480995
4831.0;-3.90091753;-6.25701094;0.00045004;-2.12827849
4832.0;-3.16709685;-5.44951630;0.00038470;-2.09725547
4833.0;-2.66031289;-4.84760714;0.00033750;-2.07270932
4834.0;-2.24970794;-4.39053345;0.00030111;-2.04431438
4835.0;-1.84993267;-3.96855688;0.00026725;-2.00699711
4836.0;-1.61186361;-3.68127155;0.00024528;-1.98350477
4837.0;-1.43605423;-3.39302444;0.00022488;-1.97117293
4838.0;-1.18817472;-3.19002151;0.00020777;-1.92734361
4839.0;-1.02524757;-2.96681714;0.00019159;-1.90352058
4840.0;-0.88398600;-2.79015160;0.00017864;-1.87761533
4841.0;-0.73327255;-2.62004709;0.00016606;-1.84368443
4842.0;-0.61714458;-2.46591473;0.00015515;-1.81602919
4843.0;-0.54720926;-2.35971546;0.00014785;-1.79866493
4844.0;-0.47001553;-2.19604087;0.00013707;-1.78164387
4845.0;-0.36275291;-2.13619518;0.00013225;-1.73900437
4846.0;-0.23436069;-2.04601717;0.00012570;-1.68484414
4847.0;-0.11453807;-1.95605743;0.00011959;-1.62928510
4848.0;-0.16767573;-1.92788696;0.00011811;-1.65755188
4849.0;-0.05676198;-1.81001675;0.00011053;-1.60214603
4850.0;0.22433233;-1.87678599;0.00011537;-1.45183074
4851.0;0.02976274;-1.58304715;0.00009664;-1.55199766
4852.0;0.04827309;-1.51903164;0.00009276;-1.53902817
4853.0;0.12524319;-1.45044148;0.00008886;-1.48466170
4854.0;0.15042615;-1.40919542;0.00008650;-1.46445286
4855.0;0.19731045;-1.34452629;0.00008294;-1.42508543
4856.0;0.22499683;-1.30216408;0.00008066;-1.39969885
4857.0;0.26132679;-1.21276569;0.00007572;-1.35856140
4858.0;0.29393864;-1.21325254;0.00007619;-1.33310306
4859.0;0.32351685;-1.11792707;0.00007103;-1.28910172
4860.0;0.32201633;-1.10103369;0.00007002;-1.28626454
4861.0;0.38151306;-1.02761078;0.00006690;-1.21530664
4862.0;0.32985377;-1.05903292;0.00006770;-1.26885283
4863.0;0.39404774;-0.94073796;0.00006225;-1.17412853
4864.0;0.43145037;-0.95495236;0.00006396;-1.14644396
4865.0;0.47379398;-0.86062193;0.00005996;-1.06755006
4866.0;0.48632860;-0.81673384;0.00005802;-1.03372514
4867.0;0.47556067;-0.78180885;0.00005585;-1.02430904
4868.0;0.50035429;-0.78994036;0.00005707;-1.00617385
4869.0;0.52647603;-0.75880146;0.00005637;-0.96422613
4870.0;0.58310580;-0.69216585;0.00005524;-0.87070966
4871.0;0.64307117;-0.66740894;0.00005657;-0.80396765
4872.0;0.70451128;-0.64731979;0.00005840;-0.74311668
4873.0;0.82886779;-0.67922914;0.00006541;-0.68649840
4874.0;1.11732721;-0.89426893;0.00008735;-0.67496312
4875.0;-101.41326904;71.88133240;0.00758694;2.52498770
4876.0;-0.09013748;0.07176256;0.00000703;2.46920633
4877.0;0.19519281;-0.10755920;0.00001360;-0.50364196
4878.0;0.30660105;-0.13170910;0.00002037;-0.40574196
4879.0;0.34691456;-0.13347530;0.00002269;-0.36729091
4880.0;0.39534545;-0.08874512;0.00002473;-0.22081456
4881.0;0.47989798;-0.05284452;0.00002947;-0.10967430
4882.0;0.46756935;-0.02694821;0.00002859;-0.05757100
4883.0;0.47876811;0.01700604;0.00002924;0.03550548
4884.0;0.46015191;0.03279090;0.00002816;0.07114077
4885.0;0.46751386;0.04811049;0.00002869;0.10254611
4886.0;0.45954001;0.10468817;0.00002877;0.22398816
4887.0;0.47164512;0.14094496;0.00003004;0.29038939
4888.0;0.43400574;0.15366888;0.00002810;0.34029701
4889.0;0.41729510;0.18864059;0.00002795;0.42456207
4890.0;2.03964400;-3.23715448;0.00023353;-1.00855720
4891.0;0.41800046;0.34226656;0.00003297;0.68611085
4892.0;0.38554895;0.34488177;0.00003157;0.72977996
4893.0;0.35264421;0.40035677;0.00003256;0.84867680
4894.0;0.36036646;0.48304248;0.00003678;0.92983782
4895.0;0.36077124;0.51900101;0.00003858;0.96334881
4896.0;0.36826134;0.57045567;0.00004144;0.99755120
4897.0;0.31182265;0.62741399;0.00004276;1.10955429
4898.0;0.26866734;0.68957555;0.00004517;1.19927657
4899.0;0.24824250;0.79682887;0.00005094;1.26878810
4900.0;0.25628638;0.86266947;0.00005493;1.28201580
4901.0;0.21051192;0.89522755;0.00005613;1.33984315
4902.0;0.14020580;0.97999942;0.00006042;1.42869341
4903.0;0.11450300;1.00059378;0.00006147;1.45685697
4904.0;0.04847026;1.15849781;0.00007077;1.52898180
4905.0;-0.00710344;1.34796381;0.00008227;1.57606602
4906.0;-0.12137914;1.34228718;0.00008226;1.66097820
4907.0;-0.15691352;1.48569596;0.00009118;1.67602241
4908.0;-0.26060593;1.64594400;0.00010171;1.72782505
4909.0;-0.35789871;1.72224092;0.00010736;1.77568996
4910.0;-0.44626236;1.91258013;0.00011987;1.80002511
4911.0;-0.59068382;2.06136298;0.00013088;1.84986854
4912.0;-0.75304747;2.24021292;0.00014425;1.89507973
4913.0;-0.92844319;2.49646354;0.00016257;1.92684937
4914.0;-1.17278957;2.71554399;0.00018054;1.97848010
4915.0;-1.41236949;3.03236651;0.00020417;2.00668263
4916.0;-1.75928092;3.44142199;0.00023590;2.04336977
4917.0;-2.13736367;3.85489202;0.00026903;2.07705331
4918.0;-2.64640808;4.38349533;0.00031252;2.11394739
4919.0;-3.33917665;5.26131535;0.00038034;2.13631606
4920.0;-4.31538010;6.15854359;0.00045898;2.18200159
4921.0;-5.75695038;7.61067677;0.00058245;2.21840048
4922.0;-8.42831612;9.75033951;0.00078663;2.28359842
4923.0;-12.41435146;14.43511391;0.00116206;2.28107333
4924.0;-24.04742622;28.13967323;0.00225922;2.27793980
4925.0;-125.25196075;128.50883484;0.01095281;2.34336066
4926.0;44.63670731;-42.94657898;0.00378066;-0.76610315
4927.0;20.22917938;-18.30762672;0.00166525;-0.73557663
4928.0;13.53693008;-11.55355263;0.00108624;-0.70651323
4929.0;10.47539520;-8.42147636;0.00082036;-0.67713225
4930.0;8.68157291;-6.60466766;0.00066579;-0.65035743
4931.0;7.52503872;-5.33682156;0.00056307;-0.61687946
4932.0;6.71549082;-4.49116325;0.00049310;-0.58946192
4933.0;6.10353088;-3.83629155;0.00044000;-0.56113833
4934.0;5.69025898;-3.31074166;0.00040181;-0.52694923
4935.0;5.33389091;-2.91615057;0.00037103;-0.50032234
4936.0;5.14367104;-2.63463521;0.00035273;-0.47336712
4937.0;4.81501818;-2.30783415;0.00032590;-0.44695023
4938.0;4.55906343;-2.04768848;0.00030504;-0.42214411
4939.0;4.48117924;-1.83401179;0.00029553;-0.38847205
4940.0;4.34103298;-1.59541702;0.00028228;-0.35219690
4941.0;4.36737919;-1.16628718;0.00027590;-0.26095566
4942.0;4.11500549;-1.26245821;0.00026271;-0.29767793
4943.0;4.04543209;-1.11479723;0.00025612;-0.26889548
4944.0;4.00007153;-0.97228432;0.00025125;-0.23844266
4945.0;3.92888618;-0.85486937;0.00024541;-0.21424627
4946.0;3.88166237;-0.74461484;0.00024124;-0.18952648
4947.0;3.85115623;-0.57978678;0.00023770;-0.14942658
4948.0;3.80922532;-0.46909356;0.00023425;-0.12252980
4949.0;3.80506730;-0.35220790;0.00023324;-0.09229985
4950.0;4.09951973;-0.10644102;0.00025030;-0.02595843
4951.0;3.79885340;-0.14520860;0.00023203;-0.03820572
4952.0;3.76879930;0.04486132;0.00023005;0.01190278
4953.0;3.79195046;0.09334874;0.00023151;0.02461264
4954.0;3.84256649;0.22668040;0.00023494;0.05892364
4955.0;3.85522890;0.33614969;0.00023620;0.08697322
4956.0;3.90383482;0.45870137;0.00023991;0.11696389
4957.0;3.84246397;0.66467404;0.00023801;0.17128620
4958.0;3.95787191;0.76037621;0.00024599;0.18980481
4959.0;9.07111263;3.71715403;0.00059834;0.38890827
4960.0;4.13717556;1.13776636;0.00026189;0.26837590
4961.0;4.20223331;1.24060154;0.00026743;0.28706971
4962.0;4.31871510;1.45436466;0.00027814;0.32483017
4963.0;4.42531157;1.68172145;0.00028895;0.36316735
4964.0;4.57660866;1.95006919;0.00030363;0.40279758
4965.0;4.77853251;2.25441384;0.00032249;0.44081745
4966.0;5.04007292;2.55491686;0.00034489;0.46916875
4967.0;5.27201557;3.08277488;0.00037275;0.52912569
4968.0;5.63370371;3.53357601;0.00040589;0.56019467
4969.0;6.12250042;4.18555450;0.00045266;0.59965795
4970.0;6.77139568;5.11701298;0.00051803;0.64712685
4971.0;7.85763359;6.49065208;0.00062205;0.69041342
4972.0;9.21578598;8.41528034;0.00076171;0.74002618
4973.0;11.87754822;12.00801754;0.00103088;0.79086035
4974.0;18.12170601;20.30601883;0.00166116;0.84217918
4975.0;48.75764465;61.06161880;0.00476928;0.89697129
4976.0;-45.57661438;-64.18193817;0.00480458;-2.18827915
4977.0;-13.40917206;-21.36675644;0.00153966;-2.13124275
4978.0;-6.98595190;-12.85453510;0.00089296;-2.06860614
4979.0;-4.25566149;-9.25533485;0.00062176;-2.00177526
4980.0;-2.74120951;-7.20846605;0.00047071;-1.93418479
4981.0;-1.91927910;-5.93511057;0.00038072;-1.88355970
4982.0;-1.14398670;-4.99337101;0.00031267;-1.79601085
4983.0;-0.63176918;-4.31943464;0.00026644;-1.71602857
4984.0;-0.24044800;-3.83944345;0.00023480;-1.63334036
4985.0;0.07349348;-3.38105011;0.00020641;-1.54906285
4986.0;0.31821585;-3.02338839;0.00018555;-1.46593106
4987.0;0.51819468;-2.72943687;0.00016957;-1.38317525
4988.0;0.72320390;-2.44830632;0.00015582;-1.28357470
4989.0;0.84829915;-2.23090696;0.00014568;-1.20743215
4990.0;0.98294604;-2.04600477;0.00013854;-1.12293327
4991.0;1.12758756;-1.86935937;0.00013325;-1.02803111
4992.0;1.27365804;-1.69671857;0.00012949;-0.92687321
4993.0;1.34056211;-1.53327048;0.00012431;-0.85235417
4994.0;1.44428444;-1.42871141;0.00012400;-0.77997774
4995.0;1.52152359;-1.26061928;0.00012060;-0.69189346
4996.0;1.61719489;-1.09188247;0.00011910;-0.59386688
4997.0;1.72058690;-1.02499664;0.00012224;-0.53727019
4998.0;1.79118299;-0.91924500;0.00012288;-0.47415614
4999.0;2.12990141;-0.81460214;0.00013918;-0.36529487
5000.0;1.94822168;-0.67514729;0.00012585;-0.33359393
5001.0;2.01543474;-0.57043409;0.00012784;-0.27581877
5002.0;2.11049604;-0.47517037;0.00013204;-0.22145368
5003.0;2.17053270;-0.32148147;0.00013392;-0.14704277
5004.0;2.27696037;-0.22879314;0.00013967;-0.10014569
5005.0;2.35847473;-0.12623215;0.00014416;-0.05347177
5006.0;2.48909378;0.01168489;0.00015192;0.00469440
5007.0;2.58466816;0.09439296;0.00015786;0.03650412
5008.0;2.71835685;0.25304639;0.00016663;0.09282050
5009.0;2.82635236;0.36508322;0.00017394;0.12845986
5010.0;2.94764042;0.52084684;0.00018270;0.17489427
5011.0;3.11971235;0.69515562;0.00019508;0.21924503
5012.0;3.26856613;0.89729130;0.00020688;0.26792118
5013.0;3.51679230;1.05826414;0.00022416;0.29229826
5014.0;3.58853173;1.37116909;0.00023447;0.36497858
5015.0;4.24719906;1.62169886;0.00027748;0.36474323
5016.0;4.27310467;1.88306761;0.00028501;0.41507563
5017.0;4.67448473;2.23566103;0.00031626;0.44611216
5018.0;5.16117907;2.65653610;0.00035429;0.47535017
5019.0;5.70510006;3.25778270;0.00040098;0.51884550
5020.0;6.55458307;4.05194902;0.00047033;0.55368406
5021.0;7.75161028;5.11990881;0.00056701;0.58371854
5022.0;9.53946400;6.71854591;0.00071215;0.61359912
5023.0;12.56885529;9.49419594;0.00096141;0.64693207
5024.0;19.11829948;15.36409950;0.00149700;0.67695236
5025.0;42.53371048;36.35430908;0.00341511;0.70722646
5026.0;-135.41326904;-123.41377258;0.01118255;-2.40252233
5027.0;-24.70930481;-23.94629860;0.00210015;-2.37187505
5028.0;-13.14397335;-13.50831985;0.00115038;-2.34252501
5029.0;-8.73654747;-9.51247311;0.00078831;-2.31370139
5030.0;-6.39206505;-7.40051794;0.00059685;-2.28320885
5031.0;-4.94214392;-6.09218836;0.00047880;-2.25234532
5032.0;-3.97534609;-5.17433310;0.00039826;-2.22589540
5033.0;-3.23370028;-4.51767540;0.00033910;-2.19204021
5034.0;-2.64924288;-3.99268937;0.00029246;-2.15661979
5035.0;-2.30257320;-3.64513612;0.00026315;-2.13418746
5036.0;-1.93944120;-3.32308912;0.00023484;-2.09908915
5037.0;-1.71007371;-3.01522756;0.00021157;-2.08670807
5038.0;-1.46993041;-2.79248238;0.00019261;-2.05533123
5039.0;-1.26893151;-2.59720135;0.00017643;-2.02526355
5040.0;-1.08391523;-2.40264845;0.00016088;-1.99459243
5041.0;-0.95952559;-2.27209997;0.00015054;-1.97038448
5042.0;-0.80939084;-2.11763191;0.00013837;-1.93587744
5043.0;-0.69838619;-1.99963665;0.00012928;-1.90680861
5044.0;-0.61501920;-1.87111163;0.00012021;-1.88836372
5045.0;-0.48579359;-1.75636673;0.00011123;-1.84064019
5046.0;-0.42736030;-1.68573546;0.00010614;-1.81908107
5047.0;-0.31886244;-1.59708858;0.00009940;-1.76785755
5048.0;-0.33786058;-1.71719909;0.00010682;-1.76506591
5049.0;-0.25400090;-1.44808745;0.00008973;-1.74443436
5050.0;-0.15286258;-1.38831806;0.00008525;-1.68046093
5051.0;-0.09636015;-1.27560234;0.00007808;-1.64619398
5052.0;-0.10427323;-1.20137310;0.00007360;-1.65737438
5053.0;1.46887946;-4.66634083;0.00029859;-1.26583397
5054.0;-0.00428820;-1.09198368;0.00006665;-1.57472324
5055.0;0.03168273;-1.01047611;0.00006170;-1.53945231
5056.0;0.04010320;-0.96181464;0.00005876;-1.52912509
5057.0;0.06885314;-0.88710082;0.00005431;-1.49333572
5058.0;0.05674779;-0.78175968;0.00004784;-1.49833357
5059.0;0.12709558;-0.76023841;0.00004705;-1.40514958
5060.0;0.16111529;-0.69929421;0.00004380;-1.34435093
5061.0;0.09800571;-0.64093423;0.00003957;-1.41906095
5062.0;0.15750480;-0.63798451;0.00004011;-1.32875752
5063.0;0.18210745;-0.62812138;0.00003992;-1.28860903
5064.0;0.09086514;-0.51458740;0.00003189;-1.39601934
5065.0;0.18548346;-0.45626116;0.00003006;-1.18467414
5066.0;0.15099907;-0.43479204;0.00002809;-1.23653746
5067.0;0.18868876;-0.31734920;0.00002253;-1.03437340
5068.0;0.15507889;-0.27036953;0.00001902;-1.05002892
5069.0;0.09884167;-0.19759488;0.00001348;-1.10696971
5070.0;0.06761456;-0.12290192;0.00000856;-1.06783760
5071.0;-0.08723927;-0.10151863;0.00000817;-2.28068924
5072.0;-0.14598131;-0.10543466;0.00001099;-2.51609087
5073.0;-0.24345446;0.29783642;0.00002348;2.25606322
5074.0;-0.65117025;0.65630645;0.00005643;2.35226607
5075.0;-1.77957392;1.52984977;0.00014324;2.43151021
5076.0;-94.36136627;75.71749878;0.00738430;2.46537757
5077.0;2.91607499;-2.04989815;0.00021756;-0.61271304
5078.0;1.69098902;-1.05694795;0.00012171;-0.55863327
5079.0;1.31121016;-0.67437339;0.00008999;-0.47503293
5080.0;1.13171768;-0.47870874;0.00007500;-0.40016955
5081.0;1.04869688;-0.37643248;0.00006801;-0.34462804
5082.0;0.97345310;-0.24167264;0.00006122;-0.24334341
5083.0;0.84824944;-0.15534019;0.00005263;-0.18112336
5084.0;0.81917274;-0.06985378;0.00005018;-0.08506777
5085.0;0.78096700;-0.02603531;0.00004769;-0.03332493
5086.0;0.74887848;0.03292313;0.00004575;0.04393496
5087.0;0.74647927;0.11644363;0.00004611;0.15474336
5088.0;0.71903998;0.17042899;0.00004510;0.23272820
5089.0;0.65544116;0.22489488;0.00004229;0.33053243
5090.0;0.65329760;0.26699328;0.00004308;0.38797140
5091.0;0.67246830;0.34083951;0.00004602;0.46911132
5092.0;0.60051298;0.40389103;0.00004417;0.59208298
5093.0;0.58951586;0.47422481;0.00004618;0.67743689
5094.0;0.58783436;0.52444780;0.00004808;0.72847188
5095.0;0.54807472;0.60076082;0.00004963;0.83122647
5096.0;0.54053760;0.64979678;0.00005159;0.87693036
5097.0;0.49288154;0.72877860;0.00005370;0.97614604
5098.0;0.48902106;0.84201813;0.00005943;1.04463458
5099.0;0.43621278;0.83940530;0.00005774;1.09153771
5100.0;0.39584243;0.95183444;0.00006292;1.17668152
5101.0;0.36102784;0.98435187;0.00006399;1.21926308
5102.0;0.33434057;1.09526014;0.00006989;1.27451968
5103.0;0.29391623;1.19159889;0.00007491;1.32896650
5104.0;0.23215115;1.22455943;0.00007607;1.38344038
5105.0;0.16731119;1.39139199;0.00008554;1.45112360
5106.0;0.09410214;1.52105737;0.00009302;1.50900877
5107.0;0.03206587;1.62352657;0.00009911;1.55104816
5108.0;-0.03190148;1.77956033;0.00010863;1.58872104
5109.0;-0.13427806;1.90175772;0.00011636;1.64128673
5110.0;-0.25971258;2.09094667;0.00012860;1.69437158
5111.0;-0.33925283;2.24233198;0.00013842;1.72095215
5112.0;-0.42931676;2.53759646;0.00015708;1.73839176
5113.0;-0.63940310;2.66616893;0.00016734;1.80617201
5114.0;-0.79173136;2.96081090;0.00018706;1.83208656
5115.0;-1.00118089;3.30886698;0.00021100;1.86461401
5116.0;-1.30312490;3.59039879;0.00023313;1.91895843
5117.0;-1.61430061;3.99420404;0.00026294;1.95488441
5118.0;-1.97408009;4.52330637;0.00030123;1.98230338
5119.0;-2.47477508;5.17981482;0.00035038;2.01650476
5120.0;-2.99236631;6.17072773;0.00041858;2.02231479
5121.0;-4.10064602;7.19483232;0.00050545;2.08882213
5122.0;-5.48022318;8.94418335;0.00064023;2.12051177
5123.0;-7.63996649;11.71131134;0.00085345;2.14882731
5124.0;-11.82743645;16.93106461;0.00126056;2.18055797
5125.0;-22.68853188;30.02069283;0.00229675;2.21797562
5126.0;-109.13960266;136.25996399;0.01065553;2.24612594
5127.0;45.20592499;-53.06243134;0.00425463;-0.86517799
5128.0;20.16137505;-22.25811768;0.00183299;-0.83478671
5129.0;13.48807621;-13.98125553;0.00118572;-0.80335003
5130.0;10.37330246;-10.14966774;0.00088579;-0.77450180
5131.0;8.61560345;-7.98946953;0.00071716;-0.74770862
5132.0;7.52170849;-6.49139595;0.00060642;-0.71200532
5133.0;6.68106651;-5.49347210;0.00052793;-0.68815845
5134.0;6.10450268;-4.69564724;0.00047007;-0.65568286
5135.0;5.68387413;-3.96726656;0.00042306;-0.60937327
5136.0;5.32937336;-3.60676432;0.00039277;-0.59496522
5137.0;5.03075123;-3.24518681;0.00036539;-0.57290167
5138.0;4.80372858;-2.98364496;0.00034515;-0.55579728
5139.0;4.60960484;-2.57547307;0.00032228;-0.50951248
5140.0;4.48298645;-2.33605385;0.00030854;-0.48037943
5141.0;4.33671427;-2.10410023;0.00029420;-0.45172393
5142.0;4.26375103;-1.89598489;0.00028481;-0.41841713
5143.0;4.14227343;-1.70588541;0.00027342;-0.39065728
5144.0;3.99663210;-1.54318619;0.00026149;-0.36848533
5145.0;4.00823116;-1.37981033;0.00025873;-0.33153799
5146.0;3.95064592;-1.21686697;0.00025231;-0.29879573
5147.0;3.89874864;-1.11205482;0.00024745;-0.27785537
5148.0;3.86417842;-0.94176304;0.00024275;-0.23905586
5149.0;3.77609873;-0.87503040;0.00023658;-0.22770961
5150.0;3.82012844;-0.72344732;0.00023731;-0.18716131
5151.0;3.81298232;-0.56269848;0.00023525;-0.14651686
5152.0;3.81324840;-0.48196003;0.00023459;-0.12572430
5153.0;3.81547308;-0.34136748;0.00023381;-0.08923166
5154.0;3.82057762;-0.22137302;0.00023358;-0.05787758
5155.0;3.84055424;-0.12909853;0.00023454;-0.03360191
5156.0;3.87386394;0.02968311;0.00023645;0.00766225
5157.0;3.86660957;0.09331924;0.00023607;0.02412996
5158.0;3.98144579;0.26738095;0.00024356;0.06705606
5159.0;4.00484180;0.41306078;0.00024573;0.10277693
5160.0;4.05067635;0.56316614;0.00024961;0.13814461
5161.0;4.15010118;0.70974493;0.00025698;0.16938008
5162.0;4.25022840;0.88386619;0.00026496;0.20503502
5163.0;4.37855053;1.08053017;0.00027526;0.24194396
5164.0;4.45364904;1.25617242;0.00028243;0.27491295
5165.0;4.63363028;1.52884007;0.00029781;0.31869736
5166.0;4.82173681;1.87192869;0.00031570;0.37031627
5167.0;5.01349688;2.13352489;0.00033256;0.40234169
5168.0;5.34794235;2.53203630;0.00036115;0.44219100
5169.0;5.72542906;3.00118017;0.00039455;0.48280737
5170.0;6.22205257;3.64099932;0.00044001;0.52944863
5171.0;6.89326620;4.46982098;0.00050144;0.57527280
5172.0;7.87663651;5.64202118;0.00059136;0.62158084
5173.0;9.38763046;7.50477457;0.00073356;0.67439467
5174.0;12.10398960;10.72648811;0.00098712;0.72513515
5175.0;18.38347816;18.16333389;0.00157733;0.77937460
5176.0;47.86608124;52.97020721;0.00435750;0.83597296
5177.0;-50.86011887;-63.42704391;0.00496218;-2.24667525
5178.0;-14.30944061;-20.30424690;0.00151611;-2.18470383
5179.0;-7.46255112;-12.17790699;0.00087174;-2.12057018
5180.0;-4.59220600;-8.84188271;0.00060811;-2.04981947
5181.0;-3.01641440;-6.88460350;0.00045877;-1.98374307
5182.0;-2.02082133;-5.66504908;0.00036711;-1.91344285
5183.0;-1.45815134;-4.76457500;0.00030412;-1.86778533
5184.0;-0.82657564;-4.19339418;0.00026087;-1.76541507
5185.0;-0.38029766;-3.67465544;0.00022548;-1.67392123
5186.0;-0.06546879;-3.31517148;0.00020238;-1.59054196
5187.0;0.18555129;-2.98459101;0.00018252;-1.50870645
5188.0;0.35368872;-2.63435555;0.00016223;-1.43733442
5189.0;0.57183695;-2.45012999;0.00015356;-1.34151018
5190.0;0.74129868;-2.26407337;0.00014541;-1.25437891
5191.0;0.88096058;-2.05744076;0.00013660;-1.16623294
5192.0;1.02682090;-1.88226664;0.00013087;-1.07139635
5193.0;1.16740370;-1.60788131;0.00012128;-0.94279963
5194.0;1.22189951;-1.52422941;0.00011923;-0.89504969
5195.0;1.33993101;-1.48528254;0.00012209;-0.83680081
5196.0;1.42484879;-1.31374884;0.00011829;-0.74485219
5197.0;1.51364028;-1.22724700;0.00011894;-0.68128669
5198.0;1.60999632;-1.12364101;0.00011983;-0.60932547
5199.0;1.64358664;-1.05158651;0.00011909;-0.56917983
5200.0;1.76302695;-0.94837523;0.00012219;-0.49352488
5201.0;1.85869741;-0.82262158;0.00012406;-0.41666603
5202.0;1.91897821;-0.71751118;0.00012504;-0.35780832
5203.0;2.01068497;-0.67177248;0.00012939;-0.32244158
5204.0;2.12187910;-0.51839602;0.00013332;-0.23961613
5205.0;2.17678499;-0.41911680;0.00013530;-0.19021168
5206.0;2.28034496;-0.34077263;0.00014073;-0.14834131
5207.0;2.36790490;-0.28544572;0.00014557;-0.11996891
5208.0;2.47961736;-0.10567498;0.00015148;-0.04259168
5209.0;2.53956747;-0.00260210;0.00015500;-0.00102462
5210.0;2.71544075;0.12116218;0.00016590;0.04459013
5211.0;2.84635878;0.23882502;0.00017434;0.08370938
5212.0;2.98767996;0.36820412;0.00018373;0.12262250
5213.0;3.12994242;0.53834343;0.00019384;0.17033127
5214.0;3.32756209;0.69312704;0.00020746;0.20536225
5215.0;3.55965662;0.88840270;0.00022393;0.24457899
5216.0;5.15653944;-2.50647688;0.00034994;-0.45244756
5217.0;4.11079979;1.35001707;0.00026409;0.31731069
5218.0;4.44488335;1.61999822;0.00028875;0.34950143
5219.0;4.90218735;2.00907779;0.00032336;0.38895419
5220.0;5.51108551;2.44872308;0.00036808;0.41812611
5221.0;6.27169752;3.04385638;0.00042550;0.45184460
5222.0;7.47241402;3.88446975;0.00051402;0.47939441
5223.0;9.09657860;5.17605877;0.00063880;0.51732218
5224.0;11.98140144;7.31190395;0.00085671;0.54793763
5225.0;18.05484009;11.83246613;0.00131755;0.58013582
5226.0;39.39417267;27.45916939;0.00293090;0.60873413
5227.0;-149.37512207;-119.39102173;0.01167147;-2.46729708
5228.0;-24.40291214;-19.43482590;0.00190408;-2.46904206
5229.0;-12.80402374;-10.83516884;0.00102376;-2.43929052
5230.0;-8.47101402;-7.59429884;0.00069438;-2.41071224
5231.0;-6.23471642;-5.92421484;0.00052493;-2.38172579
5232.0;-4.80386019;-4.86415195;0.00041726;-2.34995842
5233.0;-3.87208486;-4.14811420;0.00034634;-2.32179141
5234.0;-3.16063261;-3.62015104;0.00029332;-2.28853011
5235.0;-2.61207533;-3.17263365;0.00025083;-2.25959253
5236.0;-2.25134182;-2.89539766;0.00022386;-2.23170304
5237.0;-1.88590956;-2.59141588;0.00019562;-2.19990635
5238.0;-1.67966413;-2.36339903;0.00017697;-2.18866634
5239.0;-1.57264090;-2.10639215;0.00016044;-2.21212053
5240.0;-1.24927664;-1.98399210;0.00014310;-2.13275266
5241.0;-1.07596111;-1.81382298;0.00012872;-2.10620141
5242.0;-0.98683548;-1.75786531;0.00012304;-2.08233666
5243.0;-0.80144548;-1.62396944;0.00011053;-2.02923870
5244.0;-0.69684649;-1.49525237;0.00010069;-2.00690818
5245.0;-0.74498081;-1.43888903;0.00009890;-2.04854059
5246.0;-0.51964945;-1.29393363;0.00008511;-1.95268500
5247.0;-0.45742035;-1.26000619;0.00008182;-1.91903186
5248.0;-0.36864448;-1.14477026;0.00007340;-1.88233495
5249.0;-0.49211812;-0.95692337;0.00006568;-2.04579568
5250.0;-0.20985198;-0.99611950;0.00006213;-1.77842963
5251.0;-0.23627654;-0.76495385;0.00004887;-1.87037694
5252.0;-0.17379928;-0.87709844;0.00005457;-1.76641488
5253.0;-0.09661555;-0.84549403;0.00005194;-1.68457389
5254.0;-0.09125495;-0.73940289;0.00004547;-1.69359243
5255.0;-0.06316113;-0.69280094;0.00004246;-1.66171277
5256.0;-0.02102470;-0.63743603;0.00003893;-1.60376763
5257.0;-0.02650452;-0.55975354;0.00003420;-1.61811137
5258.0;-0.00558358;-0.49472594;0.00003020;-1.58208203
5259.0;0.04470092;-0.39749098;0.00002441;-1.45880914
5260.0;-0.00407982;-0.42069340;0.00002568;-1.58049381
5261.0;-0.00202608;-0.33834741;0.00002065;-1.57678437
5262.0;0.05721188;-0.32229316;0.00001998;-1.39511144
5263.0;0.06849921;-0.23722088;0.00001507;-1.28968585
5264.0;0.05389357;-0.11167514;0.00000757;-1.12117159
5265.0;0.00926280;-0.11886308;0.00000728;-1.49302518
5266.0;0.00913632;0.00059986;0.00000056;0.06556267
5267.0;-0.00568032;0.08224535;0.00000503;1.63975239
5268.0;-0.08832133;0.22804737;0.00001493;1.94030130
5269.0;-0.13846111;0.23435044;0.00001661;2.10444546
