Frequency;Real;Imaginary;Amplitude;Angle
4504.0;-0.27494478;0.69922888;0.00004586;1.94543684
4505.0;-0.27511466;0.85020065;0.00005454;1.88375056
4506.0;-0.33210421;0.93884206;0.00006078;1.91079736
4507.0;-0.43685341;1.05105209;0.00006947;1.96470761
4508.0;-0.49580145;1.30342603;0.00008512;1.93427825
4509.0;-0.61351758;1.30263531;0.00008788;2.01096106
4510.0;-0.77073193;1.37011433;0.00009595;2.08320951
4511.0;-0.97876573;1.56254578;0.00011254;2.13039589
4512.0;-1.10739541;1.68574989;0.00012310;2.15201783
4513.0;-1.38639593;1.89532185;0.00014333;2.20234084
4514.0;-1.69571185;2.15125847;0.00016719;2.23832631
4515.0;-2.07435751;2.45468879;0.00019615;2.27241492
4516.0;-2.49847364;2.76260710;0.00022735;2.30603147
4517.0;-3.21336174;3.28894377;0.00028065;2.34457111
4518.0;-4.12830544;3.92746425;0.00034778;2.38112068
4519.0;-5.46937180;4.92862558;0.00044937;2.40815258
4520.0;-7.66175985;6.44356060;0.00061103;2.44234514
4521.0;-11.96455956;9.37074947;0.00092758;2.47717428
4522.0;-23.34576607;17.12945175;0.00176733;2.50858688
4523.0;-154.85679626;106.68104553;0.01147745;2.53835440
4524.0;38.59517288;-25.26576996;0.00281553;-0.57962704
4525.0;18.21435165;-10.96539497;0.00129763;-0.54190308
4526.0;12.33877087;-6.93734360;0.00086397;-0.51219147
4527.0;9.67860508;-5.19003344;0.00067031;-0.49221581
4528.0;8.02177143;-3.88652945;0.00054405;-0.45116898
4529.0;6.95136786;-3.13239098;0.00046536;-0.42336529
4530.0;6.21209049;-2.59637928;0.00041094;-0.39588904
4531.0;5.66070986;-2.17365503;0.00037010;-0.36662877
4532.0;5.22217560;-1.88780355;0.00033892;-0.34688067
4533.0;4.94712973;-1.57599950;0.00031690;-0.30840385
4534.0;4.68704844;-1.30257142;0.00029692;-0.27106836
4535.0;4.46438932;-1.17098749;0.00028170;-0.25651664
4536.0;4.28096199;-0.98255479;0.00026808;-0.22560988
4537.0;4.16523552;-0.81905240;0.00025909;-0.19416283
4538.0;4.00140381;-0.64485890;0.00024738;-0.15978432
4539.0;3.93751764;-0.55766708;0.00024273;-0.14069337
4540.0;3.79766703;-0.41672325;0.00023318;-0.10929411
4541.0;3.78899002;-0.28225446;0.00023190;-0.07435598
4542.0;3.67905378;-0.18919849;0.00022485;-0.05138059
4543.0;3.70592642;-0.11621642;0.00022630;-0.03134934
4544.0;3.62290144;-0.01458585;0.00022113;-0.00402599
4545.0;3.60127831;0.08501077;0.00021987;0.02360134
4546.0;3.58587313;0.21446228;0.00021926;0.05973639
4547.0;3.56513262;0.31830239;0.00021846;0.08904596
4548.0;3.55271101;0.41260058;0.00021830;0.11561887
4549.0;3.55717111;0.51758134;0.00021940;0.14448966
4550.0;3.53962326;0.62981522;0.00021943;0.17608993
4551.0;3.51065516;0.57711816;0.00021715;0.16293316
4552.0;3.56652069;0.84635210;0.00022373;0.23299491
4553.0;3.60760212;1.00839591;0.00022863;0.27256328
4554.0;3.61650467;1.11034501;0.00023090;0.29788610
4555.0;3.71371317;1.23257113;0.00023883;0.32045752
4556.0;3.66215324;1.35344934;0.00023830;0.35400823
4557.0;3.75629449;1.52580166;0.00024746;0.38583857
4558.0;3.84446907;1.72959125;0.00025730;0.42276311
4559.0;3.92352200;1.90638411;0.00026624;0.45229274
4560.0;4.00284815;2.14504337;0.00027718;0.49193737
4561.0;4.13216305;2.38351011;0.00029116;0.52320021
4562.0;4.27110243;2.66598558;0.00030730;0.55801767
4563.0;4.46215153;2.98269224;0.00032759;0.58923107
4564.0;6.35817528;0.28081852;0.00038845;0.04413784
4565.0;4.90837288;3.86137056;0.00038118;0.66657257
4566.0;5.22742319;4.45057344;0.00041903;0.70530021
4567.0;5.61494350;5.20797825;0.00046743;0.74781370
4568.0;6.21935034;6.25072670;0.00053819;0.78791428
4569.0;7.12858486;7.79885578;0.00064489;0.83026993
4570.0;8.39463043;10.05721378;0.00079958;0.87525940
4571.0;10.89874840;14.33802509;0.00109925;0.92084414
4572.0;16.77665520;24.33873940;0.00180424;0.96728879
4573.0;48.79100037;78.98003387;0.00566622;1.01741755
4574.0;-35.15227890;-64.25174713;0.00447016;-2.07141209
4575.0;-10.92363644;-22.84434700;0.00154552;-2.01683354
4576.0;-5.72908449;-13.86881638;0.00091587;-1.96253693
4577.0;-3.37992764;-9.93246078;0.00064037;-1.89879572
4578.0;-2.03471589;-7.66101742;0.00048380;-1.83039641
4579.0;-1.26782131;-6.26027775;0.00038985;-1.77061224
4580.0;-0.49860632;-5.18190384;0.00031774;-1.66672170
4581.0;-0.25661731;-4.51186323;0.00027583;-1.62761128
4582.0;0.06483996;-3.90831041;0.00023858;-1.55420756
4583.0;0.32825637;-3.46861100;0.00021265;-1.47644103
4584.0;0.55456400;-3.04372001;0.00018883;-1.39057386
4585.0;0.72057867;-2.74375463;0.00017314;-1.31397104
4586.0;0.89945096;-2.43957233;0.00015870;-1.21756732
4587.0;1.06679344;-2.14923525;0.00014645;-1.11006534
4588.0;1.15631056;-1.96700418;0.00013926;-1.03935587
4589.0;1.26154447;-1.74295282;0.00013132;-0.94427693
4590.0;1.36997116;-1.57561290;0.00012744;-0.85509866
4591.0;1.47946548;-1.39577734;0.00012414;-0.75629991
4592.0;1.56927752;-1.20579219;0.00012079;-0.65515721
4593.0;1.64890099;-1.10819793;0.00012126;-0.59174281
4594.0;1.72262990;-0.93217731;0.00011955;-0.49601248
4595.0;1.79737830;-0.80983776;0.00012032;-0.42332461
4596.0;1.86658835;-0.68415213;0.00012134;-0.35132030
4597.0;1.95683956;-0.53478670;0.00012382;-0.26677671
4598.0;2.03258467;-0.33507729;0.00012573;-0.16338332
4599.0;2.09873796;-0.22300744;0.00012882;-0.10586066
4600.0;2.20342445;-0.13534611;0.00013474;-0.06134827
4601.0;2.29152584;-0.00831255;0.00013986;-0.00362750
4602.0;2.36446762;0.13078165;0.00014454;0.05525494
4603.0;2.45550728;0.27422285;0.00015080;0.11121584
4604.0;2.55513477;0.44451523;0.00015830;0.17224550
4605.0;2.66114855;0.57585049;0.00016618;0.21310601
4606.0;2.79114199;0.75644040;0.00017650;0.26465732
4607.0;2.89819264;1.01142645;0.00018735;0.33577052
4608.0;3.01969194;1.14804554;0.00019718;0.36330980
4609.0;3.19165874;1.38194358;0.00021228;0.40861538
4610.0;3.28982043;1.61405051;0.00022366;0.45611519
4611.0;3.54743004;1.86718607;0.00024468;0.48450390
4612.0;3.63148785;2.25138092;0.00026079;0.55496758
4613.0;4.07856417;2.38063717;0.00028824;0.52834421
4614.0;4.29917097;2.95661426;0.00031846;0.60243487
4615.0;4.67599201;3.48692203;0.00035602;0.64074820
4616.0;5.17320299;4.13012791;0.00040403;0.67374599
4617.0;5.76777649;4.94651604;0.00046377;0.70889682
4618.0;6.58561945;6.05226898;0.00054592;0.74322069
4619.0;7.76620150;7.63321686;0.00066464;0.77676266
4620.0;9.50762939;9.92433929;0.00083884;0.80683941
4621.0;12.57320023;14.06365204;0.00115140;0.84129441
4622.0;19.25192261;22.93292046;0.00182755;0.87243646
4623.0;44.86530685;56.78649139;0.00441719;0.90213960
4624.0;-103.22026825;-139.54449463;0.01059397;-2.20766902
4625.0;-22.50958633;-32.46440125;0.00241117;-2.17705345
4626.0;-12.17136860;-18.57665253;0.00135552;-2.15081644
4627.0;-8.08523655;-13.31760788;0.00095091;-2.11642647
4628.0;-5.90445948;-10.38552094;0.00072916;-2.08775306
4629.0;-4.52613115;-8.52696323;0.00058922;-2.05878091
4630.0;-3.61102533;-7.30208063;0.00049720;-2.03005028
4631.0;-2.96822453;-6.38834572;0.00042995;-2.00575066
4632.0;-2.42226291;-5.67955589;0.00037686;-1.97392666
4633.0;-2.04513168;-5.12234354;0.00033664;-1.95066202
4634.0;-1.66327810;-4.72049522;0.00030548;-1.90956533
4635.0;-1.39987111;-4.37136459;0.00028015;-1.88071394
4636.0;-1.12103891;-3.97989511;0.00025237;-1.84535801
4637.0;-1.03641701;-3.84097290;0.00024282;-1.83435142
4638.0;-0.84556723;-3.48295331;0.00021876;-1.80896163
4639.0;-0.63429010;-3.38343668;0.00021011;-1.75611448
4640.0;-0.56480122;-3.11195016;0.00019304;-1.75033629
4641.0;-0.42600822;-2.91513872;0.00017982;-1.71590567
4642.0;-0.31753302;-2.84448147;0.00017469;-1.68196726
4643.0;0.02254462;-2.86758780;0.00017503;-1.56293464
4644.0;-0.16842681;-2.53351879;0.00015498;-1.63717806
4645.0;-0.07528198;-2.43580961;0.00014874;-1.60169280
4646.0;0.01209354;-2.33610654;0.00014259;-1.56561959
4647.0;0.05390453;-2.22816896;0.00013604;-1.54660869
4648.0;0.08642578;-2.16867018;0.00013247;-1.53096545
4649.0;0.13676524;-2.10064077;0.00012848;-1.50578165
4650.0;0.22213435;-1.98942494;0.00012218;-1.45959938
4651.0;0.27262497;-1.91406012;0.00011800;-1.42931509
4652.0;0.31654882;-1.91326356;0.00011836;-1.40683198
4653.0;0.35787392;-1.78070831;0.00011086;-1.37246561
4654.0;0.41062927;-1.70916402;0.00010729;-1.33501351
4655.0;0.42032874;-1.63918543;0.00010328;-1.31977940
4656.0;0.48703170;-1.61444044;0.00010292;-1.27780616
4657.0;0.53322029;-1.54756641;0.00009991;-1.23898137
4658.0;0.55447793;-1.51216364;0.00009830;-1.21934104
4659.0;0.61317205;-1.50003529;0.00009891;-1.18275106
4660.0;0.61105895;-1.43177462;0.00009501;-1.16741526
4661.0;0.70779347;-1.40822482;0.00009620;-1.10505974
4662.0;0.75114250;-1.34630489;0.00009410;-1.06188595
4663.0;0.78952312;-1.32533956;0.00009416;-1.03353441
4664.0;0.83119535;-1.31039095;0.00009471;-1.00552952
4665.0;0.91299248;-1.30298018;0.00009711;-0.95960367
4666.0;0.96967697;-1.27308083;0.00009768;-0.91986346
4667.0;1.01760578;-1.21862173;0.00009690;-0.87504786
4668.0;1.16157341;-1.31281757;0.00010699;-0.84644598
4669.0;1.29293954;-1.34537864;0.00011389;-0.80527151
4670.0;1.56031799;-1.39380455;0.00012770;-0.72909129
4671.0;1.84751797;-1.57593584;0.00014821;-0.70623410
4672.0;2.55741787;-1.98348522;0.00019754;-0.65967309
4673.0;4.69013786;-3.22793245;0.00034751;-0.60278851
4674.0;-108.32524109;67.50290680;0.00779030;2.58432460
4675.0;-3.29753685;1.81538391;0.00022975;2.63834476
4676.0;-1.43255806;0.69428062;0.00009716;2.69030523
4677.0;-0.71651721;0.33811474;0.00004836;2.70068789
4678.0;-0.45572519;0.14294919;0.00002915;2.83763838
4679.0;-0.28278989;0.09515095;0.00001821;2.81701970
4680.0;-0.08466840;0.00494742;0.00000518;3.08322597
4681.0;-0.02275276;0.01106155;0.00000154;2.68907595
4682.0;0.06838226;-0.01141334;0.00000423;-0.16538048
4683.0;0.10724643;0.02461672;0.00000672;0.22562590
4684.0;0.19301367;-0.02156734;0.00001185;-0.11127838
4685.0;0.17305231;0.08909392;0.00001188;0.47544751
4686.0;0.21340406;0.08158278;0.00001394;0.36514878
4687.0;0.30177796;0.12404881;0.00001991;0.39000425
4688.0;0.22197008;0.13836777;0.00001596;0.55742073
4689.0;0.24404097;0.15090361;0.00001751;0.55380559
4690.0;0.22664416;0.20531559;0.00001867;0.73606193
4691.0;0.24495363;0.21709108;0.00001998;0.72516841
4692.0;0.24208689;0.25585961;0.00002150;0.81305015
4693.0;0.21321321;0.32483101;0.00002372;0.98994774
4694.0;0.19661903;0.32422662;0.00002314;1.02566612
4695.0;0.23006010;0.41075867;0.00002874;1.06024265
4696.0;0.13738370;0.51035082;0.00003226;1.30783534
4697.0;0.16651976;0.51802588;0.00003321;1.25977802
4698.0;0.16114032;0.59271193;0.00003749;1.30534279
4699.0;0.11842036;0.62477016;0.00003881;1.38347614
4700.0;0.05362058;0.72272140;0.00004423;1.49673939
4701.0;0.04580903;0.75663280;0.00004627;1.51032686
4702.0;0.02519846;0.84219110;0.00005143;1.54088509
4703.0;-0.03818464;0.90168107;0.00005508;1.61311936
4704.0;-0.10179758;0.98735952;0.00006058;1.67353415
4705.0;-0.15675569;1.06194627;0.00006552;1.71734965
4706.0;-0.25376034;1.17251766;0.00007322;1.78393269
4707.0;-0.31559968;1.25913334;0.00007923;1.81638515
4708.0;-0.41859269;1.37728500;0.00008786;1.86585104
4709.0;-0.53465319;1.50548005;0.00009751;1.91204107
4710.0;-0.63511896;1.66701186;0.00010888;1.93481028
4711.0;-0.86064124;1.84490538;0.00012425;2.00728345
4712.0;-0.96624207;1.98584890;0.00013479;2.02363729
4713.0;-1.16644025;2.22131324;0.00015313;2.05433178
4714.0;-1.46491003;2.49487567;0.00017658;2.10172677
4715.0;-1.78256679;2.76589966;0.00020084;2.14328122
4716.0;-2.12349129;3.13406014;0.00023106;2.16629767
4717.0;-2.69137716;3.65005112;0.00027680;2.20615435
4718.0;-3.39076328;4.18701363;0.00032885;2.25150156
4719.0;-4.30400801;5.04063559;0.00040455;2.27752829
4720.0;-5.78738308;6.24521446;0.00051968;2.31816363
4721.0;-8.04805088;8.19292450;0.00070096;2.34727454
4722.0;-12.41219997;11.88828278;0.00104901;2.37775111
4723.0;-23.94556808;21.54153442;0.00196589;2.40899634
4724.0;-140.65315247;118.64464569;0.01123111;2.44086885
4725.0;42.24279022;-33.43359756;0.00328812;-0.66951364
4726.0;19.49048424;-14.51251602;0.00148316;-0.64003289
4727.0;14.86177731;-12.41559792;0.00118197;-0.69595945
4728.0;10.25321102;-6.66208649;0.00074631;-0.57620376
4729.0;8.46130943;-5.18775368;0.00060578;-0.55000693
4730.0;7.35352325;-4.21300507;0.00051727;-0.52027220
4731.0;6.57922077;-3.50452042;0.00045498;-0.48943684
4732.0;5.98482609;-2.99255371;0.00040840;-0.46366641
4733.0;5.33270073;-2.43100142;0.00035771;-0.42772207
4734.0;5.22025776;-2.22309709;0.00034631;-0.40259853
4735.0;4.99513674;-1.86255836;0.00032538;-0.35690579
4736.0;4.72249031;-1.69677985;0.00030628;-0.34493372
4737.0;4.51463795;-1.48743129;0.00029012;-0.31826824
4738.0;4.37466288;-1.30414534;0.00027862;-0.28972501
4739.0;4.22667599;-1.13289571;0.00026708;-0.26187915
4740.0;4.13043976;-0.97690320;0.00025906;-0.23224542
4741.0;4.04303312;-0.86060476;0.00025230;-0.20973094
4742.0;3.95858383;-0.70012438;0.00024536;-0.17505209
4743.0;3.87998676;-0.53469992;0.00023905;-0.13694713
4744.0;3.84485173;-0.43711430;0.00023618;-0.11320216
4745.0;3.76895642;-0.36535549;0.00023112;-0.09663616
4746.0;3.76699829;-0.24026656;0.00023039;-0.06369568
4747.0;3.73216248;-0.17378247;0.00022804;-0.04652987
4748.0;3.71994686;-0.01875114;0.00022705;-0.00504066
4749.0;3.71614695;0.07508516;0.00022686;0.02020236
4750.0;3.70447803;0.21758556;0.00022649;0.05866842
4751.0;3.15048552;0.55135489;0.00019521;0.17325181
4752.0;3.73537827;0.44449151;0.00022960;0.11843812
4753.0;3.74474239;0.56439734;0.00023114;0.14959136
4754.0;3.76528788;0.67979801;0.00023353;0.17861927
4755.0;3.78031683;0.80289900;0.00023588;0.20927951
4756.0;3.79174423;0.94724202;0.00023854;0.24480638
4757.0;3.86638069;1.08668339;0.00024513;0.27399099
4758.0;3.91761804;1.21399593;0.00025033;0.30049723
4759.0;3.93418670;1.25975871;0.00025213;0.30989176
4760.0;4.10415220;1.61410534;0.00026917;0.37470502
4761.0;4.18984699;1.82284164;0.00027888;0.41036198
4762.0;4.31949711;2.05431843;0.00029194;0.44393128
4763.0;4.45099449;2.31638145;0.00030625;0.47984895
4764.0;4.64240980;2.61611080;0.00032524;0.51316726
4765.0;4.84447956;3.00432563;0.00034793;0.55510730
4766.0;5.12528133;3.44919777;0.00037706;0.59235877
4767.0;5.47006321;4.00130939;0.00041365;0.63155061
4768.0;5.92723322;4.73777628;0.00046314;0.67432827
4769.0;6.56460190;5.70146036;0.00053069;0.71514571
4770.0;7.45075560;7.13060570;0.00062946;0.76344556
4771.0;8.89884090;9.30219460;0.00078572;0.80755556
4772.0;11.48383427;13.19830036;0.00106781;0.85474861
4773.0;17.57966614;22.28790665;0.00173258;0.90295070
4774.0;49.03471756;69.84936523;0.00520889;0.95872492
4775.0;-40.24711990;-64.50885010;0.00464077;-2.12860489
4776.0;-12.18994904;-22.22771072;0.00154729;-2.07241964
4777.0;-6.34621716;-13.42151546;0.00090614;-2.01248002
4778.0;-3.84350348;-9.60125923;0.00063122;-1.95157206
4779.0;-2.85748959;-7.62752438;0.00049714;-1.92924142
4780.0;-1.62680078;-6.13368988;0.00038731;-1.83005118
4781.0;-0.95042276;-5.14908504;0.00031958;-1.75332284
4782.0;-0.47103977;-4.43889570;0.00027245;-1.67651713
4783.0;-0.07739639;-3.88337755;0.00023707;-1.59072387
4784.0;0.23547447;-3.38365173;0.00020702;-1.50131655
4785.0;0.42927888;-3.06066298;0.00018864;-1.43144846
4786.0;0.65063453;-2.62036896;0.00016479;-1.32741940
4787.0;0.77171230;-2.45490265;0.00015706;-1.26622188
4788.0;0.96363258;-2.22632074;0.00014807;-1.16230702
4789.0;1.12735677;-1.97214913;0.00013865;-1.05149186
4790.0;1.21715283;-1.80892801;0.00013307;-0.97851920
4791.0;1.58152688;-3.05371356;0.00020990;-1.09292924
4792.0;1.43525100;-1.48076105;0.00012587;-0.80100387
4793.0;1.50857019;-1.33070326;0.00012278;-0.72283471
4794.0;1.59529686;-1.18094444;0.00012115;-0.63724238
4795.0;1.67821479;-1.06730771;0.00012139;-0.56645471
4796.0;1.74583054;-0.93980020;0.00012102;-0.49382484
4797.0;1.84922457;-0.79904157;0.00012295;-0.40786520
4798.0;1.93394661;-0.67401868;0.00012500;-0.33535555
4799.0;2.00324869;-0.51611781;0.00012626;-0.25215662
4800.0;2.08077908;-0.43632606;0.00012976;-0.20669872
4801.0;2.21410203;-0.29409719;0.00013633;-0.13205607
4802.0;2.23167801;-0.16393137;0.00013658;-0.07332486
4803.0;2.34658599;-0.03258371;0.00014324;-0.01388469
4804.0;2.40626669;0.10163426;0.00014700;0.04221223
4805.0;2.54918981;0.22586840;0.00015620;0.08837321
4806.0;2.63139248;0.36503947;0.00016215;0.13784507
4807.0;2.78219700;0.43474305;0.00017187;0.15500543
4808.0;2.87914562;0.63714880;0.00017998;0.21778792
4809.0;3.01954484;0.82293928;0.00019102;0.26607543
4810.0;3.15599608;0.99817759;0.00020203;0.30632460
4811.0;3.36356068;1.21478415;0.00021827;0.34658226
4812.0;3.53902435;1.47776580;0.00023408;0.39555466
4813.0;3.75987148;1.75454664;0.00025324;0.43661404
4814.0;4.03900957;2.03628206;0.00027608;0.46696514
4815.0;4.35552502;2.41886187;0.00030408;0.50694513
4816.0;4.78459501;2.79028797;0.00033806;0.52796125
4817.0;5.22386074;3.39905405;0.00038039;0.57685208
4818.0;5.85319138;4.10773993;0.00043645;0.61192960
4819.0;6.68075657;5.03314495;0.00051053;0.64566046
4820.0;7.84777832;6.33747387;0.00061567;0.67932773
4821.0;9.69407463;8.32078171;0.00077975;0.70931417
4822.0;12.79370499;11.75967598;0.00106062;0.74330950
4823.0;19.50583839;19.14103889;0.00166801;0.77595913
4824.0;44.43525314;46.20250702;0.00391252;0.80489367
4825.0;-119.60971069;-132.64277649;0.01090133;-2.30457354
4826.0;-24.10252190;-28.37332535;0.00227226;-2.27498746
4827.0;-12.88469696;-16.13556290;0.00126030;-2.24463892
4828.0;-8.60039139;-11.42721081;0.00087293;-2.21597457
4829.0;-6.27376032;-8.93678379;0.00066645;-2.18287373
4830.0;-4.86521769;-7.36125803;0.00053856;-2.15481138
4831.0;-3.90089178;-6.25702143;0.00045004;-2.12827468
4832.0;-3.16709995;-5.44948339;0.00038470;-2.09725833
4833.0;-2.66030025;-4.84758663;0.00033750;-2.07270908
4834.0;-2.24970007;-4.39052153;0.00030111;-2.04431415
4835.0;-1.84993374;-3.96855307;0.00026725;-2.00699759
4836.0;-1.61188531;-3.68127298;0.00024528;-1.98350966
4837.0;-1.43604755;-3.39301443;0.00022488;-1.97117233
4838.0;-1.18816566;-3.19001198;0.00020777;-1.92734206
4839.0;-1.02523375;-2.96681786;0.00019159;-1.90351629
4840.0;-0.88401371;-2.79015851;0.00017864;-1.87762368
4841.0;-0.73326445;-2.62003255;0.00016606;-1.84368300
4842.0;-0.61711621;-2.46590757;0.00015515;-1.81601894
4843.0;-0.54719162;-2.35973215;0.00014785;-1.79865634
4844.0;-0.47001743;-2.19603252;0.00013707;-1.78164542
4845.0;-0.36274481;-2.13619542;0.00013225;-1.73900068
4846.0;-0.23435199;-2.04602814;0.00012570;-1.68483925
4847.0;-0.11453629;-1.95605481;0.00011959;-1.62928426
4848.0;-0.16765833;-1.92788815;0.00011811;-1.65754282
4849.0;-0.05675316;-1.80999613;0.00011053;-1.60214150
4850.0;0.22435480;-1.87679875;0.00011537;-1.45181966
4851.0;0.02977300;-1.58305216;0.00009664;-1.55199122
4852.0;0.04828596;-1.51903415;0.00009276;-1.53901970
4853.0;0.12525445;-1.45045280;0.00008886;-1.48465466
4854.0;0.15043259;-1.40919232;0.00008650;-1.46444809
4855.0;0.19731927;-1.34453547;0.00008294;-1.42508006
4856.0;0.22499317;-1.30214810;0.00008065;-1.39969957
4857.0;0.26131392;-1.21276474;0.00007572;-1.35857141
4858.0;0.29392147;-1.21325016;0.00007619;-1.33311594
4859.0;0.32351571;-1.11791515;0.00007103;-1.28909981
4860.0;0.32202590;-1.10102475;0.00007002;-1.28625429
4861.0;0.38152838;-1.02761865;0.00006690;-1.21529603
4862.0;0.32982874;-1.05905581;0.00006770;-1.26888049
4863.0;0.39402771;-0.94072628;0.00006225;-1.17414224
4864.0;0.43147755;-0.95496023;0.00006396;-1.14642346
4865.0;0.47380710;-0.86060053;0.00005996;-1.06752789
4866.0;0.48631567;-0.81672883;0.00005802;-1.03373408
4867.0;0.47557259;-0.78178883;0.00005585;-1.02428651
4868.0;0.50034046;-0.78996086;0.00005707;-1.00619805
4869.0;0.52645636;-0.75881767;0.00005637;-0.96425366
4870.0;0.58308220;-0.69216543;0.00005524;-0.87072933
4871.0;0.64305973;-0.66734958;0.00005656;-0.80393213
4872.0;0.70452499;-0.64730358;0.00005839;-0.74309450
4873.0;0.82890701;-0.67925072;0.00006541;-0.68649077
4874.0;1.11729050;-0.89427662;0.00008735;-0.67498332
4875.0;-101.41331482;71.88130188;0.00758694;2.52498794
4876.0;-0.09017277;0.07175446;0.00000703;2.46945214
4877.0;0.19519687;-0.10755157;0.00001360;-0.50360316
4878.0;0.30659008;-0.13170433;0.00002037;-0.40574178
4879.0;0.34691226;-0.13348138;0.00002269;-0.36730841
4880.0;0.39535719;-0.08874488;0.00002473;-0.22080764
4881.0;0.47989967;-0.05285344;0.00002947;-0.10969226
4882.0;0.46755844;-0.02695507;0.00002858;-0.05758695
4883.0;0.47877735;0.01701045;0.00002924;0.03551400
4884.0;0.46015868;0.03279359;0.00002816;0.07114554
4885.0;0.46752346;0.04812255;0.00002869;0.10256955
4886.0;0.45955598;0.10469210;0.00002877;0.22398877
4887.0;0.47162217;0.14093825;0.00003004;0.29038966
4888.0;0.43400967;0.15367162;0.00002810;0.34029976
4889.0;0.41729474;0.18863052;0.00002795;0.42454234
4890.0;2.03964448;-3.23715544;0.00023353;-1.00855732
4891.0;0.41801977;0.34227145;0.00003298;0.68609518
4892.0;0.38553572;0.34486544;0.00003157;0.72977352
4893.0;0.35265470;0.40036309;0.00003256;0.84866989
4894.0;0.36036456;0.48305440;0.00003678;0.92985219
4895.0;0.36075777;0.51897436;0.00003858;0.96334225
4896.0;0.36826795;0.57046700;0.00004144;0.99755210
4897.0;0.31183934;0.62739885;0.00004276;1.10952330
4898.0;0.26866150;0.68958235;0.00004517;1.19928718
4899.0;0.24822521;0.79684848;0.00005094;1.26881480
4900.0;0.25629973;0.86267352;0.00005493;1.28200281
4901.0;0.21052039;0.89521760;0.00005613;1.33983171
4902.0;0.14020443;0.98001003;0.00006042;1.42869627
4903.0;0.11451197;1.00058508;0.00006147;1.45684707
4904.0;0.04845858;1.15848720;0.00007077;1.52899146
4905.0;-0.00710046;1.34796333;0.00008227;1.57606387
4906.0;-0.12137890;1.34229183;0.00008226;1.66097772
4907.0;-0.15690804;1.48568296;0.00009118;1.67601967
4908.0;-0.26059961;1.64594281;0.00010171;1.72782135
4909.0;-0.35788965;1.72223616;0.00010736;1.77568555
4910.0;-0.44623899;1.91257024;0.00011987;1.80001473
4911.0;-0.59068632;2.06137204;0.00013088;1.84986854
4912.0;-0.75303769;2.24021411;0.00014425;1.89507556
4913.0;-0.92843795;2.49648571;0.00016257;1.92684460
4914.0;-1.17279887;2.71555138;0.00018054;1.97848201
4915.0;-1.41237855;3.03236437;0.00020417;2.00668526
4916.0;-1.75927234;3.44143105;0.00023590;2.04336667
4917.0;-2.13733578;3.85486460;0.00026903;2.07705092
4918.0;-2.64641666;4.38345337;0.00031252;2.11395311
4919.0;-3.33923149;5.26131105;0.00038034;2.13632393
4920.0;-4.31535721;6.15854597;0.00045898;2.18199897
4921.0;-5.75694561;7.61072493;0.00058245;2.21839714
4922.0;-8.42834568;9.75042343;0.00078664;2.28359580
4923.0;-12.41435814;14.43506241;0.00116205;2.28107548
4924.0;-24.04752541;28.13971329;0.00225923;2.27794099
4925.0;-125.25194550;128.50889587;0.01095281;2.34336042
4926.0;44.63660431;-42.94651794;0.00378065;-0.76610363
4927.0;20.22928429;-18.30757713;0.00166525;-0.73557270
4928.0;13.53692627;-11.55360794;0.00108624;-0.70651573
4929.0;10.47538185;-8.42149162;0.00082036;-0.67713374
4930.0;8.68160439;-6.60463810;0.00066579;-0.65035355
4931.0;7.52500439;-5.33684635;0.00056307;-0.61688381
4932.0;6.71549892;-4.49114037;0.00049310;-0.58945900
4933.0;6.10351419;-3.83628416;0.00044000;-0.56113869
4934.0;5.69025898;-3.31073189;0.00040181;-0.52694792
4935.0;5.33385515;-2.91614795;0.00037103;-0.50032479
4936.0;5.14366531;-2.63461304;0.00035273;-0.47336417
4937.0;4.81501245;-2.30780387;0.00032590;-0.44694555
4938.0;4.55906963;-2.04770589;0.00030504;-0.42214680
4939.0;4.48117924;-1.83400178;0.00029553;-0.38847011
4940.0;4.34100914;-1.59542394;0.00028228;-0.35220009
4941.0;4.36737919;-1.16629863;0.00027590;-0.26095811
4942.0;4.11501360;-1.26245081;0.00026271;-0.29767573
4943.0;4.04543114;-1.11478877;0.00025612;-0.26889360
4944.0;4.00004673;-0.97229779;0.00025125;-0.23844726
4945.0;3.92888522;-0.85485786;0.00024541;-0.21424353
4946.0;3.88165998;-0.74463034;0.00024124;-0.18953045
4947.0;3.85115290;-0.57977802;0.00023770;-0.14942449
4948.0;3.80920720;-0.46908563;0.00023425;-0.12252833
4949.0;3.80506253;-0.35222274;0.00023324;-0.09230383
4950.0;4.09952259;-0.10643189;0.00025030;-0.02595619
4951.0;3.79885912;-0.14521223;0.00023203;-0.03820662
4952.0;3.76880908;0.04486504;0.00023005;0.01190374
4953.0;3.79195547;0.09334469;0.00023151;0.02461153
4954.0;3.84256220;0.22667909;0.00023494;0.05892336
4955.0;3.85524154;0.33614284;0.00023620;0.08697117
4956.0;3.90383053;0.45869994;0.00023991;0.11696365
4957.0;3.84246826;0.66466534;0.00023801;0.17128380
4958.0;3.95786190;0.76037121;0.00024599;0.18980406
4959.0;9.07111549;3.71716666;0.00059834;0.38890934
4960.0;4.13718128;1.13776970;0.00026189;0.26837629
4961.0;4.20223331;1.24059498;0.00026743;0.28706828
4962.0;4.31870651;1.45437396;0.00027814;0.32483271
4963.0;4.42531395;1.68169808;0.00028895;0.36316258
